Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.998594,55.46665166933333,1.0666666666666669,8179712.0,369097.8666666666,0.0,8.933333333333334,0.5333333333333333,1.3333333333333333,VM002,4.512357729302286,1970-01-16 22:18:34.880
2,2,5199.998594,55.46665166933333,1.0666666666666669,8179712.0,385874.4,0.0,5.2,1.2,0.9333333333333332,VM002,4.717457044942414,1970-01-16 22:18:35.136
3,2,5199.998594,62.399983128,1.2,8179712.0,525685.6,0.0,7.333333333333333,0.4,0.7333333333333333,VM002,6.426700597771657,1970-01-16 22:18:35.392
4,2,5199.998594,53.73331880466666,1.0333333333333332,8179712.0,687864.0,0.0,4.466666666666667,1.3333333333333333,2.533333333333333,VM002,8.409391430896344,1970-01-16 22:18:35.776
5,2,5199.998594,58.93331739866666,1.1333333333333333,8179712.0,352320.8,0.0,13.866666666666667,2.066666666666667,3.533333333333333,VM002,4.307251893465198,1970-01-16 22:18:36.032
6,2,5199.998594,53.73331880466666,1.0333333333333332,8179712.0,385874.4,0.0,4.666666666666667,1.3333333333333333,0.8666666666666667,VM002,4.717457044942414,1970-01-16 22:18:36.288
7,2,5199.998594,51.99998594,1.0,8179712.0,285211.2,0.0,7.933333333333334,0.4,0.8666666666666667,VM002,3.4868122496244367,1970-01-16 22:18:36.672
8,2,5199.998594,51.99998594,1.0,8179712.0,391467.2,0.0,7.133333333333334,1.3333333333333333,0.8,VM002,4.785831090385578,1970-01-16 22:18:36.928
9,2,5199.998594,51.99998594,1.0,8179712.0,385874.4,0.0,4.466666666666667,0.3333333333333333,0.8,VM002,4.717457044942414,1970-01-16 22:18:37.184
10,2,5199.998594,55.46665166933333,1.0666666666666669,8179712.0,251656.8,0.0,7.4,1.2666666666666666,1.0666666666666669,VM002,3.0765973178517774,1970-01-16 22:18:37.568
11,2,5199.998594,51.99998594,1.0,8179712.0,268433.6,0.0,4.066666666666666,0.3333333333333333,0.8666666666666667,VM002,3.2816998935903854,1970-01-16 22:18:37.824
12,2,5199.998594,53.73331880466666,1.0333333333333332,8179712.0,335543.2,0.0,7.466666666666667,1.4666666666666666,0.8,VM002,4.102139537431147,1970-01-16 22:18:38.208
13,2,5199.998594,55.46665166933333,1.0666666666666669,8179712.0,352320.0,0.0,5.866666666666666,0.4666666666666667,1.2666666666666666,VM002,4.307242113169755,1970-01-16 22:18:38.464
14,2,5199.998594,55.46665166933333,1.0666666666666669,8179712.0,436206.4,0.0,7.466666666666667,1.4,0.8,VM002,5.3327843327491244,1970-01-16 22:18:38.720
15,2,5199.998594,62.399983128,1.2,8179712.0,346727.4666666667,0.0,4.266666666666667,0.4,0.9333333333333332,VM002,4.238871327825071,1970-01-16 22:18:39.104
16,2,5199.998612,141.14281946857145,2.7142857142857144,8179712.0,1258288.0,0.0,4.5,0.5,4.666666666666667,VM002,15.383035490736106,1970-01-16 22:18:39.360
17,2,5199.998612,60.66665047333334,1.1666666666666667,8179712.0,922744.5333333332,0.0,7.2,0.3333333333333333,0.7333333333333333,VM002,11.280892693206477,1970-01-16 22:18:39.616
18,2,5199.998612,51.99998612,1.0,8179712.0,452984.0,0.0,4.866666666666666,1.4,0.8,VM002,5.537896688783174,1970-01-16 22:18:40.000
19,2,5199.998612,57.19998473200001,1.1,8179712.0,520091.2,0.0,7.533333333333333,0.6666666666666666,0.7333333333333333,VM002,6.358306991737607,1970-01-16 22:18:40.256
20,2,5199.998612,57.19998473200001,1.1,8179712.0,335542.4,0.0,4.4,1.4,1.0666666666666669,VM002,4.102129757135704,1970-01-16 22:18:40.512
21,2,5199.998612,51.99998612,1.0,8179712.0,503314.4,0.0,8.333333333333334,0.5333333333333333,1.1333333333333333,VM002,6.153204415998999,1970-01-16 22:18:40.896
22,2,5199.998612,51.99998612,1.0,8179712.0,402652.0,0.0,4.933333333333334,1.2666666666666666,0.8,VM002,4.922569400976465,1970-01-16 22:18:41.152
23,2,5199.998612,51.99998612,1.0,8179712.0,335543.2,0.0,7.2,0.3333333333333333,0.7333333333333333,VM002,4.102139537431147,1970-01-16 22:18:41.408
24,2,5199.998612,51.99998612,1.0,8179712.0,419429.06666666665,0.0,4.533333333333333,1.4666666666666666,0.9333333333333332,VM002,5.127675236813554,1970-01-16 22:18:41.792
25,2,5199.998612,55.46665186133334,1.0666666666666669,8179712.0,419428.8,0.0,8.866666666666667,0.7333333333333333,1.3333333333333333,VM002,5.127671976715073,1970-01-16 22:18:42.048
26,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,352320.8,0.0,13.266666666666667,1.8666666666666667,1.4666666666666666,VM002,4.307251893465198,1970-01-16 22:18:42.304
27,2,5199.998612,62.399983344,1.2,8179712.0,380281.8666666666,0.0,4.866666666666666,0.4,0.8666666666666667,VM002,4.649086259597729,1970-01-16 22:18:42.688
28,2,5199.998612,62.399983344,1.2,8179712.0,838859.2,0.0,7.6,1.2666666666666666,2.333333333333333,VM002,10.255363514021033,1970-01-16 22:18:42.944
29,2,5199.998612,51.99998612,1.0,8179712.0,352320.0,0.0,4.4,0.5333333333333333,0.6666666666666666,VM002,4.307242113169755,1970-01-16 22:18:43.200
30,2,5199.998612,62.399983344,1.2,8179712.0,452984.0,0.0,7.933333333333334,1.5333333333333334,0.8666666666666667,VM002,5.537896688783174,1970-01-16 22:18:43.584
31,2,5199.998612,51.99998612,1.0,8179712.0,385874.4,0.0,4.533333333333333,0.4,0.9333333333333332,VM002,4.717457044942414,1970-01-16 22:18:43.840
32,2,5199.998612,57.19998473200001,1.1,8179712.0,486538.4,0.0,8.2,1.3333333333333333,1.0,VM002,5.948111620555834,1970-01-16 22:18:44.096
33,2,5199.998612,55.46665186133334,1.0666666666666669,8179712.0,352320.0,0.0,4.533333333333333,0.3333333333333333,0.7333333333333333,VM002,4.307242113169755,1970-01-16 22:18:44.480
34,2,5199.998612,57.19998473200001,1.1,8179712.0,324357.86666666664,0.0,7.466666666666667,1.4,0.8,VM002,3.965394706643298,1970-01-16 22:18:44.736
35,2,5199.998612,51.99998612,1.0,8179712.0,335542.4,0.0,6.933333333333334,0.6666666666666666,0.7333333333333333,VM002,4.102129757135704,1970-01-16 22:18:44.992
36,2,5199.998612,55.46665186133334,1.0666666666666669,8179712.0,369097.6,0.0,4.4,1.3333333333333333,1.0,VM002,4.512354469203805,1970-01-16 22:18:45.376
37,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,324358.13333333336,0.0,9.266666666666667,0.4,1.3333333333333333,VM002,3.9653979667417794,1970-01-16 22:18:45.632
38,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,536868.8,0.0,4.266666666666667,1.4,0.9333333333333332,VM002,6.563419347771658,1970-01-16 22:18:45.888
39,2,5199.998612,65.86664908533334,1.2666666666666666,8179712.0,469760.0,0.0,8.266666666666667,0.4666666666666667,0.8666666666666667,VM002,5.74298948422634,1970-01-16 22:18:46.272
40,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,671087.2,0.0,4.466666666666667,2.8,4.533333333333333,VM002,8.204288855157737,1970-01-16 22:18:46.528
41,2,5199.998612,51.99998612,1.0,8179712.0,486538.4,0.0,9.2,0.4666666666666667,0.8666666666666667,VM002,5.948111620555834,1970-01-16 22:18:46.784
42,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,436206.4,0.0,5.266666666666667,1.3333333333333333,1.2,VM002,5.3327843327491244,1970-01-16 22:18:47.168
43,2,5199.998612,53.73331899066667,1.0333333333333332,8179712.0,274026.6666666667,0.0,7.266666666666667,0.3333333333333333,0.8,VM002,3.3500771991320315,1970-01-16 22:18:47.424
44,2,5199.998612,58.93331760266667,1.1333333333333333,8179712.0,352320.0,0.0,5.666666666666667,2.066666666666667,1.6,VM002,4.307242113169755,1970-01-16 22:18:47.808
45,2,5199.998612,55.46665186133334,1.0666666666666669,8179712.0,369097.6,0.0,7.4,0.4666666666666667,0.7333333333333333,VM002,4.512354469203805,1970-01-16 22:18:48.064
46,2,5199.998612,55.46665186133334,1.0666666666666669,8179712.0,385874.4,0.0,7.733333333333333,1.4,0.8,VM002,4.717457044942414,1970-01-16 22:18:48.320
47,2,5199.998612,53.73331899066667,1.0333333333333332,8179712.0,436206.4,0.0,4.933333333333334,0.3333333333333333,1.0,VM002,5.3327843327491244,1970-01-16 22:18:48.704
48,2,5199.998612,60.66665047333334,1.1666666666666667,8179712.0,268434.4,0.0,13.666666666666666,1.8,1.4,VM002,3.281709673885829,1970-01-16 22:18:48.960
