Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994472,16329.728993392664,78.50833333333333,20971520.0,3788852.2666666666,0.2,8.4,6203.666666666667,94.06666666666666,VM008,18.066655476888023,1970-01-16 22:18:34.880
2,8,20799.994472,11084.663720703336,53.29166666666667,20971520.0,4222264.266666667,2.8666666666666667,7.266666666666667,6232.2,70.86666666666666,VM008,20.133324940999348,1970-01-16 22:18:35.136
3,8,20799.994472,12452.263357237332,59.86666666666667,20971520.0,4180321.6,2.7333333333333334,6.733333333333333,9584.133333333331,95.8,VM008,19.933326721191406,1970-01-16 22:18:35.392
4,8,20799.994472,8990.797610522,43.225,20971520.0,3663023.733333333,2.7333333333333334,6.066666666666666,624.4,35.2,VM008,17.46665827433268,1970-01-16 22:18:35.776
5,8,20799.994472,7687.331290276667,36.958333333333336,20971520.0,2558523.2,0.0,4.333333333333333,4851.8,56.86666666666667,VM008,12.199989318847656,1970-01-16 22:18:36.032
6,8,20799.994472,1459.466278785333,7.016666666666667,20971520.0,1775586.933333333,2.6666666666666665,2.533333333333333,21.4,3.2,VM008,8.46665827433268,1970-01-16 22:18:36.288
7,8,20799.994472,157.73329141266663,0.7583333333333333,20971520.0,587200.5333333333,0.0,0.9333333333333332,0.0,1.0,VM008,2.7999903361002603,1970-01-16 22:18:36.672
8,8,20799.994472,149.0666270493333,0.7166666666666667,20971520.0,111846.4,0.0,7.733333333333333,0.2,1.1333333333333333,VM008,0.5333251953125,1970-01-16 22:18:36.928
9,8,20799.994472,136.93329694066665,0.6583333333333333,20971520.0,153788.8,0.0,2.533333333333333,0.0,1.5333333333333334,VM008,0.7333221435546875,1970-01-16 22:18:37.184
10,8,20799.994472,124.799966832,0.6,20971520.0,181751.2,0.0,1.0666666666666669,0.0,1.0,VM008,0.8666572570800782,1970-01-16 22:18:37.568
11,8,20799.994472,105.73330523266664,0.5083333333333333,20971520.0,209712.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.9999847412109376,1970-01-16 22:18:37.824
12,8,20799.994472,103.99997236,0.5,20971520.0,55923.2,0.0,0.8666666666666667,0.0,1.0,VM008,0.26666259765625,1970-01-16 22:18:38.208
13,8,20799.994472,103.99997236,0.5,20971520.0,0.0,0.0666666666666666,1.7333333333333334,0.0666666666666666,1.0666666666666669,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.994472,102.26663948733332,0.4916666666666666,20971520.0,0.0,0.0,1.2,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.720
15,8,20799.994472,97.06664086933333,0.4666666666666666,20971520.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.104
16,8,20799.994472,97.06664086933333,0.4666666666666666,20971520.0,97865.6,0.0,1.0,0.0,1.0,VM008,0.4666595458984375,1970-01-16 22:18:39.360
17,8,20799.994472,97.06664086933333,0.4666666666666666,20971520.0,69904.0,0.0,1.0,0.0,1.0,VM008,0.3333282470703125,1970-01-16 22:18:39.616
18,8,20799.994472,97.06664086933333,0.4666666666666666,20971520.0,41942.4,0.0,1.0,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:40.000
19,8,20799.994472,149.0666270493333,0.7166666666666667,20971520.0,0.0,0.0,1.3333333333333333,71.2,82.86666666666666,VM008,0.0,1970-01-16 22:18:40.256
20,8,20799.994472,98.79997374199998,0.475,20971520.0,83884.8,0.0,1.0666666666666669,0.0,1.0,VM008,0.399993896484375,1970-01-16 22:18:40.512
21,8,20799.994472,107.46663810533332,0.5166666666666666,20971520.0,97865.6,0.0666666666666666,2.6666666666666665,0.0,1.5333333333333334,VM008,0.4666595458984375,1970-01-16 22:18:40.896
22,8,20799.994472,4028.265596077333,19.366666666666667,20971520.0,1160422.4,2.6666666666666665,3.733333333333333,5977.266666666666,57.93333333333333,VM008,5.5333251953125,1970-01-16 22:18:41.152
23,8,20799.994472,462.799877002,2.225,20971520.0,3355441.6,0.0,1.8666666666666667,0.4,1.3333333333333333,VM008,15.99999237060547,1970-01-16 22:18:41.408
24,8,20799.994472,3763.065666559333,18.09166666666667,20971520.0,894783.4666666667,2.6,3.0,1890.8666666666663,19.666666666666668,VM008,4.266660054524739,1970-01-16 22:18:41.792
25,8,20799.994472,9562.797458502,45.975,20971520.0,2810182.6666666665,0.0,0.9333333333333332,4319.066666666667,32.266666666666666,VM008,13.39999516805013,1970-01-16 22:18:42.048
26,8,20799.994472,14996.796014311998,72.1,20971520.0,5997852.8,0.0,0.8,183.9333333333333,3.533333333333333,VM008,28.59999084472656,1970-01-16 22:18:42.304
27,8,20799.994472,17572.528663094665,84.48333333333333,20971520.0,9479125.6,0.0,1.2,336.7333333333333,3.933333333333333,VM008,45.19999313354492,1970-01-16 22:18:42.688
28,8,20799.994472,18823.99499716,90.5,20971520.0,6654960.533333333,0.0666666666666666,0.8666666666666667,4.8,0.9333333333333332,VM008,31.7333246866862,1970-01-16 22:18:42.944
29,8,20799.994472,20699.46116538533,99.51666666666668,20971520.0,5200935.733333333,0.0,1.0,0.8666666666666667,0.8666666666666667,VM008,24.799994150797527,1970-01-16 22:18:43.200
30,8,20799.994472,20891.861114251333,100.44166666666666,20971520.0,4515864.533333333,0.0,9.133333333333333,0.5333333333333333,1.0,VM008,21.53332010904948,1970-01-16 22:18:43.584
31,8,20799.994472,21021.861079701328,101.06666666666666,20971520.0,4362074.4,124.46666666666668,14.666666666666666,0.0,1.0,VM008,20.79999160766602,1970-01-16 22:18:43.840
32,8,20799.994472,18912.394973666,90.925,20971520.0,4697618.666666667,0.0,0.7333333333333333,0.4,0.7333333333333333,VM008,22.399991353352867,1970-01-16 22:18:44.096
33,8,20799.994472,21281.86101060133,102.31666666666666,20971520.0,4683638.4,31.73333333333333,4.4,0.6,1.0,VM008,22.333328247070312,1970-01-16 22:18:44.480
34,8,20799.994472,18458.26176102733,88.74166666666666,20971520.0,4599752.8,0.0,2.6,0.0,1.0,VM008,21.933330535888672,1970-01-16 22:18:44.736
35,8,20799.994472,19713.194760838,94.775,20971520.0,4334111.733333333,0.0,1.2666666666666666,0.1333333333333333,1.0,VM008,20.66665522257487,1970-01-16 22:18:44.992
36,8,20799.994472,20169.06130634933,96.96666666666664,20971520.0,4515865.066666666,124.46666666666668,20.066666666666663,0.0666666666666666,0.8666666666666667,VM008,21.53332265218099,1970-01-16 22:18:45.376
37,8,20799.994472,21200.394365585995,101.925,20971520.0,3872739.2,0.0,6.4,0.0,1.1333333333333333,VM008,18.46665954589844,1970-01-16 22:18:45.632
38,8,20799.994472,20198.527965184665,97.10833333333332,20971520.0,4571789.6,0.2,12.0,0.0,0.8,VM008,21.799991607666016,1970-01-16 22:18:45.888
39,8,20799.994472,20486.26122204733,98.49166666666666,20971520.0,4473922.4,0.0,2.466666666666667,0.0,0.7333333333333333,VM008,21.33332443237305,1970-01-16 22:18:46.272
40,8,20799.994472,16477.062287569333,79.21666666666667,20971520.0,4823448.266666667,31.666666666666668,5.2,0.0,0.6666666666666666,VM008,22.999993642171223,1970-01-16 22:18:46.528
41,8,20799.994472,16659.06223919933,80.09166666666667,20971520.0,3690985.6,0.0,1.4666666666666666,0.0,0.6666666666666666,VM008,17.599990844726562,1970-01-16 22:18:46.784
42,8,20799.994472,19872.66138512333,95.54166666666666,20971520.0,4082453.866666666,0.0,0.9333333333333332,0.0,0.8,VM008,19.46665700276692,1970-01-16 22:18:47.168
43,8,20799.994472,21054.794404282,101.225,20971520.0,4166340.533333333,0.0,0.7333333333333333,0.0,0.8666666666666667,VM008,19.86665980021159,1970-01-16 22:18:47.424
44,8,20799.994472,18742.528352144665,90.10833333333332,20971520.0,3956625.3333333335,0.0,1.0,0.2,1.0,VM008,18.86665980021159,1970-01-16 22:18:47.808
45,8,20799.994472,17348.928722520668,83.40833333333335,20971520.0,3914681.866666666,0.0,1.7333333333333334,0.0666666666666666,0.9333333333333332,VM008,18.66665776570638,1970-01-16 22:18:48.064
46,8,20799.994472,19460.128161428667,93.55833333333334,20971520.0,4236246.4,0.0,2.333333333333333,0.2,0.9333333333333332,VM008,20.199996948242188,1970-01-16 22:18:48.320
47,8,20799.994472,20713.32782836667,99.58333333333334,20971520.0,4166340.8,0.0,1.7333333333333334,0.5333333333333333,1.0,VM008,19.86666107177734,1970-01-16 22:18:48.704
48,8,20799.994472,20786.127809018664,99.93333333333334,20971520.0,4026531.2,0.0,8.733333333333333,0.4,1.0666666666666669,VM008,19.199996948242188,1970-01-16 22:18:48.960
49,8,20799.994472,21124.12771918867,101.55833333333334,20971520.0,4292170.666666667,0.0,1.0666666666666669,0.0,0.9333333333333332,VM008,20.46666463216146,1970-01-16 22:18:49.216
50,8,20799.994472,21085.99439599,101.375,20971520.0,3844777.3333333335,0.0,0.8,0.0,0.8,VM008,18.33332697550456,1970-01-16 22:18:49.600
51,8,20799.994472,21257.594350384,102.2,20971520.0,3802833.3333333335,0.0,1.1333333333333333,0.2,0.8,VM008,18.13332239786784,1970-01-16 22:18:49.856
52,8,20799.994472,21326.92766529067,102.53333333333336,20971520.0,4236245.6,0.0,0.6666666666666666,0.0,0.9333333333333332,VM008,20.19999313354492,1970-01-16 22:18:50.112
53,8,20799.994472,20108.394655806,96.675,20971520.0,4473922.933333334,0.0,0.9333333333333332,0.3333333333333333,0.6,VM008,21.33332697550456,1970-01-16 22:18:50.496
54,8,20799.994472,19094.394925296,91.8,20971520.0,3858757.866666666,0.0,0.9333333333333332,0.0,0.6666666666666666,VM008,18.399991353352863,1970-01-16 22:18:50.752
