Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:56.800
2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:57.056
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:57.312
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:57.696
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:57.952
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:58.208
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:19:58.592
8,8,20799.994872,790.8331383624999,3.802083333333333,2204501.333333333,47311749.0,1197.181818181818,48.63636363636363,1122.5454545454545,60.54545454545455,VM008,2146.1429069975616,1970-01-16 22:19:58.848
9,8,20799.994872,1558.2662824939998,7.491666666666666,4080424.0,17850956.0,587.2666666666667,14.866666666666667,8322.0,9986.066666666668,VM008,437.47796797587705,1970-01-16 22:19:59.104
10,8,20799.994872,6349.198434677999,30.525,14598963.2,11274286.4,0.2,11.0,7776.8,42080.46666666667,VM008,77.22662387422143,1970-01-16 22:19:59.488
11,8,20799.994872,7633.598118024,36.7,20396851.2,15300818.4,1.8,11.6,1343.5333333333333,53681.066666666666,VM008,75.01559064175554,1970-01-16 22:19:59.744
12,8,20799.994872,4456.398901326,21.425,21794816.0,12079593.6,1.3333333333333333,8.466666666666667,822.8666666666667,32408.266666666663,VM008,55.42415957996617,1970-01-16 22:20:00.000
13,8,20799.994872,6456.66507485,31.041666666666664,21794816.0,13287553.6,0.0,2.2,1132.4666666666667,45295.66666666666,VM008,60.966578474440894,1970-01-16 22:20:00.384
14,8,20799.994872,5640.265276123999,27.116666666666664,22559402.666666668,13824424.8,8.533333333333333,1.933333333333333,919.2,36781.13333333333,VM008,61.28010126982085,1970-01-16 22:20:00.640
15,8,20799.994872,239.199941028,1.15,23252992.0,7650408.0,0.0,0.2666666666666666,0.1333333333333333,0.0666666666666666,VM008,32.90074670820856,1970-01-16 22:20:00.896
16,8,20799.994872,240.933273934,1.1583333333333332,23252992.0,1476393.6,0.0,0.0,0.0,0.0,VM008,6.349262924960367,1970-01-16 22:20:01.280
17,8,20799.994872,239.199941028,1.15,23252992.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0666666666666666,VM008,0.0,1970-01-16 22:20:01.536
18,8,20799.994872,233.99994231,1.125,23252992.0,0.0,0.0,0.0,0.0,0.0,VM008,0.0,1970-01-16 22:20:01.792
19,8,20799.994872,246.133272652,1.1833333333333331,23252992.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0666666666666666,VM008,0.0,1970-01-16 22:20:02.176
20,8,20799.994872,233.99994231,1.125,23252992.0,0.0,0.0,0.0,0.0,0.0,VM008,0.0,1970-01-16 22:20:02.432
21,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:02.816
22,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:03.072
23,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:03.328
24,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:03.712
25,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:03.968
26,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:04.224
27,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:04.608
28,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:04.864
29,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:05.120
30,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:05.504
31,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:05.760
32,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:06.016
33,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:06.400
34,8,20799.994872,233.99994231,1.125,23252992.0,447392.0,0.0,0.0,0.3333333333333333,0.3333333333333333,VM008,1.924019068169808,1970-01-16 22:20:06.656
