Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.996952,13797.331311493332,66.33333333333333,20971520.0,3607100.8,0.1333333333333333,7.4,7315.2,85.66666666666667,VM008,17.199996948242184,1970-01-16 22:18:34.880
2,8,20799.996952,14677.864515794668,70.56666666666666,20971520.0,4376056.0,0.1333333333333333,8.8,7581.933333333333,92.0,VM008,20.866661071777344,1970-01-16 22:18:35.136
3,8,20799.996952,10271.731828129334,49.38333333333333,20971520.0,3607100.0,2.6666666666666665,7.0,6100.0,62.266666666666666,VM008,17.199993133544922,1970-01-16 22:18:35.392
4,8,20799.996952,6870.932326477333,33.03333333333333,20971520.0,3984587.2,2.7333333333333334,4.866666666666666,3012.133333333333,42.0,VM008,18.99999237060547,1970-01-16 22:18:35.776
5,8,20799.996952,9904.265215310668,47.61666666666667,20971520.0,2810181.333333333,0.0666666666666666,5.933333333333334,4983.733333333334,58.86666666666667,VM008,13.399988810221352,1970-01-16 22:18:36.032
6,8,20799.996952,1305.1998087380002,6.275,20971520.0,1412080.8,2.6,2.8,21.33333333333333,3.1333333333333333,VM008,6.733325958251954,1970-01-16 22:18:36.288
7,8,20799.996952,266.9332942173334,1.2833333333333334,20971520.0,293599.73333333334,0.0,8.133333333333333,0.2,1.1333333333333333,VM008,1.39999262491862,1970-01-16 22:18:36.672
8,8,20799.996952,284.26662501066664,1.3666666666666665,20971520.0,69904.0,0.0,1.1333333333333333,0.0,1.0,VM008,0.3333282470703125,1970-01-16 22:18:36.928
9,8,20799.996952,194.1333048853333,0.9333333333333332,20971520.0,69904.0,0.0,1.0666666666666669,0.0,1.0,VM008,0.3333282470703125,1970-01-16 22:18:37.184
10,8,20799.996952,289.4666242486667,1.3916666666666666,20971520.0,83885.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.3999977111816407,1970-01-16 22:18:37.568
11,8,20799.996952,268.66662729666666,1.2916666666666663,20971520.0,0.0,0.0,1.1333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.824
12,8,20799.996952,263.4666280586667,1.2666666666666666,20971520.0,0.0,0.0666666666666666,2.6,0.0,1.5333333333333334,VM008,0.0,1970-01-16 22:18:38.208
