Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:15.360
2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:15.616
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.000
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.256
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.640
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.896
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:17.152
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:17.536
9,8,20799.99696,1829.9997325384616,8.798076923076923,30103079.384615384,29708576.307692308,5089.5,2017.3333333333333,11.666666666666666,0.5,VM008,98.689492620065,1970-01-16 22:24:17.792
10,8,20799.99696,2816.666255,13.541666666666668,32591872.0,31049031.73333333,3099.333333333333,2055.6666666666665,353.93333333333334,11.466666666666669,VM008,95.26618088501738,1970-01-16 22:24:18.048
11,8,20799.99696,4484.13267796,21.558333333333334,32617540.266666666,13690206.4,2702.333333333333,8711.2,939.7333333333332,30.133333333333333,VM008,41.97191538072735,1970-01-16 22:24:18.432
12,8,20799.99696,2742.13293256,13.183333333333332,32670105.6,8097801.066666666,1319.6666666666667,13919.933333333332,114.46666666666668,3.466666666666667,VM008,24.78657756976049,1970-01-16 22:24:18.688
13,8,20799.99696,3622.6661372,17.416666666666668,32673792.0,4988424.8,334.8666666666667,9711.333333333334,0.2,0.0,VM008,15.26735800974677,1970-01-16 22:24:18.944
14,8,20799.99696,3662.5327980400007,17.608333333333334,32673792.0,4898944.8,279.06666666666666,10180.4,0.0,0.0666666666666666,VM008,14.993499377115455,1970-01-16 22:24:19.328
15,8,20799.99696,4153.066059680001,19.96666666666667,32673792.0,6039796.0,379.9333333333333,6709.8,0.0666666666666666,0.0,VM008,18.48513940469475,1970-01-16 22:24:19.584
16,8,20799.99696,3844.532771440001,18.48333333333333,32673792.0,12325659.466666669,3536.6666666666665,5803.6,0.5333333333333333,1.1333333333333333,VM008,37.72338229571477,1970-01-16 22:24:19.840
17,8,20799.99696,4764.932636920001,22.90833333333333,32673792.0,26463260.53333333,2328.266666666667,17902.866666666665,9455.933333333332,297.8,VM008,80.9923149823973,1970-01-16 22:24:20.224
18,8,20799.99696,1852.93306252,8.908333333333333,32673792.0,10647937.6,257.93333333333334,893.0666666666667,112.86666666666666,6.266666666666667,VM008,32.58861903754544,1970-01-16 22:24:20.480
19,8,20799.99696,1780.13307316,8.558333333333334,32673792.0,3019896.8,358.7333333333333,761.8,0.2666666666666666,10.0,VM008,9.242566029679075,1970-01-16 22:24:20.736
20,8,20799.99696,3099.19954704,14.9,32673792.0,1409284.8,95.2,1051.3333333333333,0.0666666666666666,3.733333333333333,VM008,4.313196337908988,1970-01-16 22:24:21.120
21,8,20799.99696,1019.19985104,4.9,32673792.0,1207958.4,0.4,268.6,0.2666666666666666,7.0,VM008,3.6970254324934175,1970-01-16 22:24:21.376
22,8,20799.99696,69.33332320000001,0.3333333333333333,32673792.0,22369.6,0.0,1.0666666666666669,0.2,1.0666666666666669,VM008,0.0684634339350633,1970-01-16 22:24:21.632
23,8,20799.99696,72.79998936,0.35,32673792.0,111848.0,0.0,1.1333333333333333,0.0666666666666666,1.0,VM008,0.3423171696753165,1970-01-16 22:24:22.016
24,8,20799.99696,213.19996884,1.025,32673792.0,447392.0,1421.5333333333333,213.06666666666663,0.0,1.0666666666666669,VM008,1.369268678701266,1970-01-16 22:24:22.272
25,8,20799.99696,143.86664564000003,0.6916666666666668,32673792.0,603979.2,65.73333333333333,68.13333333333334,0.2,1.0666666666666669,VM008,1.8485127162467088,1970-01-16 22:24:22.528
26,8,20799.99696,79.73332168,0.3833333333333333,32673792.0,335544.0,38.53333333333333,11.733333333333333,0.2,1.2,VM008,1.0269515090259496,1970-01-16 22:24:22.912
27,8,20799.99696,69.33332320000001,0.3333333333333333,32673792.0,223696.0,0.0,1.933333333333333,0.3333333333333333,1.0666666666666669,VM008,0.684634339350633,1970-01-16 22:24:23.168
28,8,20799.99696,2362.53298804,11.358333333333333,32673792.0,380283.2,4.8,17.933333333333334,334.6666666666667,22.0,VM008,1.1638783768960763,1970-01-16 22:24:23.424
29,8,20799.99696,71.06665627999999,0.3416666666666666,32673792.0,603979.2,0.0666666666666666,1.4,0.0666666666666666,1.0,VM008,1.8485127162467088,1970-01-16 22:24:23.808
30,8,20799.99696,74.53332244,0.3583333333333333,32673792.0,0.0,0.0666666666666666,3.2666666666666666,0.0666666666666666,1.4666666666666666,VM008,0.0,1970-01-16 22:24:24.064
31,8,20799.99696,71.06665627999999,0.3416666666666666,32673792.0,0.0,0.0,0.5333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:24:24.320
32,8,20799.99696,71.06665627999999,0.3416666666666666,32673792.0,134217.6,0.0,0.2666666666666666,0.0,1.0,VM008,0.4107806036103798,1970-01-16 22:24:24.704
