Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.9944,15724.7957664,75.6,20637696.0,3285536.533333333,0.0,8.266666666666667,6745.266666666666,98.0,VM008,15.920074282193774,1970-01-16 22:18:34.880
2,8,20799.9944,13773.062958533334,66.21666666666667,20637696.0,3313498.933333333,5.2,8.4,6585.8,79.0,VM008,16.05556615105355,1970-01-16 22:18:35.136
3,8,20799.9944,12811.063217533334,61.59166666666667,20637696.0,3467289.066666667,2.6,8.066666666666666,7351.266666666666,83.06666666666666,VM008,16.800756570242466,1970-01-16 22:18:35.392
4,8,20799.9944,7442.931329466665,35.78333333333333,20637696.0,3103783.2,2.6,5.333333333333333,2281.733333333333,36.73333333333333,VM008,15.039388117743377,1970-01-16 22:18:35.776
5,8,20799.9944,8595.5976858,41.325,20637696.0,2348807.2,0.0,13.733333333333333,5135.866666666667,59.2,VM008,11.3811502989481,1970-01-16 22:18:36.032
6,8,20799.9944,1384.9329604666668,6.658333333333334,20637696.0,2139092.8,2.6,2.7333333333333334,21.33333333333333,2.6,VM008,10.364978726307433,1970-01-16 22:18:36.288
7,8,20799.9944,69.33331466666668,0.3333333333333333,20637696.0,629144.0,0.0,1.0,0.0,1.0,VM008,3.048518594323707,1970-01-16 22:18:36.672
8,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,279617.6,0.0,0.8666666666666667,0.0,1.0,VM008,1.3548876773841418,1970-01-16 22:18:36.928
9,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,209713.6,0.0,0.9333333333333332,0.0,1.0,VM008,1.01616769623896,1970-01-16 22:18:37.184
10,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.568
11,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,139809.06666666668,0.0,1.3333333333333333,0.0,1.0,VM008,0.6774451308259734,1970-01-16 22:18:37.824
12,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,293600.0,0.0,0.8666666666666667,0.0,1.0,VM008,1.4226394264165922,1970-01-16 22:18:38.208
13,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,0.0,0.0,1.2,0.0666666666666666,1.0,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,41942.4,0.0,1.0,0.0,1.0,VM008,0.2032319886871092,1970-01-16 22:18:38.720
15,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,0.0,0.0,1.0666666666666669,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.104
16,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.360
17,8,20799.9944,76.26664613333332,0.3666666666666666,20637696.0,0.0,0.0666666666666666,2.933333333333333,0.0666666666666666,1.0,VM008,0.0,1970-01-16 22:18:39.616
18,8,20799.9944,71.06664753333332,0.3416666666666666,20637696.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:40.000
19,8,20799.9944,119.5999678,0.575,20637696.0,41942.4,0.0,0.8,67.4,78.53333333333333,VM008,0.2032319886871092,1970-01-16 22:18:40.256
20,8,20799.9944,72.7999804,0.35,20637696.0,97866.4,0.0,1.0,0.0,1.0,VM008,0.4742118500049618,1970-01-16 22:18:40.512
21,8,20799.9944,69.33331466666668,0.3333333333333333,20637696.0,13980.8,0.0,0.8666666666666667,0.0,1.0,VM008,0.0677439962290364,1970-01-16 22:18:40.896
22,8,20799.9944,4575.998768,22.0,20637696.0,992649.8666666668,2.6,3.4,6664.266666666666,62.333333333333336,VM008,4.809887046822799,1970-01-16 22:18:41.152
23,8,20799.9944,464.5332082666667,2.2333333333333334,20637696.0,3201651.466666667,0.0,1.8666666666666667,6.466666666666667,2.8666666666666667,VM008,15.513609012685656,1970-01-16 22:18:41.408
24,8,20799.9944,2563.5993098,12.325,20637696.0,824878.1333333333,2.6,10.333333333333334,636.1333333333333,7.866666666666666,VM008,3.996948755003142,1970-01-16 22:18:41.792
25,8,20799.9944,14518.396091199998,69.8,20637696.0,2614448.0,0.0,1.2,5540.8,40.46666666666667,VM008,12.66831336211174,1970-01-16 22:18:42.048
26,8,20799.9944,21228.12761806667,102.05833333333334,20637696.0,9730784.0,0.0,0.8666666666666667,551.2666666666667,7.133333333333334,VM008,47.15053463332341,1970-01-16 22:18:42.304
27,8,20799.9944,21111.994316,101.5,20637696.0,9269411.2,0.0,1.2666666666666666,1.2,0.8666666666666667,VM008,44.91495174655155,1970-01-16 22:18:42.688
28,8,20799.9944,21224.66095233333,102.04166666666666,20637696.0,5452593.6,0.0,0.8,0.8666666666666667,0.9333333333333332,VM008,26.4205539222983,1970-01-16 22:18:42.944
29,8,20799.9944,21132.7943104,101.6,20637696.0,4431979.733333333,0.0666666666666666,3.1333333333333333,0.0,0.8666666666666667,VM008,21.475167253812312,1970-01-16 22:18:43.200
30,8,20799.9944,21181.327630666667,101.83333333333334,20637696.0,4823447.733333333,0.0,1.8666666666666667,0.4666666666666667,0.8666666666666667,VM008,23.37202628303728,1970-01-16 22:18:43.584
31,8,20799.9944,21077.32765866667,101.33333333333334,20637696.0,4096435.466666667,0.0,13.266666666666667,0.0,1.0,VM008,19.84928679377129,1970-01-16 22:18:43.840
32,8,20799.9944,21169.1943006,101.775,20637696.0,4907333.066666666,0.0,1.0,0.2666666666666666,0.8,VM008,23.778492844679302,1970-01-16 22:18:44.096
33,8,20799.9944,21209.060956533333,101.96666666666664,20637696.0,4487903.733333333,0.0,1.0,0.2,0.9333333333333332,VM008,21.746147115130164,1970-01-16 22:18:44.480
34,8,20799.9944,21184.7942964,101.85,20637696.0,4250226.666666667,0.0,0.8,0.2,0.8666666666666667,VM008,20.59448238149582,1970-01-16 22:18:44.736
35,8,20799.9944,21148.3943062,101.675,20637696.0,4040510.933333333,0.0,1.0,0.2,0.9333333333333332,VM008,19.57830434818564,1970-01-16 22:18:44.992
36,8,20799.9944,21144.927640466667,101.65833333333336,20637696.0,4152359.466666667,0.0,1.0666666666666669,0.0,0.8666666666666667,VM008,20.120266655089143,1970-01-16 22:18:45.376
37,8,20799.9944,21169.1943006,101.775,20637696.0,4194301.866666666,0.0,0.8,0.0666666666666666,0.8666666666666667,VM008,20.32349864377625,1970-01-16 22:18:45.632
38,8,20799.9944,21084.26099013333,101.36666666666666,20637696.0,4404018.666666667,0.0,0.9333333333333332,0.0,0.8666666666666667,VM008,21.33968184562204,1970-01-16 22:18:45.888
39,8,20799.9944,21196.927626466662,101.90833333333336,20637696.0,4166341.066666667,0.0,0.6666666666666666,0.0,1.0,VM008,20.18801452771989,1970-01-16 22:18:46.272
