Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,32,86399.951168,3965.3977588146654,4.589583333333334,8744960.0,0.0,0.0,10.333333333333334,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:34.880
2,32,86399.951168,4008.5977343986665,4.639583333333333,8744960.0,0.0,0.0,10.133333333333333,4.6,0.0,VM032,0.0,1970-01-16 22:18:35.136
3,32,86399.951168,4028.397723208,4.6625,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0,VM032,0.0,1970-01-16 22:18:35.392
4,32,86399.951168,3981.5977496586665,4.608333333333333,8744960.0,0.0,0.0,10.133333333333333,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:35.776
5,32,86399.951168,3931.197778144,4.55,8744960.0,0.0,0.0,10.533333333333331,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:36.032
6,32,86399.951168,3923.997782213333,4.541666666666667,8744960.0,0.0,0.0,10.8,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:36.288
7,32,86399.951168,3995.99774152,4.625,8744960.0,0.0,0.0,10.266666666666667,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:36.672
8,32,86399.951168,3994.197742537333,4.622916666666667,8744960.0,0.0,0.0,9.933333333333334,4.6,0.0,VM032,0.0,1970-01-16 22:18:36.928
9,32,86399.951168,3976.1977527106665,4.602083333333333,8744960.0,0.0,0.0,10.133333333333333,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:37.184
10,32,86399.951168,3970.7977557626655,4.595833333333333,8744960.0,0.0,0.0,10.0,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:37.568
11,32,86399.951168,4075.1976967573337,4.716666666666667,8744960.0,0.0,0.0,15.2,4.6,0.0666666666666666,VM032,0.0,1970-01-16 22:18:37.824
12,32,86399.951168,3990.597744572,4.61875,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0,VM032,0.0,1970-01-16 22:18:38.208
13,32,86399.951168,3848.3978249413335,4.454166666666667,8744960.0,0.0,0.0,10.2,4.666666666666667,0.0666666666666666,VM032,0.0,1970-01-16 22:18:38.464
14,32,86399.951168,3821.397840201333,4.422916666666667,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:38.720
15,32,86399.951168,4053.597708965333,4.691666666666666,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0,VM032,0.0,1970-01-16 22:18:39.104
16,32,86399.951168,4006.797735416,4.6375,8744960.0,0.0,0.0,10.133333333333333,4.533333333333333,0.0,VM032,0.0,1970-01-16 22:18:39.360
17,32,86399.951168,3947.397768988,4.56875,8744960.0,0.0,0.0,10.133333333333333,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:39.616
18,32,86399.951168,3947.397768988,4.56875,8744960.0,0.0,0.0,10.733333333333333,4.666666666666667,0.1333333333333333,VM032,0.0,1970-01-16 22:18:40.000
19,32,86399.951168,3936.5977750920006,4.55625,8744960.0,0.0,0.0,10.333333333333334,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:40.256
20,32,86399.951168,3902.397794421333,4.516666666666667,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:40.512
21,32,86399.951168,3945.597770005333,4.566666666666666,8744960.0,0.0,0.0,10.066666666666666,4.6,0.0,VM032,0.0,1970-01-16 22:18:40.896
22,32,86399.951168,3913.197788317333,4.529166666666667,8744960.0,0.0,0.0,10.0,4.733333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:41.152
23,32,86399.951168,3988.7977455893338,4.616666666666667,8744960.0,0.0,0.0,15.333333333333334,4.6,0.0666666666666666,VM032,0.0,1970-01-16 22:18:41.408
24,32,86399.951168,3900.597795438667,4.514583333333333,8744960.0,0.0,0.0,10.066666666666666,4.466666666666667,0.0666666666666666,VM032,0.0,1970-01-16 22:18:41.792
25,32,86399.951168,4010.3977333813336,4.641666666666667,8744960.0,0.0,0.0,10.866666666666667,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:42.048
26,32,86399.951168,3990.597744572,4.61875,8744960.0,0.0,0.0,10.0,4.466666666666667,0.0,VM032,0.0,1970-01-16 22:18:42.304
27,32,86399.951168,3920.397784248,4.5375,8744960.0,0.0,0.0,10.066666666666666,4.466666666666667,0.0666666666666666,VM032,0.0,1970-01-16 22:18:42.688
28,32,86399.951168,3916.7977862826665,4.533333333333333,8744960.0,0.0,0.0,9.933333333333334,4.6,0.0666666666666666,VM032,0.0,1970-01-16 22:18:42.944
29,32,86399.951168,4084.197691670666,4.727083333333333,8744960.0,0.0,0.0,10.0,4.4,0.0666666666666666,VM032,0.0,1970-01-16 22:18:43.200
30,32,86399.951168,4006.797735416,4.6375,8744960.0,0.0,0.0,10.933333333333334,4.4,0.1333333333333333,VM032,0.0,1970-01-16 22:18:43.584
31,32,86399.951168,3994.197742537333,4.622916666666667,8744960.0,0.0,0.0,10.4,4.533333333333333,0.0666666666666666,VM032,0.0,1970-01-16 22:18:43.840
32,32,86399.951168,3848.3978249413335,4.454166666666667,8744960.0,0.0,0.0,10.066666666666666,4.533333333333333,0.0,VM032,0.0,1970-01-16 22:18:44.096
