Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994368,17459.861939071998,83.94166666666666,20776988.0,3886719.733333333,0.2666666666666666,9.133333333333333,6738.8,103.93333333333334,VM008,18.706848814338887,1970-01-16 22:18:34.880
2,8,20799.994368,14481.99607872,69.625,20776988.0,3774871.466666667,2.7333333333333334,8.933333333333334,5266.0,77.8,VM008,18.16852118635611,1970-01-16 22:18:35.136
3,8,20799.994368,12114.263386496,58.24166666666667,20776988.0,2894068.2666666666,2.6666666666666665,7.266666666666667,5751.8,64.26666666666667,VM008,13.929200260724349,1970-01-16 22:18:35.392
4,8,20799.994368,6661.198196351999,32.025,20776988.0,3551175.466666667,2.7333333333333334,4.933333333333334,3763.4,50.2,VM008,17.091868497333042,1970-01-16 22:18:35.776
5,8,20799.994368,9202.264174976,44.24166666666667,20776988.0,3005915.7333333334,0.0666666666666666,5.933333333333334,5214.4,62.4,VM008,14.467524038293393,1970-01-16 22:18:36.032
6,8,20799.994368,1095.466370048,5.266666666666667,20776988.0,2418713.6,2.6666666666666665,2.533333333333333,21.33333333333333,3.1333333333333333,VM008,11.641310087872217,1970-01-16 22:18:36.288
7,8,20799.994368,71.06664742399998,0.3416666666666666,20776988.0,768954.1333333333,0.0,1.7333333333333334,0.0,1.0,VM008,3.7009894472352456,1970-01-16 22:18:36.672
8,8,20799.994368,72.799980288,0.35,20776988.0,195732.0,0.0,1.2,0.0,1.0,VM008,0.9420614768608424,1970-01-16 22:18:36.928
9,8,20799.994368,74.533313152,0.3583333333333333,20776988.0,0.0,0.0,8.066666666666666,0.2,1.1333333333333333,VM008,0.0,1970-01-16 22:18:37.184
10,8,20799.994368,77.99997888,0.375,20776988.0,0.0,0.0666666666666666,2.6666666666666665,0.0,1.5333333333333334,VM008,0.0,1970-01-16 22:18:37.568
11,8,20799.994368,71.06664742399998,0.3416666666666666,20776988.0,125827.2,0.0,0.9333333333333332,0.0,1.0,VM008,0.605608474144568,1970-01-16 22:18:37.824
12,8,20799.994368,74.533313152,0.3583333333333333,20776988.0,181750.4,0.0,1.0,0.0,1.0,VM008,0.8747677959865983,1970-01-16 22:18:38.208
13,8,20799.994368,76.266646016,0.3666666666666666,20776988.0,321561.6,0.0,1.0,0.0,1.0,VM008,1.5476815022466202,1970-01-16 22:18:38.464
14,8,20799.994368,74.533313152,0.3583333333333333,20776988.0,55923.2,0.1333333333333333,1.5333333333333334,0.0666666666666666,1.1333333333333333,VM008,0.2691593218420302,1970-01-16 22:18:38.720
15,8,20799.994368,74.533313152,0.3583333333333333,20776988.0,167769.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.8074779655260907,1970-01-16 22:18:39.104
16,8,20799.994368,69.33331456,0.3333333333333333,20776988.0,69904.0,0.0,1.0,0.0,1.0,VM008,0.3364491523025378,1970-01-16 22:18:39.360
17,8,20799.994368,71.06664742399998,0.3416666666666666,20776988.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.616
18,8,20799.994368,71.06664742399998,0.3416666666666666,20776988.0,363503.7333333333,0.0,0.9333333333333332,0.0,1.0,VM008,1.749549710156897,1970-01-16 22:18:40.000
19,8,20799.994368,123.066633344,0.5916666666666667,20776988.0,55923.2,0.0,0.9333333333333332,69.8,81.26666666666667,VM008,0.2691593218420302,1970-01-16 22:18:40.256
20,8,20799.994368,71.06664742399998,0.3416666666666666,20776988.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:40.512
21,8,20799.994368,76.266646016,0.3666666666666666,20776988.0,111846.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.5383186436840605,1970-01-16 22:18:40.896
22,8,20799.994368,4324.665495679999,20.791666666666664,20776988.0,1454023.7333333334,2.6666666666666665,5.6,7525.533333333334,70.13333333333334,VM008,6.998241195178692,1970-01-16 22:18:41.152
23,8,20799.994368,452.399877504,2.175,20776988.0,2656390.933333333,0.0,1.933333333333333,15.333333333333334,3.2666666666666666,VM008,12.785255174298282,1970-01-16 22:18:41.408
24,8,20799.994368,3152.9324796160004,15.158333333333331,20776988.0,1020612.2666666668,2.6,3.066666666666667,2178.333333333333,21.2,VM008,4.91222436412182,1970-01-16 22:18:41.792
