Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.998618,77.99997927,1.5,4061184.0,95069.06666666668,0.0,22.066666666666663,0.3333333333333333,3.4,VM002,2.34091995503446,1970-01-16 22:18:34.880
2,2,5199.998618,53.73331905266666,1.0333333333333332,4061184.0,109050.4,0.0,16.066666666666666,0.0,0.5333333333333333,VM002,2.685187373928391,1970-01-16 22:18:35.136
3,2,5199.998618,51.99998617999999,1.0,4061184.0,75495.2,0.0,11.266666666666667,0.0,0.3333333333333333,VM002,1.858945568582955,1970-01-16 22:18:35.392
4,2,5199.998618,51.99998617999999,1.0,4061184.0,61513.86666666667,0.0,11.666666666666666,0.0,0.2666666666666666,VM002,1.5146781496890234,1970-01-16 22:18:35.776
5,2,5199.998618,51.99998617999999,1.0,4061184.0,61513.86666666667,0.0,11.2,0.0,0.2666666666666666,VM002,1.5146781496890234,1970-01-16 22:18:36.032
6,2,5199.998618,51.99998617999999,1.0,4061184.0,58717.6,0.0,11.533333333333331,0.0,0.2,VM002,1.445824665910237,1970-01-16 22:18:36.288
7,2,5199.998618,51.99998617999999,1.0,4061184.0,33552.0,0.0,11.466666666666669,0.0,0.1333333333333333,VM002,0.8261630105900151,1970-01-16 22:18:36.672
8,2,5199.998618,51.99998617999999,1.0,4061184.0,47532.53333333333,0.0,11.533333333333331,0.0,0.2666666666666666,VM002,1.1704107307950915,1970-01-16 22:18:36.928
9,2,5199.998618,51.99998617999999,1.0,4061184.0,64310.66666666666,0.0,11.533333333333331,0.0,0.2,VM002,1.5835447659270463,1970-01-16 22:18:37.184
10,2,5199.998618,51.99998617999999,1.0,4061184.0,53126.13333333333,0.0,11.533333333333331,0.0,0.2,VM002,1.308143963271138,1970-01-16 22:18:37.568
11,2,5199.998618,51.99998617999999,1.0,4061184.0,33553.333333333336,0.0,11.4,0.0,0.2,VM002,0.8261958417381072,1970-01-16 22:18:37.824
12,2,5199.998618,51.99998617999999,1.0,4061184.0,103457.86666666668,0.0,11.533333333333331,0.0,0.2,VM002,2.547480406370819,1970-01-16 22:18:38.208
13,2,5199.998618,51.99998617999999,1.0,4061184.0,114642.93333333332,0.0,11.466666666666669,0.0,0.2,VM002,2.822894341485964,1970-01-16 22:18:38.464
14,2,5199.998618,51.99998617999999,1.0,4061184.0,72698.93333333333,0.0,11.733333333333333,0.0,0.2,VM002,1.7900920848041686,1970-01-16 22:18:38.720
15,2,5199.998618,51.99998617999999,1.0,4061184.0,44736.8,0.0,11.866666666666667,0.0,0.2666666666666666,VM002,1.101570379475542,1970-01-16 22:18:39.104
16,2,5199.998618,51.99998617999999,1.0,4061184.0,67106.4,0.0,12.066666666666666,0.0,0.2,VM002,1.652385117246596,1970-01-16 22:18:39.360
17,2,5199.998618,51.99998617999999,1.0,4061184.0,44737.066666666666,0.0,12.0,0.0,0.2,VM002,1.1015769457051603,1970-01-16 22:18:39.616
18,2,5199.998618,51.99998617999999,1.0,4061184.0,75495.2,0.0,12.133333333333333,0.0,0.2666666666666666,VM002,1.858945568582955,1970-01-16 22:18:40.000
19,2,5199.998618,51.99998617999999,1.0,4061184.0,55921.86666666667,0.0,12.533333333333331,0.0,0.2666666666666666,VM002,1.3769843145906877,1970-01-16 22:18:40.256
20,2,5199.998618,51.99998617999999,1.0,4061184.0,41940.0,0.0,11.866666666666667,0.0,0.2,VM002,1.032703763237519,1970-01-16 22:18:40.512
21,2,5199.998618,51.99998617999999,1.0,4061184.0,55921.333333333336,0.0,12.4,0.0,0.2666666666666666,VM002,1.3769711821314503,1970-01-16 22:18:40.896
22,2,5199.998618,51.99998617999999,1.0,4061184.0,75495.73333333334,0.0,11.933333333333334,0.0,0.2,VM002,1.858958701042192,1970-01-16 22:18:41.152
23,2,5199.998618,51.99998617999999,1.0,4061184.0,97865.6,0.0,12.466666666666669,0.0,0.2,VM002,2.409780005042865,1970-01-16 22:18:41.408
24,2,5199.998618,51.99998617999999,1.0,4061184.0,64310.13333333333,0.0,11.933333333333334,0.0,0.2666666666666666,VM002,1.5835316334678096,1970-01-16 22:18:41.792
25,2,5199.998618,51.99998617999999,1.0,4061184.0,83884.0,0.0,12.2,0.0,0.2666666666666666,VM002,2.0655060199193143,1970-01-16 22:18:42.048
26,2,5199.998618,60.66665054333333,1.1666666666666667,4061184.0,86680.26666666666,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,2.1343595036981005,1970-01-16 22:18:42.304
27,2,5199.998618,36.399990326,0.7,4061184.0,83884.0,0.0,12.0,0.0,0.3333333333333333,VM002,2.0655060199193143,1970-01-16 22:18:42.688
28,2,5199.998618,25.99999309,0.5,4061184.0,67106.66666666667,0.0,12.133333333333333,0.0,0.3333333333333333,VM002,1.6523916834762145,1970-01-16 22:18:42.944
29,2,5199.998618,25.99999309,0.5,4061184.0,47532.53333333333,0.0,12.333333333333334,0.0,0.3333333333333333,VM002,1.1704107307950915,1970-01-16 22:18:43.200
30,2,5199.998618,25.99999309,0.5,4061184.0,109050.4,0.0,11.8,0.0,0.3333333333333333,VM002,2.685187373928391,1970-01-16 22:18:43.584
31,2,5199.998618,25.99999309,0.5,4061184.0,78291.46666666666,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,1.9277990523617408,1970-01-16 22:18:43.840
32,2,5199.998618,25.99999309,0.5,4061184.0,69902.66666666667,0.0,12.133333333333333,0.0,0.3333333333333333,VM002,1.7212386010253826,1970-01-16 22:18:44.096
33,2,5199.998618,25.99999309,0.5,4061184.0,50329.86666666667,0.0,12.2,0.0,0.3333333333333333,VM002,1.2392904794923518,1970-01-16 22:18:44.480
34,2,5199.998618,25.99999309,0.5,4061184.0,41940.0,0.0,11.866666666666667,0.0,0.3333333333333333,VM002,1.032703763237519,1970-01-16 22:18:44.736
35,2,5199.998618,57.199984798,1.1,4061184.0,97865.33333333331,0.0,12.6,0.0,0.2666666666666666,VM002,2.4097734388132457,1970-01-16 22:18:44.992
36,2,5199.998618,39.86665607133333,0.7666666666666667,4061184.0,139809.33333333334,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,3.4425756954950413,1970-01-16 22:18:45.376
37,2,5199.998618,25.99999309,0.5,4061184.0,89476.53333333334,0.0,12.4,0.0,0.3333333333333333,VM002,2.203212987476887,1970-01-16 22:18:45.632
38,2,5199.998618,25.99999309,0.5,4061184.0,123031.73333333334,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,3.029454792822323,1970-01-16 22:18:45.888
39,2,5199.998618,55.46665192533332,1.0666666666666669,4061184.0,50328.8,0.0,12.333333333333334,0.0,0.3333333333333333,VM002,1.239264214573878,1970-01-16 22:18:46.272
40,2,5199.998618,65.86664916133333,1.2666666666666666,4061184.0,72698.93333333333,0.0,12.0,0.0,0.3333333333333333,VM002,1.7900920848041686,1970-01-16 22:18:46.528
41,2,5199.998618,76.26664639733332,1.4666666666666666,4061184.0,97865.33333333331,0.0666666666666666,12.4,0.0,0.3333333333333333,VM002,2.4097734388132457,1970-01-16 22:18:46.784
42,2,5199.998618,76.26664639733332,1.4666666666666666,4061184.0,86680.26666666666,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,2.1343595036981005,1970-01-16 22:18:47.168
43,2,5199.998618,57.199984798,1.1,4061184.0,81087.73333333334,0.0,12.066666666666666,0.0,0.3333333333333333,VM002,1.996652536140528,1970-01-16 22:18:47.424
44,2,5199.998618,77.99997927,1.5,4061184.0,50329.86666666667,0.0,12.266666666666667,0.0,0.3333333333333333,VM002,1.2392904794923518,1970-01-16 22:18:47.808
45,2,5199.998618,77.99997927,1.5,4061184.0,92272.8,0.0,11.933333333333334,0.0,0.3333333333333333,VM002,2.2720664712556733,1970-01-16 22:18:48.064
46,2,5199.998618,84.93331076066666,1.6333333333333335,4061184.0,72698.93333333333,0.0,12.266666666666667,0.0,0.2666666666666666,VM002,1.7900920848041686,1970-01-16 22:18:48.320
47,2,5199.998618,25.99999309,0.5,4061184.0,67106.4,0.0,12.466666666666669,0.0,0.3333333333333333,VM002,1.652385117246596,1970-01-16 22:18:48.704
48,2,5199.998618,25.99999309,0.5,4061184.0,72698.93333333333,0.2,12.133333333333333,0.0,0.3333333333333333,VM002,1.7900920848041686,1970-01-16 22:18:48.960
49,2,5199.998618,25.99999309,0.5,4061184.0,81087.73333333334,0.2,11.866666666666667,0.0,0.3333333333333333,VM002,1.996652536140528,1970-01-16 22:18:49.216
50,2,5199.998618,25.99999309,0.5,4061184.0,78291.46666666666,0.0,12.266666666666667,0.0,0.3333333333333333,VM002,1.9277990523617408,1970-01-16 22:18:49.600
