Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2925.99934,15.605329813333332,0.5333333333333333,2097152.0,215304.8,0.0666666666666666,7.066666666666666,0.0,0.1333333333333333,VM001,10.26653289794922,1970-01-16 22:18:34.880
2,1,2925.99934,17.555996039999997,0.6,2097152.0,167771.2,0.0666666666666666,7.333333333333333,0.0,0.1333333333333333,VM001,7.999954223632813,1970-01-16 22:18:35.136
3,1,2925.99934,21.45732849333333,0.7333333333333333,2097152.0,222295.46666666667,0.0666666666666666,9.133333333333333,0.0,0.7333333333333333,VM001,10.599873860677084,1970-01-16 22:18:35.392
4,1,2925.99934,15.605329813333332,0.5333333333333333,2097152.0,229285.3333333333,0.0666666666666666,7.733333333333333,0.0,0.1333333333333333,VM001,10.933176676432293,1970-01-16 22:18:35.776
5,1,2925.99934,19.506662266666662,0.6666666666666667,2097152.0,187342.66666666663,0.0,6.933333333333334,0.0,0.1333333333333333,VM001,8.933194478352863,1970-01-16 22:18:36.032
6,1,2925.99934,19.506662266666662,0.6666666666666667,2097152.0,201324.0,0.0666666666666666,7.333333333333333,0.0,0.1333333333333333,VM001,9.599876403808594,1970-01-16 22:18:36.288
7,1,2925.99934,54.61865434666666,1.8666666666666665,2097152.0,324358.13333333336,138.93333333333334,20.933333333333334,0.0,0.4666666666666667,VM001,15.4666010538737,1970-01-16 22:18:36.672
8,1,2925.99934,19.506662266666662,0.6666666666666667,2097152.0,462769.8666666666,0.0,7.6,0.0,0.0666666666666666,VM001,22.066586812337235,1970-01-16 22:18:36.928
9,1,2925.99934,21.45732849333333,0.7333333333333333,2097152.0,264239.2,34.46666666666667,10.2,0.0,0.0666666666666666,VM001,12.59990692138672,1970-01-16 22:18:37.184
10,1,2925.99934,11.70399736,0.4,2097152.0,243267.2,0.0,7.533333333333333,0.0,0.0666666666666666,VM001,11.599884033203123,1970-01-16 22:18:37.568
11,1,2925.99934,17.555996039999997,0.6,2097152.0,216703.46666666667,0.0666666666666666,7.066666666666666,0.0,0.0666666666666666,VM001,10.333226521809896,1970-01-16 22:18:37.824
12,1,2925.99934,17.555996039999997,0.6,2097152.0,197130.66666666663,0.0,7.8,0.0,0.1333333333333333,VM001,9.399922688802082,1970-01-16 22:18:38.208
13,1,2925.99934,17.555996039999997,0.6,2097152.0,166372.8,0.0666666666666666,7.533333333333333,0.0,0.0666666666666666,VM001,7.933273315429687,1970-01-16 22:18:38.464
14,1,2925.99934,11.70399736,0.4,2097152.0,215305.3333333333,0.0666666666666666,7.266666666666667,0.0,0.0666666666666666,VM001,10.266558329264322,1970-01-16 22:18:38.720
15,1,2925.99934,25.358660946666664,0.8666666666666667,2097152.0,253053.86666666667,0.0666666666666666,10.066666666666666,0.0,0.6666666666666666,VM001,12.066548665364584,1970-01-16 22:18:39.104
16,1,2925.99934,17.555996039999997,0.6,2097152.0,255849.86666666667,0.0666666666666666,7.533333333333333,0.0,0.0666666666666666,VM001,12.199872334798178,1970-01-16 22:18:39.360
17,1,2925.99934,13.654663586666665,0.4666666666666666,2097152.0,218100.8,0.0,7.066666666666666,0.0,0.0666666666666666,VM001,10.399856567382812,1970-01-16 22:18:39.616
18,1,2925.99934,15.605329813333332,0.5333333333333333,2097152.0,194333.6,0.0666666666666666,7.533333333333333,0.0,0.0666666666666666,VM001,9.26654815673828,1970-01-16 22:18:40.000
19,1,2925.99934,17.555996039999997,0.6,2097152.0,183149.86666666667,0.0,7.133333333333334,0.0,0.0666666666666666,VM001,8.733266194661459,1970-01-16 22:18:40.256
20,1,2925.99934,19.506662266666662,0.6666666666666667,2097152.0,171965.33333333334,0.0666666666666666,7.533333333333333,0.0,0.1333333333333333,VM001,8.19994608561198,1970-01-16 22:18:40.512
21,1,2925.99934,15.605329813333332,0.5333333333333333,2097152.0,178955.2,0.0,7.333333333333333,0.0,0.1333333333333333,VM001,8.533248901367188,1970-01-16 22:18:40.896
22,1,2925.99934,19.506662266666662,0.6666666666666667,2097152.0,232082.9333333333,0.0666666666666666,7.2,0.0,0.0666666666666666,VM001,11.066576639811196,1970-01-16 22:18:41.152
23,1,2925.99934,17.555996039999997,0.6,2097152.0,212508.53333333333,0.0,7.066666666666666,0.0,0.0666666666666666,VM001,10.133196512858072,1970-01-16 22:18:41.408
24,1,2925.99934,23.40799472,0.8,2097152.0,173363.46666666667,0.0666666666666666,7.6,0.0,0.2,VM001,8.266614278157553,1970-01-16 22:18:41.792
25,1,2925.99934,81.92798151999999,2.8,2097152.0,784333.3333333334,139.06666666666666,28.2,0.0,0.7333333333333333,VM001,37.39992777506511,1970-01-16 22:18:42.048
