Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.997048,17879.330795843336,85.95833333333334,20971520.0,3677004.533333333,0.2,9.8,4205.466666666666,87.8,VM008,17.533323923746742,1970-01-16 22:18:34.880
2,8,20799.997048,14263.597975666002,68.575,20971520.0,3579137.8666666667,0.2,7.8,5353.733333333334,81.26666666666667,VM008,17.06665929158529,1970-01-16 22:18:35.136
3,8,20799.997048,14213.331316133332,68.33333333333333,20971520.0,2922030.4,2.8,8.333333333333334,3655.466666666666,61.6,VM008,13.933326721191404,1970-01-16 22:18:35.392
4,8,20799.997048,7129.198988202,34.275,20971520.0,3103783.2,2.6666666666666665,6.133333333333334,3362.5333333333333,57.6,VM008,14.799991607666016,1970-01-16 22:18:35.776
5,8,20799.997048,8803.598750566001,42.325,20971520.0,2181036.8,0.0666666666666666,5.466666666666667,4783.666666666667,60.86666666666667,VM008,10.399993896484377,1970-01-16 22:18:36.032
6,8,20799.997048,1332.9331441593336,6.408333333333334,20971520.0,1677720.0,2.6666666666666665,4.533333333333333,22.2,4.4,VM008,7.999992370605469,1970-01-16 22:18:36.288
7,8,20799.997048,76.26665584266667,0.3666666666666666,20971520.0,587200.8,0.0,1.0,0.0,1.0,VM008,2.799991607666016,1970-01-16 22:18:36.672
8,8,20799.997048,77.99998893,0.375,20971520.0,125828.0,0.0,1.0,0.0,1.0,VM008,0.5999946594238281,1970-01-16 22:18:36.928
9,8,20799.997048,74.53332275533334,0.3583333333333333,20971520.0,0.0,0.1333333333333333,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.184
10,8,20799.997048,74.53332275533334,0.3583333333333333,20971520.0,83884.8,0.0,1.0,0.0,1.0,VM008,0.399993896484375,1970-01-16 22:18:37.568
11,8,20799.997048,74.53332275533334,0.3583333333333333,20971520.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.824
12,8,20799.997048,76.26665584266667,0.3666666666666666,20971520.0,41942.4,0.0,1.0666666666666669,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:38.208
13,8,20799.997048,76.26665584266667,0.3666666666666666,20971520.0,167769.6,0.0,1.3333333333333333,0.0666666666666666,1.0666666666666669,VM008,0.79998779296875,1970-01-16 22:18:38.464
14,8,20799.997048,72.799989668,0.35,20971520.0,83884.8,0.0,1.0666666666666669,0.0,1.0,VM008,0.399993896484375,1970-01-16 22:18:38.720
15,8,20799.997048,77.99998893,0.375,20971520.0,41942.4,0.0,1.1333333333333333,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:39.104
16,8,20799.997048,77.99998893,0.375,20971520.0,41942.4,0.0,7.4,0.2,1.1333333333333333,VM008,0.1999969482421875,1970-01-16 22:18:39.360
17,8,20799.997048,74.53332275533334,0.3583333333333333,20971520.0,0.0,0.0,1.2,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.616
18,8,20799.997048,79.73332201733334,0.3833333333333333,20971520.0,0.0,0.0,2.533333333333333,0.0666666666666666,1.5333333333333334,VM008,0.0,1970-01-16 22:18:40.000
19,8,20799.997048,129.99998155,0.625,20971520.0,0.0,0.0,1.0666666666666669,55.13333333333333,64.26666666666667,VM008,0.0,1970-01-16 22:18:40.256
20,8,20799.997048,77.99998893,0.375,20971520.0,139808.0,0.0,1.0666666666666669,0.0,1.0,VM008,0.666656494140625,1970-01-16 22:18:40.512
21,8,20799.997048,77.99998893,0.375,20971520.0,41942.4,0.0,1.0666666666666669,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:40.896
22,8,20799.996928,8666.665386666667,41.66666666666667,20971520.0,1468004.0,0.0,3.0,14696.0,138.5,VM008,6.999988555908203,1970-01-16 22:18:41.152
23,8,20799.996928,1887.599721216,9.075,20971520.0,2097149.6,0.0,2.2,39.0,8.6,VM008,9.999988555908203,1970-01-16 22:18:41.408
24,8,20799.996928,5404.532535125334,25.98333333333333,20971520.0,1258289.6,2.6,2.933333333333333,2660.133333333333,25.133333333333333,VM008,5.999992370605469,1970-01-16 22:18:41.792
25,8,20799.996928,20467.196977152,98.4,20971520.0,4473923.466666667,0.0,0.9333333333333332,833.9333333333333,9.466666666666669,VM008,21.33332951863607,1970-01-16 22:18:42.048
26,8,20799.996928,21618.130140501336,103.93333333333334,20971520.0,12624853.333333334,0.0,1.1333333333333333,140.26666666666668,2.933333333333333,VM008,60.19999186197917,1970-01-16 22:18:42.304
27,8,20799.996928,21586.93014510933,103.78333333333336,20971520.0,7340030.4,0.0,1.1333333333333333,0.8666666666666667,0.8666666666666667,VM008,34.99999237060547,1970-01-16 22:18:42.688
28,8,20799.996928,21602.53014280533,103.85833333333332,20971520.0,5214916.533333333,0.0666666666666666,0.8666666666666667,0.8,0.7333333333333333,VM008,24.866659800211583,1970-01-16 22:18:42.944
29,8,20799.996928,21588.663478186667,103.79166666666666,20971520.0,4334113.6,0.0,0.8,0.4,0.9333333333333332,VM008,20.66666412353516,1970-01-16 22:18:43.200
30,8,20799.996928,21559.196815872,103.65,20971520.0,4599751.733333333,0.0,2.333333333333333,0.2666666666666666,0.8666666666666667,VM008,21.93332544962565,1970-01-16 22:18:43.584
31,8,20799.996928,21370.263510442663,102.74166666666666,20971520.0,4893352.0,0.0,1.6666666666666667,0.0,1.0,VM008,23.33332061767578,1970-01-16 22:18:43.840
32,8,20799.996928,21611.196808192,103.9,20971520.0,4487904.0,0.0,1.0,0.2,0.8666666666666667,VM008,21.39999389648437,1970-01-16 22:18:44.096
33,8,20799.996928,21574.796813568,103.725,20971520.0,4445960.266666667,0.0,0.9333333333333332,0.0666666666666666,0.6666666666666666,VM008,21.19999059041341,1970-01-16 22:18:44.480
34,8,20799.996928,21519.330155093336,103.45833333333334,20971520.0,4250227.2,0.0,0.9333333333333332,0.4666666666666667,0.8666666666666667,VM008,20.26666259765625,1970-01-16 22:18:44.736
35,8,20799.996928,21462.130163541333,103.18333333333334,20971520.0,4180321.866666666,0.0,0.8,0.2,0.7333333333333333,VM008,19.93332799275716,1970-01-16 22:18:44.992
36,8,20799.996928,21271.46352503467,102.26666666666668,20971520.0,4445962.133333334,0.0,0.9333333333333332,0.2,0.8,VM008,21.1999994913737,1970-01-16 22:18:45.376
37,8,20799.996928,21370.263510442663,102.74166666666666,20971520.0,4543828.8,0.0,1.2666666666666666,0.0666666666666666,0.8666666666666667,VM008,21.66666412353516,1970-01-16 22:18:45.632
38,8,20799.996928,21148.396876544,101.675,20971520.0,4306150.933333334,0.0,0.8,0.0,0.9333333333333332,VM008,20.53332773844401,1970-01-16 22:18:45.888
39,8,20799.996928,20728.930271829337,99.65833333333336,20971520.0,4250225.6,0.0,0.9333333333333332,0.0,0.8666666666666667,VM008,20.266654968261715,1970-01-16 22:18:46.272
40,8,20799.996928,20912.663578026662,100.54166666666666,20971520.0,4180321.3333333335,0.0,8.733333333333333,0.2666666666666666,1.0,VM008,19.93332544962565,1970-01-16 22:18:46.528
41,8,20799.996928,20843.33025493333,100.20833333333334,20971520.0,4292170.133333334,0.0,0.9333333333333332,0.0666666666666666,0.9333333333333332,VM008,20.46666208902995,1970-01-16 22:18:46.784
42,8,20799.996928,20971.596902656,100.825,20971520.0,4669657.333333333,0.0,3.2,0.0666666666666666,1.0666666666666669,VM008,22.26666132609049,1970-01-16 22:18:47.168
43,8,20799.996928,20971.596902656,100.825,20971520.0,4110416.533333333,0.0666666666666666,1.8,0.3333333333333333,1.0,VM008,19.59999338785807,1970-01-16 22:18:47.424
44,8,20799.996928,20869.33025109333,100.33333333333334,20971520.0,4613732.0,0.0,1.0666666666666669,0.2666666666666666,0.9333333333333332,VM008,21.999988555908203,1970-01-16 22:18:47.808
45,8,20799.996928,20779.196931072,99.9,20971520.0,3649042.4,0.0666666666666666,1.2,0.4,1.0,VM008,17.39999008178711,1970-01-16 22:18:48.064
46,8,20799.996928,20943.86357341867,100.69166666666666,20971520.0,3635062.4,0.0,0.8,0.0,0.8,VM008,17.333328247070312,1970-01-16 22:18:48.320
47,8,20799.996928,21068.663554986662,101.29166666666666,20971520.0,4557808.533333333,0.0,1.2,0.2,0.8666666666666667,VM008,21.7333246866862,1970-01-16 22:18:48.704
48,8,20799.996928,20820.796924928,100.1,20971520.0,4655675.2,0.0,0.8666666666666667,0.2,0.8666666666666667,VM008,22.199989318847656,1970-01-16 22:18:48.960
49,8,20799.996928,21056.53022344533,101.23333333333332,20971520.0,4222264.533333333,0.0,11.066666666666666,0.0,0.8,VM008,20.133326212565105,1970-01-16 22:18:49.216
50,8,20799.996928,20926.53024264533,100.60833333333332,20971520.0,3928663.466666667,0.0666666666666666,0.9333333333333332,0.2,0.8666666666666667,VM008,18.73332722981771,1970-01-16 22:18:49.600
51,8,20799.996928,20815.596925696,100.075,20971520.0,4404017.066666666,0.0,1.0,0.4,0.8666666666666667,VM008,20.99998982747396,1970-01-16 22:18:49.856
52,8,20799.996928,21092.93021806933,101.40833333333336,20971520.0,5298802.133333334,0.0,1.0,0.2,0.8,VM008,25.26665751139323,1970-01-16 22:18:50.112
53,8,20799.996928,20801.730261077337,100.00833333333334,20971520.0,4599752.533333333,0.0,1.0,0.0,0.7333333333333333,VM008,21.933329264322914,1970-01-16 22:18:50.496
54,8,20799.996928,21058.263556522663,101.24166666666666,20971520.0,4851409.066666666,124.6,15.333333333333334,0.1333333333333333,1.0666666666666669,VM008,23.13332112630208,1970-01-16 22:18:50.752
55,8,20799.996928,21035.73022651733,101.13333333333334,20971520.0,5298801.333333333,0.0,3.333333333333333,0.2666666666666666,1.3333333333333333,VM008,25.26665369669596,1970-01-16 22:18:51.008
56,8,20799.996928,20768.796932608,99.85,20971520.0,5019182.933333334,0.0,1.1333333333333333,0.0,0.9333333333333332,VM008,23.93332926432292,1970-01-16 22:18:51.392
57,8,20799.996928,21091.196884992,101.4,20971520.0,4599752.0,31.53333333333333,3.6,0.3333333333333333,0.6666666666666666,VM008,21.933326721191406,1970-01-16 22:18:51.648
58,8,20799.996928,20985.46356727467,100.89166666666668,20971520.0,4320131.733333333,0.0,1.1333333333333333,0.0,0.8,VM008,20.59999338785808,1970-01-16 22:18:51.904
59,8,20799.996928,20805.196927232,100.025,20971520.0,3984587.466666667,0.0,0.9333333333333332,0.0,0.8666666666666667,VM008,18.999993642171223,1970-01-16 22:18:52.288
60,8,20799.996928,21084.263552682663,101.36666666666666,20971520.0,4417998.933333334,0.0,0.9333333333333332,0.1333333333333333,0.8,VM008,21.066660563151043,1970-01-16 22:18:52.544
