Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,4,10399.997164,265.19992768199995,2.55,16705536.0,704642.4,0.0,14.4,28.933333333333334,24.666666666666668,VM004,4.218017308753218,1970-01-16 22:18:34.880
2,4,10399.997164,259.99992910000003,2.5,16705536.0,771751.2,0.0,13.266666666666666,9.933333333333334,5.733333333333333,VM004,4.619733242920191,1970-01-16 22:18:35.136
3,4,10399.997164,256.5332633786667,2.466666666666667,16705536.0,615164.0,0.0,13.666666666666668,10.133333333333333,5.866666666666666,VM004,3.682396063197254,1970-01-16 22:18:35.392
4,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,659903.2,0.0,12.733333333333334,9.066666666666666,4.6,VM004,3.9502066859752354,1970-01-16 22:18:35.776
5,4,10399.997164,256.5332633786667,2.466666666666667,16705536.0,905968.8,0.0,13.933333333333334,13.666666666666666,9.6,VM004,5.4231651112541375,1970-01-16 22:18:36.032
6,4,10399.997164,296.39991917400005,2.85,16705536.0,1655350.4,0.0,14.066666666666666,9.133333333333333,4.6,VM004,9.908993042785337,1970-01-16 22:18:36.288
7,4,10399.997164,259.99992910000003,2.5,16705536.0,1375730.4,0.0,13.866666666666667,9.066666666666666,4.6,VM004,8.235176650422948,1970-01-16 22:18:36.672
8,4,10399.997164,254.799930518,2.45,16705536.0,704642.4,0.0,13.333333333333332,9.0,4.533333333333333,VM004,4.218017308753218,1970-01-16 22:18:36.928
9,4,10399.997164,256.5332633786667,2.466666666666667,16705536.0,514500.8,0.0,13.133333333333333,8.933333333333334,4.6,VM004,3.079822161946794,1970-01-16 22:18:37.184
10,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,939523.2,0.0,13.2,9.066666666666666,4.866666666666666,VM004,5.624023078337624,1970-01-16 22:18:37.568
11,4,10399.997164,251.33326479666667,2.4166666666666665,16705536.0,671088.0,0.0,13.266666666666666,8.866666666666667,4.6,VM004,4.017159341669731,1970-01-16 22:18:37.824
12,4,10399.997164,272.13325912466667,2.6166666666666667,16705536.0,469761.6,0.0,18.666666666666664,9.0,4.866666666666666,VM004,2.812011539168812,1970-01-16 22:18:38.208
13,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,838860.0,0.0,13.8,8.933333333333334,4.6,VM004,5.021449177087164,1970-01-16 22:18:38.464
14,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,671088.0,0.0,13.0,9.133333333333333,4.8,VM004,4.017159341669731,1970-01-16 22:18:38.720
15,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,917153.6,0.0,13.533333333333337,9.4,5.0,VM004,5.490117766948633,1970-01-16 22:18:39.104
16,4,10399.997164,254.799930518,2.45,16705536.0,872414.4,0.0,13.2,13.266666666666667,8.933333333333334,VM004,5.222307144170651,1970-01-16 22:18:39.360
17,4,10399.997164,259.99992910000003,2.5,16705536.0,838860.0,0.0,13.466666666666663,9.066666666666666,4.6,VM004,5.021449177087164,1970-01-16 22:18:39.616
18,4,10399.997164,275.599924846,2.65,16705536.0,1308621.6,0.0,13.866666666666667,9.0,4.666666666666667,VM004,7.833460716255977,1970-01-16 22:18:40.000
19,4,10399.997164,253.0665976573333,2.4333333333333336,16705536.0,883599.2,0.0,13.266666666666666,8.866666666666667,4.733333333333333,VM004,5.289259799865146,1970-01-16 22:18:40.256
20,4,10399.997164,256.5332633786667,2.466666666666667,16705536.0,1006632.0,0.0,13.066666666666666,9.0,4.6,VM004,6.025739012504597,1970-01-16 22:18:40.512
21,4,10399.997164,259.99992910000003,2.5,16705536.0,872414.4,0.0,13.266666666666666,8.933333333333334,4.666666666666667,VM004,5.222307144170651,1970-01-16 22:18:40.896
22,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,1040186.4,0.0,13.4,15.2,11.0,VM004,6.226596979588084,1970-01-16 22:18:41.152
23,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,659903.2,0.0,13.466666666666669,9.4,4.933333333333334,VM004,3.9502066859752354,1970-01-16 22:18:41.408
24,4,10399.997164,265.19992768199995,2.55,16705536.0,939523.2,0.0,18.4,9.066666666666666,4.733333333333333,VM004,5.624023078337624,1970-01-16 22:18:41.792
25,4,10399.997164,249.599931936,2.4,16705536.0,850044.8,0.0,13.666666666666666,12.066666666666666,8.0,VM004,5.088401832781661,1970-01-16 22:18:42.048
26,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,738196.8,0.0,13.533333333333331,12.2,9.466666666666669,VM004,4.4188752758367045,1970-01-16 22:18:42.304
27,4,10399.997164,266.9332605426667,2.566666666666667,16705536.0,637533.6,0.0,13.4,9.6,5.266666666666667,VM004,3.816301374586245,1970-01-16 22:18:42.688
28,4,10399.997164,259.99992910000003,2.5,16705536.0,850044.8,0.0,13.0,8.8,4.733333333333333,VM004,5.088401832781661,1970-01-16 22:18:42.944
29,4,10399.997164,256.5332633786667,2.466666666666667,16705536.0,749381.6,0.0,13.466666666666669,9.066666666666666,4.8,VM004,4.4858279315312,1970-01-16 22:18:43.200
30,4,10399.997164,318.9332463626667,3.066666666666667,16705536.0,1275067.2,0.0,14.533333333333337,12.933333333333334,23.2,VM004,7.63260274917249,1970-01-16 22:18:43.584
31,4,10399.997164,258.2665962393333,2.4833333333333334,16705536.0,1252697.6,0.0,13.6,9.066666666666666,4.666666666666667,VM004,7.4986974377835,1970-01-16 22:18:43.840
32,4,10399.997164,279.0665905673333,2.683333333333333,16705536.0,805305.6,0.0,13.066666666666666,10.333333333333334,19.4,VM004,4.820591210003677,1970-01-16 22:18:44.096
33,4,10399.997164,292.9332534526667,2.816666666666667,16705536.0,1431654.4,0.0,14.266666666666666,11.4,16.133333333333333,VM004,8.569939928895428,1970-01-16 22:18:44.480
34,4,10399.997164,265.19992768199995,2.55,16705536.0,995447.2,0.0,13.466666666666663,9.533333333333331,5.133333333333334,VM004,5.958786356810101,1970-01-16 22:18:44.736
35,4,10399.997164,272.13325912466667,2.6166666666666667,16705536.0,693457.6,0.0,13.2,9.6,5.066666666666666,VM004,4.1510646530587225,1970-01-16 22:18:44.992
36,4,10399.997164,270.39992626400004,2.6,16705536.0,570424.8,0.0,18.6,9.6,5.266666666666667,VM004,3.414585440419272,1970-01-16 22:18:45.376
37,4,10399.997164,277.3332577066667,2.666666666666667,16705536.0,693457.6,0.0,13.8,9.6,5.2,VM004,4.1510646530587225,1970-01-16 22:18:45.632
38,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,805305.6,0.0,13.266666666666666,9.333333333333334,6.2,VM004,4.820591210003677,1970-01-16 22:18:45.888
39,4,10399.997164,315.46658064133334,3.033333333333333,16705536.0,1073740.8,0.0,14.4,18.33333333333333,40.6,VM004,6.4274549466715705,1970-01-16 22:18:46.272
40,4,10399.997164,622.2664969793334,5.983333333333333,16705536.0,2125112.0,0.0,14.133333333333333,124.0,205.53333333333333,VM004,12.721004581954151,1970-01-16 22:18:46.528
41,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,2013264.0,0.0,13.333333333333332,8.866666666666667,4.8,VM004,12.051478025009194,1970-01-16 22:18:46.784
42,4,10399.997164,289.46658773133333,2.783333333333333,16705536.0,1454024.0,0.0,14.133333333333333,9.0,4.533333333333333,VM004,8.703845240284418,1970-01-16 22:18:47.168
43,4,10399.997164,268.6665934033333,2.583333333333333,16705536.0,1386915.2,0.0,14.133333333333333,9.0,4.6,VM004,8.302129306117445,1970-01-16 22:18:47.424
44,4,10399.997164,266.9332605426667,2.566666666666667,16705536.0,872414.4,0.0,12.8,8.933333333333334,4.533333333333333,VM004,5.222307144170651,1970-01-16 22:18:47.808
45,4,10399.997164,284.2665891493333,2.733333333333333,16705536.0,883599.2,0.0,13.4,8.933333333333334,4.533333333333333,VM004,5.289259799865146,1970-01-16 22:18:48.064
46,4,10399.997164,265.19992768199995,2.55,16705536.0,749381.6,0.0,13.266666666666666,8.933333333333334,4.666666666666667,VM004,4.4858279315312,1970-01-16 22:18:48.320
47,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,458576.8,0.0,13.4,9.0,4.6,VM004,2.7450588834743166,1970-01-16 22:18:48.704
48,4,10399.997164,273.86659198533334,2.6333333333333333,16705536.0,648718.4,0.0,18.6,9.0,4.733333333333333,VM004,3.88325403028074,1970-01-16 22:18:48.960
49,4,10399.997164,270.39992626400004,2.6,16705536.0,973077.6,0.0,13.866666666666667,8.866666666666667,4.466666666666667,VM004,5.824881045421111,1970-01-16 22:18:49.216
50,4,10399.997164,261.73326196066665,2.5166666666666666,16705536.0,637533.6,0.0,13.2,8.866666666666667,4.533333333333333,VM004,3.816301374586245,1970-01-16 22:18:49.600
51,4,10399.997164,268.6665934033333,2.583333333333333,16705536.0,704642.4,0.0,13.4,8.866666666666667,4.666666666666667,VM004,4.218017308753218,1970-01-16 22:18:49.856
52,4,10399.997164,272.13325912466667,2.6166666666666667,16705536.0,693457.6,0.0,13.333333333333332,8.933333333333334,4.666666666666667,VM004,4.1510646530587225,1970-01-16 22:18:50.112
53,4,10399.997164,266.9332605426667,2.566666666666667,16705536.0,671088.0,0.0,13.4,8.8,4.733333333333333,VM004,4.017159341669731,1970-01-16 22:18:50.496
54,4,10399.997164,284.2665891493333,2.733333333333333,16705536.0,1454024.0,0.0,13.933333333333334,9.2,4.533333333333333,VM004,8.703845240284418,1970-01-16 22:18:50.752
55,4,10399.997164,263.46659482133333,2.533333333333333,16705536.0,1465208.8,0.0,13.599999999999998,9.0,4.6,VM004,8.770797895978914,1970-01-16 22:18:51.008
56,4,10399.997164,259.99992910000003,2.5,16705536.0,659903.2,0.0,13.0,9.0,4.666666666666667,VM004,3.9502066859752354,1970-01-16 22:18:51.392
