Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,155188.0,0.0,6.466666666666667,0.0,0.0,VM001,7.399940490722656,1970-01-16 22:18:34.880
2,1,2925.99945,11.7039978,0.4,2097152.0,163576.0,0.0,6.6,0.0,0.0,VM001,7.799911499023437,1970-01-16 22:18:35.136
3,1,2925.99945,11.7039978,0.4,2097152.0,142604.8,0.0,6.866666666666666,0.0,0.0,VM001,6.799926757812499,1970-01-16 22:18:35.392
4,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,188741.6,0.0,6.466666666666667,0.0,0.0,VM001,8.999900817871094,1970-01-16 22:18:35.776
5,1,2925.99945,5.8519989,0.2,2097152.0,188741.6,0.0,6.533333333333333,0.0,0.0,VM001,8.999900817871094,1970-01-16 22:18:36.032
6,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,192936.0,0.0,6.533333333333333,0.0,0.0,VM001,9.199905395507812,1970-01-16 22:18:36.288
7,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,176159.2,0.0,6.4,0.0,0.0,VM001,8.399925231933594,1970-01-16 22:18:36.672
8,1,2925.99945,15.605330399999998,0.5333333333333333,2097152.0,134216.8,0.0,6.333333333333333,0.0,0.0,VM001,6.399955749511718,1970-01-16 22:18:36.928
9,1,2925.99945,5.8519989,0.2,2097152.0,171964.8,0.0,6.6,0.0,0.0,VM001,8.199920654296875,1970-01-16 22:18:37.184
10,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,195731.7333333333,0.0,7.266666666666667,0.0666666666666666,0.1333333333333333,VM001,9.333216349283854,1970-01-16 22:18:37.568
11,1,2925.99945,11.7039978,0.4,2097152.0,180353.6,0.0,6.6,0.0,0.0,VM001,8.599929809570312,1970-01-16 22:18:37.824
12,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,164973.33333333334,0.0,6.466666666666667,0.0,0.0,VM001,7.866541544596354,1970-01-16 22:18:38.208
13,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,167769.6,0.0,6.466666666666667,0.0,0.0,VM001,7.9998779296875,1970-01-16 22:18:38.464
14,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,176159.2,0.0,6.533333333333333,0.0,0.0,VM001,8.399925231933594,1970-01-16 22:18:38.720
15,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,155188.0,0.0,6.466666666666667,0.0,0.0,VM001,7.399940490722656,1970-01-16 22:18:39.104
16,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,113244.8,0.0,6.4,0.0,0.0,VM001,5.399932861328125,1970-01-16 22:18:39.360
17,1,2925.99945,15.605330399999998,0.5333333333333333,2097152.0,109050.4,0.0,19.866666666666667,0.0,0.0,VM001,5.199928283691406,1970-01-16 22:18:39.616
18,1,2925.99945,13.654664099999998,0.4666666666666666,2097152.0,167770.4,0.0,6.4,0.0,0.0,VM001,7.999916076660156,1970-01-16 22:18:40.000
19,1,2925.99945,5.8519989,0.2,2097152.0,155188.0,0.0,6.733333333333333,0.0,0.0,VM001,7.399940490722656,1970-01-16 22:18:40.256
20,1,2925.99945,9.7533315,0.3333333333333333,2097152.0,155188.8,0.0,6.266666666666667,0.0,0.0,VM001,7.399978637695312,1970-01-16 22:18:40.512
21,1,2925.99945,5.8519989,0.2,2097152.0,152391.73333333334,0.0,6.4,0.0,0.0,VM001,7.266604105631511,1970-01-16 22:18:40.896
22,1,2925.99945,13.654664099999998,0.4666666666666666,2097152.0,173363.73333333334,0.0,7.333333333333333,0.0,0.0,VM001,8.266626993815104,1970-01-16 22:18:41.152
23,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,239072.8,0.0,6.533333333333333,0.0666666666666666,0.0,VM001,11.399879455566406,1970-01-16 22:18:41.408
24,1,2925.99945,3.9013326,0.1333333333333333,2097152.0,184548.0,0.0,6.533333333333333,0.0,0.0,VM001,8.799934387207031,1970-01-16 22:18:41.792
25,1,2925.99945,5.8519989,0.2,2097152.0,180353.6,0.0,6.333333333333333,0.0,0.0,VM001,8.599929809570312,1970-01-16 22:18:42.048
26,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,188742.4,0.0,6.2,0.0,0.0,VM001,8.99993896484375,1970-01-16 22:18:42.304
27,1,2925.99945,15.605330399999998,0.5333333333333333,2097152.0,180353.3333333333,0.0,6.733333333333333,0.0,0.0,VM001,8.59991709391276,1970-01-16 22:18:42.688
28,1,2925.99945,5.8519989,0.2,2097152.0,163575.46666666667,0.0,6.133333333333334,0.0,0.0,VM001,7.799886067708334,1970-01-16 22:18:42.944
29,1,2925.99945,5.8519989,0.2,2097152.0,157984.26666666666,0.0,6.333333333333333,0.0,0.0,VM001,7.533276875813802,1970-01-16 22:18:43.200
30,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,167770.4,0.0,6.066666666666666,0.0666666666666666,0.1333333333333333,VM001,7.999916076660156,1970-01-16 22:18:43.584
31,1,2925.99945,7.802665199999999,0.2666666666666666,2097152.0,163576.8,0.0,6.333333333333333,0.0,0.0,VM001,7.799949645996093,1970-01-16 22:18:43.840
