Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.998668,83.19997868800002,1.6,6150144.0,246065.06666666668,0.0,41.0,0.0,0.3333333333333333,VM002,4.000964313464314,1970-01-16 22:18:34.880
2,2,5199.998668,81.46664579866666,1.5666666666666669,6150144.0,206918.4,0.0,39.53333333333333,0.0,0.3333333333333333,VM002,3.364448051948052,1970-01-16 22:18:35.136
3,2,5199.998668,81.46664579866666,1.5666666666666669,6150144.0,212509.86666666667,0.0,40.4,0.0666666666666666,0.3333333333333333,VM002,3.45536408036408,1970-01-16 22:18:35.392
4,2,5199.998668,81.46664579866666,1.5666666666666669,6150144.0,201324.8,0.0,39.4,0.0,0.3333333333333333,VM002,3.273497335997336,1970-01-16 22:18:35.776
5,2,5199.998668,83.19997868800002,1.6,6150144.0,251657.06666666668,0.0,39.73333333333333,0.0,0.3333333333333333,VM002,4.091889013764014,1970-01-16 22:18:36.032
6,2,5199.998668,98.799974692,1.9,6150144.0,425021.06666666665,0.0,40.06666666666667,0.0,0.3333333333333333,VM002,6.91074984043734,1970-01-16 22:18:36.288
7,2,5199.998668,98.799974692,1.9,6150144.0,251656.8,0.0,40.73333333333333,0.0,0.3333333333333333,VM002,4.091884677822177,1970-01-16 22:18:36.672
8,2,5199.998668,90.13331024533336,1.7333333333333334,6150144.0,363505.06666666665,0.0,45.6,0.0666666666666666,0.3333333333333333,VM002,5.910513098013097,1970-01-16 22:18:36.928
9,2,5199.998668,84.93331157733336,1.6333333333333335,6150144.0,397059.2,0.0,39.86666666666667,0.0,0.3333333333333333,VM002,6.456095987345988,1970-01-16 22:18:37.184
10,2,5199.998668,79.73331290933335,1.5333333333333334,6150144.0,257249.3333333333,0.0,39.53333333333333,0.0,0.3333333333333333,VM002,4.18281805000555,1970-01-16 22:18:37.568
11,2,5199.998668,95.33330891333335,1.8333333333333333,6150144.0,279618.93333333335,0.0,40.53333333333333,0.0,0.3333333333333333,VM002,4.546542866855368,1970-01-16 22:18:37.824
12,2,5199.998668,83.19997868800002,1.6,6150144.0,268435.2,0.0,40.266666666666666,0.0666666666666666,0.3333333333333333,VM002,4.364697802197803,1970-01-16 22:18:38.208
13,2,5199.998668,88.399977356,1.7,6150144.0,229286.66666666663,0.0,40.06666666666667,0.0,0.3333333333333333,VM002,3.728151189088688,1970-01-16 22:18:38.464
14,2,5199.998668,77.99998002000001,1.5,6150144.0,268434.4,0.0,39.86666666666667,0.0,0.3333333333333333,VM002,4.364684794372295,1970-01-16 22:18:38.720
15,2,5199.998668,77.99998002000001,1.5,6150144.0,274026.13333333336,0.0,40.0,0.0,0.3333333333333333,VM002,4.455605158730159,1970-01-16 22:18:39.104
16,2,5199.998668,77.99998002000001,1.5,6150144.0,268433.3333333333,0.0,39.93333333333333,0.0,0.3333333333333333,VM002,4.364667450604951,1970-01-16 22:18:39.360
17,2,5199.998668,83.19997868800002,1.6,6150144.0,240471.46666666667,0.0,42.93333333333333,0.0666666666666666,0.3333333333333333,VM002,3.910013597513597,1970-01-16 22:18:39.616
18,2,5199.998668,90.13331024533336,1.7333333333333334,6150144.0,447391.4666666667,0.0,39.93333333333333,0.0,0.3333333333333333,VM002,7.274487665112665,1970-01-16 22:18:40.000
