Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,4,10399.99726,317.19991643,3.05,16705536.0,615164.0,0.0,10.866666666666667,8.933333333333334,4.266666666666667,VM004,3.682396063197254,1970-01-16 22:18:34.880
2,4,10399.99726,318.9332493066667,3.066666666666667,16705536.0,380283.2,0.0,10.733333333333334,8.8,4.333333333333333,VM004,2.276390293612848,1970-01-16 22:18:35.136
3,4,10399.99726,337.99991095,3.25,16705536.0,738196.8,0.0,10.733333333333334,8.933333333333334,4.333333333333333,VM004,4.4188752758367045,1970-01-16 22:18:35.392
4,4,10399.99726,317.19991643,3.05,16705536.0,548055.2,0.0,10.333333333333334,8.866666666666667,4.266666666666667,VM004,3.2806801290302805,1970-01-16 22:18:35.776
5,4,10399.99726,317.19991643,3.05,16705536.0,615164.0,0.0,10.733333333333334,8.866666666666667,4.266666666666667,VM004,3.682396063197254,1970-01-16 22:18:36.032
6,4,10399.99726,322.39991506,3.1,16705536.0,715827.2,0.0,11.4,9.0,4.266666666666667,VM004,4.284969964447714,1970-01-16 22:18:36.288
7,4,10399.99726,317.19991643,3.05,16705536.0,492131.2,0.0,10.466666666666669,8.8,4.266666666666667,VM004,2.945916850557804,1970-01-16 22:18:36.672
8,4,10399.99726,313.7332506766667,3.016666666666667,16705536.0,458576.8,0.0,10.466666666666669,8.866666666666667,4.4,VM004,2.7450588834743166,1970-01-16 22:18:36.928
9,4,10399.99726,339.73324382666675,3.266666666666667,16705536.0,492131.2,0.0,16.133333333333333,8.866666666666667,4.266666666666667,VM004,2.945916850557804,1970-01-16 22:18:37.184
10,4,10399.99726,360.5332383466667,3.466666666666667,16705536.0,380283.2,0.0,10.933333333333334,8.8,4.333333333333333,VM004,2.276390293612848,1970-01-16 22:18:37.568
11,4,10399.99726,318.9332493066667,3.066666666666667,16705536.0,548055.2,0.0,10.533333333333331,8.733333333333333,4.266666666666667,VM004,3.2806801290302805,1970-01-16 22:18:37.824
12,4,10399.99726,315.4665835533333,3.033333333333333,16705536.0,536870.4,0.0,11.0,8.8,4.2,VM004,3.213727473335785,1970-01-16 22:18:38.208
13,4,10399.99726,317.19991643,3.05,16705536.0,536870.4,0.0,10.6,8.933333333333334,4.2,VM004,3.213727473335785,1970-01-16 22:18:38.464
14,4,10399.99726,317.19991643,3.05,16705536.0,369098.4,0.0,10.6,8.933333333333334,4.333333333333333,VM004,2.209437637918352,1970-01-16 22:18:38.720
15,4,10399.99726,334.5332451966667,3.216666666666667,16705536.0,771751.2,0.0,10.466666666666669,8.933333333333334,4.266666666666667,VM004,4.619733242920191,1970-01-16 22:18:39.104
