Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.999204,25.99999602,0.5,4194304.0,234879.2,0.0666666666666666,4.066666666666666,0.0666666666666666,0.6666666666666666,VM002,5.599956512451172,1970-01-16 22:18:34.880
2,2,5199.999204,25.99999602,0.5,4194304.0,201325.6,0.0,8.666666666666666,0.2666666666666666,0.4666666666666667,VM002,4.799976348876953,1970-01-16 22:18:35.136
3,2,5199.999204,41.59999363199999,0.8,4194304.0,190139.7333333333,0.0,4.733333333333333,0.2666666666666666,0.4,VM002,4.533284505208333,1970-01-16 22:18:35.392
4,2,5199.999204,25.99999602,0.5,4194304.0,268433.6,0.2,3.8,0.3333333333333333,0.4,VM002,6.399955749511718,1970-01-16 22:18:35.776
5,2,5199.999204,25.99999602,0.5,4194304.0,198529.06666666668,0.1333333333333333,4.333333333333333,0.3333333333333333,0.4,VM002,4.7333017985026045,1970-01-16 22:18:36.032
6,2,5199.999204,88.399986468,1.7,4194304.0,534072.8,0.0666666666666666,8.4,0.2,0.8,VM002,12.7332878112793,1970-01-16 22:18:36.288
7,2,5199.999204,29.466662156,0.5666666666666667,4194304.0,629143.2,0.0666666666666666,6.933333333333334,0.2666666666666666,0.3333333333333333,VM002,14.999942779541014,1970-01-16 22:18:36.672
8,2,5199.999204,204.533302024,3.933333333333333,4194304.0,522888.26666666666,0.0,418.26666666666665,0.4,0.4666666666666667,VM002,12.466627756754557,1970-01-16 22:18:36.928
9,2,5199.999204,60.66665738,1.1666666666666667,4194304.0,335543.2,1616.7333333333331,1497.8,0.1333333333333333,0.4,VM002,7.999973297119141,1970-01-16 22:18:37.184
10,2,5199.999204,38.133327496,0.7333333333333333,4194304.0,248859.7333333333,0.1333333333333333,4.533333333333333,0.2,0.4666666666666667,VM002,5.933278401692708,1970-01-16 22:18:37.568
11,2,5199.999204,25.99999602,0.5,4194304.0,243267.2,0.0666666666666666,4.133333333333334,0.1333333333333333,0.6666666666666666,VM002,5.7999420166015625,1970-01-16 22:18:37.824
12,2,5199.999204,25.99999602,0.5,4194304.0,204121.86666666667,0.0,4.333333333333333,0.1333333333333333,0.6666666666666666,VM002,4.866644541422526,1970-01-16 22:18:38.208
13,2,5199.999204,41.59999363199999,0.8,4194304.0,192936.0,0.0,5.6,0.2666666666666666,0.6666666666666666,VM002,4.599952697753906,1970-01-16 22:18:38.464
14,2,5199.999204,25.99999602,0.5,4194304.0,226490.4,0.0,8.0,0.2,0.4666666666666667,VM002,5.399951934814453,1970-01-16 22:18:38.720
