Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2599.999601,0.0,0.0,4059136.0,131419.46666666667,0.0,0.2666666666666666,0.0,0.0,VM001,3.2376216679280185,1970-01-16 22:18:34.880
2,1,2599.999601,10.399998404,0.4,4059136.0,50329.6,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM001,1.2399091826437942,1970-01-16 22:18:35.136
3,1,2599.999601,0.0,0.0,4059136.0,89476.53333333334,0.0,0.2,0.0,0.0,VM001,2.2043245984695594,1970-01-16 22:18:35.392
4,1,2599.999601,10.399998404,0.4,4059136.0,117439.2,0.0,0.2,0.2666666666666666,0.1333333333333333,VM001,2.893206830221998,1970-01-16 22:18:35.776
5,1,2599.999601,0.0,0.0,4059136.0,111846.66666666669,0.0,0.1333333333333333,0.0,0.0,VM001,2.75543038387151,1970-01-16 22:18:36.032
6,1,2599.999601,15.599997606,0.6,4059136.0,150993.06666666668,0.0,5.333333333333333,0.3333333333333333,0.2,VM001,3.7198326606121768,1970-01-16 22:18:36.288
7,1,2599.999601,0.0,0.0,4059136.0,128623.2,0.0,0.2,0.0,0.0,VM001,3.168733444752774,1970-01-16 22:18:36.672
8,1,2599.999601,10.399998404,0.4,4059136.0,92272.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM001,2.273212821644804,1970-01-16 22:18:36.928
9,1,2599.999601,0.0,0.0,4059136.0,139809.33333333334,0.0,0.1333333333333333,0.0,0.0,VM001,3.444312615623949,1970-01-16 22:18:37.184
10,1,2599.999601,10.399998404,0.4,4059136.0,92272.8,0.0,0.2,0.2666666666666666,0.1333333333333333,VM001,2.273212821644804,1970-01-16 22:18:37.568
11,1,2599.999601,0.0,0.0,4059136.0,100661.6,0.0,0.1333333333333333,0.0,0.0,VM001,2.479877491170535,1970-01-16 22:18:37.824
12,1,2599.999601,10.399998404,0.4,4059136.0,123031.73333333334,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM001,3.030983276572486,1970-01-16 22:18:38.208
13,1,2599.999601,0.0,0.0,4059136.0,167771.2,0.0,0.0666666666666666,0.0,0.0,VM001,4.133175138748739,1970-01-16 22:18:38.464
14,1,2599.999601,10.399998404,0.4,4059136.0,75495.2,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM001,1.85988348259334,1970-01-16 22:18:38.720
