Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994872,11370.66386336,54.66666666666667,20971520.0,3439328.2666666666,0.0,7.4,7526.733333333334,88.4,VM008,16.39999516805013,1970-01-16 22:18:34.880
2,8,20799.994872,14298.263141594,68.74166666666667,20971520.0,4334113.066666666,0.0,9.8,7055.666666666667,90.6,VM008,20.666661580403645,1970-01-16 22:18:35.136
3,8,20799.994872,13838.929921504,66.53333333333333,20971520.0,4571790.4,2.6,7.933333333333334,8399.4,89.8,VM008,21.79999542236328,1970-01-16 22:18:35.392
4,8,20799.994872,8009.731358626,38.50833333333333,20971520.0,3649044.0,2.7333333333333334,6.266666666666667,1459.0666666666666,41.53333333333333,VM008,17.39999771118164,1970-01-16 22:18:35.776
5,8,20799.994872,8853.864483848,42.56666666666667,20971520.0,2768239.2,0.0666666666666666,5.533333333333333,4759.6,55.53333333333333,VM008,13.199993133544924,1970-01-16 22:18:36.032
6,8,20799.994872,1443.866310698,6.941666666666666,20971520.0,1957340.8,2.6,2.6666666666666665,21.33333333333333,3.2,VM008,9.333328247070312,1970-01-16 22:18:36.288
7,8,20799.994872,145.59996410399998,0.7,20971520.0,517295.4666666667,0.0,1.1333333333333333,0.0,1.0,VM008,2.4666570027669272,1970-01-16 22:18:36.672
8,8,20799.994872,126.533302138,0.6083333333333334,20971520.0,69904.26666666666,0.0,0.9333333333333332,0.0,1.0,VM008,0.3333295186360677,1970-01-16 22:18:36.928
9,8,20799.994872,123.066636326,0.5916666666666667,20971520.0,41942.4,0.0666666666666666,1.2666666666666666,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:37.184
10,8,20799.994872,109.199973078,0.525,20971520.0,0.0,0.0,1.1333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.568
11,8,20799.994872,103.99997436,0.5,20971520.0,209713.86666666667,0.0,1.2,0.0,1.0,VM008,0.999993642171224,1970-01-16 22:18:37.824
12,8,20799.994872,103.99997436,0.5,20971520.0,223694.4,0.0,1.2,0.0666666666666666,1.0,VM008,1.0666580200195312,1970-01-16 22:18:38.208
13,8,20799.994872,107.46664017199998,0.5166666666666666,20971520.0,0.0,0.0,7.8,0.3333333333333333,1.2,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.994872,178.533289318,0.8583333333333333,20971520.0,251657.3333333333,124.46666666666668,23.933333333333334,0.0,1.933333333333333,VM008,1.199995676676432,1970-01-16 22:18:38.720
15,8,20799.994872,103.99997436,0.5,20971520.0,713030.4,0.0,2.7333333333333334,0.0,1.0,VM008,3.3999938964843754,1970-01-16 22:18:39.104
16,8,20799.994872,110.933305984,0.5333333333333333,20971520.0,391466.6666666667,31.53333333333333,3.6,0.0,1.0,VM008,1.8666585286458333,1970-01-16 22:18:39.360
17,8,20799.994872,98.799975642,0.475,20971520.0,167771.73333333334,0.0,2.2,0.0,1.0,VM008,0.7999979654947916,1970-01-16 22:18:39.616
18,8,20799.994872,98.799975642,0.475,20971520.0,83885.6,0.0666666666666666,1.8,0.0,1.0,VM008,0.3999977111816407,1970-01-16 22:18:40.000
19,8,20799.994872,143.86663119800002,0.6916666666666668,20971520.0,167770.4,0.0,0.9333333333333332,55.86666666666667,65.06666666666666,VM008,0.7999916076660156,1970-01-16 22:18:40.256
20,8,20799.994872,100.533308548,0.4833333333333333,20971520.0,97865.6,0.0,1.0,0.0,1.0,VM008,0.4666595458984375,1970-01-16 22:18:40.512
