Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.996952,14795.731165189332,71.13333333333333,20547584.0,4124397.6,0.1333333333333333,8.066666666666666,6821.533333333334,132.86666666666667,VM008,20.07242116640088,1970-01-16 22:18:34.880
2,8,20799.996952,14495.864542464667,69.69166666666666,20547584.0,4194302.4,0.1333333333333333,8.266666666666667,5384.6,106.4,VM008,20.41263050682747,1970-01-16 22:18:35.136
3,8,20799.996952,13242.664726106668,63.66666666666667,20547584.0,3271555.7333333334,2.7333333333333334,6.4,3744.6666666666665,71.13333333333334,VM008,15.92185112046912,1970-01-16 22:18:35.392
4,8,20799.996952,6317.99907417,30.375,20547584.0,3593119.466666667,2.6666666666666665,4.266666666666667,3002.133333333333,59.06666666666667,VM008,17.486822132795112,1970-01-16 22:18:35.776
5,8,20799.996952,10008.265200070668,48.11666666666667,20547584.0,2600466.4,0.0666666666666666,5.4,4499.333333333333,85.4,VM008,12.655825619206617,1970-01-16 22:18:36.032
6,8,20799.996952,1424.7997912120002,6.85,20547584.0,1635776.8,2.6,2.8,391.8666666666667,8.6,VM008,7.960920369032194,1970-01-16 22:18:36.288
7,8,20799.996952,135.199980188,0.65,20547584.0,461371.2,0.0,0.8666666666666667,0.0,1.0,VM008,2.2453793107744446,1970-01-16 22:18:36.672
8,8,20799.996952,103.99998476,0.5,20547584.0,83884.8,0.0,0.9333333333333332,0.0,1.0,VM008,0.4082465364297817,1970-01-16 22:18:36.928
9,8,20799.996952,116.13331631533336,0.5583333333333333,20547584.0,209712.8,12.8,16.733333333333334,0.2666666666666666,1.6666666666666667,VM008,1.0206202344762283,1970-01-16 22:18:37.184
10,8,20799.996952,103.99998476,0.5,20547584.0,125828.0,0.0,1.4,0.0,1.0,VM008,0.6123736980464467,1970-01-16 22:18:37.568
11,8,20799.996952,103.99998476,0.5,20547584.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.824
12,8,20799.996952,103.99998476,0.5,20547584.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.208
13,8,20799.996952,100.53331860133332,0.4833333333333333,20547584.0,55923.2,0.0,1.2666666666666666,0.0666666666666666,1.1333333333333333,VM008,0.2721643576198544,1970-01-16 22:18:38.464
14,8,20799.996952,103.99998476,0.5,20547584.0,41942.4,0.0,1.1333333333333333,0.0,1.0,VM008,0.2041232682148908,1970-01-16 22:18:38.720
15,8,20799.996952,103.99998476,0.5,20547584.0,0.0,0.0,1.0666666666666669,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.104
16,8,20799.996952,102.26665168066668,0.4916666666666666,20547584.0,83884.8,0.0,1.0666666666666669,0.0,1.0,VM008,0.4082465364297817,1970-01-16 22:18:39.360
17,8,20799.996952,102.26665168066668,0.4916666666666666,20547584.0,27961.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.1360821788099272,1970-01-16 22:18:39.616
18,8,20799.996952,102.26665168066668,0.4916666666666666,20547584.0,167769.6,0.0,0.8666666666666667,0.0,1.0,VM008,0.8164930728595634,1970-01-16 22:18:40.000
19,8,20799.996952,135.199980188,0.65,20547584.0,0.0,0.0,1.2666666666666666,56.06666666666667,65.33333333333333,VM008,0.0,1970-01-16 22:18:40.256
20,8,20799.996952,100.53331860133332,0.4833333333333333,20547584.0,139809.33333333334,0.0,0.7333333333333333,0.0,1.0,VM008,0.6804173830525931,1970-01-16 22:18:40.512
21,8,20799.996952,109.199983998,0.525,20547584.0,55923.73333333333,0.0666666666666666,2.6,0.0,1.5333333333333334,VM008,0.2721669532210372,1970-01-16 22:18:40.896
22,8,20799.996952,3823.732773009334,18.383333333333333,20547584.0,1020612.5333333332,2.6,3.4,7149.2,109.06666666666666,VM008,4.967068309993687,1970-01-16 22:18:41.152
23,8,20799.996952,1173.4664947086667,5.641666666666667,20547584.0,2949992.0,0.0,2.333333333333333,14.8,6.133333333333334,VM008,14.356880108143129,1970-01-16 22:18:41.408
24,8,20799.996952,3716.266122090667,17.866666666666667,20547584.0,1020612.8,2.6666666666666665,3.0,844.6666666666666,14.866666666666667,VM008,4.967069607794279,1970-01-16 22:18:41.792
25,8,20799.996952,5239.865898824667,25.191666666666663,20547584.0,1314214.1333333333,0.0,1.0,3247.6666666666665,38.266666666666666,VM008,6.395954547908568,1970-01-16 22:18:42.048
26,8,20799.996952,19298.930505297336,92.78333333333336,20547584.0,3802833.6,0.0,0.8,96.53333333333332,2.6,VM008,18.50744885627429,1970-01-16 22:18:42.304
27,8,20799.996952,20385.73034603933,98.00833333333334,20547584.0,10276043.2,0.0,1.1333333333333333,112.53333333333332,2.333333333333333,VM008,50.010956032592446,1970-01-16 22:18:42.688
28,8,20799.996952,20276.53036204133,97.48333333333332,20547584.0,7717517.333333333,0.0,0.8666666666666667,1.3333333333333333,0.9333333333333332,VM008,37.55924459699658,1970-01-16 22:18:42.944
29,8,20799.996952,19217.463850568667,92.39166666666668,20547584.0,4487903.2,0.0,1.1333333333333333,0.6,0.7333333333333333,VM008,21.84151285134058,1970-01-16 22:18:43.200
30,8,20799.991856,19447.99238536,93.5,20547584.0,3565156.0,0.0,0.5,0.5,1.0,VM008,17.350730869381042,1970-01-16 22:18:43.584
31,8,20799.991856,21049.591758272,101.2,20547584.0,3565156.0,0.1333333333333333,0.8666666666666667,0.2666666666666666,0.9333333333333332,VM008,17.350730869381042,1970-01-16 22:18:43.840
32,8,20799.991856,21604.25820776533,103.86666666666666,20547584.0,4362074.666666667,0.0,0.8666666666666667,0.3333333333333333,1.0,VM008,21.22913655769295,1970-01-16 22:18:44.096
33,8,20799.991856,21619.85820165733,103.94166666666666,20547584.0,4515865.6,0.0,1.4,0.0,0.8,VM008,21.977598923552275,1970-01-16 22:18:44.480
34,8,20799.991856,21566.12488936267,103.68333333333334,20547584.0,4487904.0,0.0,2.333333333333333,0.6,1.0666666666666669,VM008,21.84151674474235,1970-01-16 22:18:44.736
35,8,20799.991856,21557.458226089333,103.64166666666668,20547584.0,4334112.533333333,0.0,1.5333333333333334,0.2,1.0,VM008,21.09305178328184,1970-01-16 22:18:44.992
36,8,20799.991856,21592.12487918267,103.80833333333334,20547584.0,4236245.6,0.0,0.8,0.2666666666666666,0.9333333333333332,VM008,20.616757668444134,1970-01-16 22:18:45.376
37,8,20799.991856,21489.858252557333,103.31666666666666,20547584.0,4096434.6666666665,0.0,0.8666666666666667,0.0,0.9333333333333332,VM008,19.93633249858799,1970-01-16 22:18:45.632
38,8,20799.991856,21576.524885290662,103.73333333333332,20547584.0,4529846.4,0.0,0.7333333333333333,0.2666666666666666,0.9333333333333332,VM008,22.045640012957243,1970-01-16 22:18:45.888
39,8,20799.991856,21578.25821794533,103.74166666666666,20547584.0,4585770.666666667,0.0,1.1333333333333333,0.0,1.0,VM008,22.317809561779463,1970-01-16 22:18:46.272
40,8,20799.991856,21493.32491786667,103.33333333333334,20547584.0,4571789.6,0.0,0.8,0.0,0.8,VM008,22.249767174573904,1970-01-16 22:18:46.528
41,8,20799.991856,21418.791613716,102.975,20547584.0,4795485.866666666,0.0,0.8666666666666667,0.0,0.9333333333333332,VM008,23.33844147646101,1970-01-16 22:18:46.784
42,8,20799.991856,21210.791695156,101.975,20547584.0,4473923.2,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,21.77347565533739,1970-01-16 22:18:47.168
43,8,20799.991856,21382.391627968,102.8,20547584.0,4320132.0,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,21.025011991677463,1970-01-16 22:18:47.424
44,8,20799.991856,21042.65842765333,101.16666666666666,20547584.0,3718947.2,0.0,0.9333333333333332,0.0,0.8,VM008,18.099194533040965,1970-01-16 22:18:47.808
45,8,20799.991856,21397.99162186,102.875,20547584.0,4501885.066666666,0.0,1.4666666666666666,0.0666666666666666,1.0666666666666669,VM008,21.909559131947905,1970-01-16 22:18:48.064
46,8,20799.991856,21136.258391005333,101.61666666666666,20547584.0,4110416.2666666666,0.0,2.1333333333333333,0.2666666666666666,1.0,VM008,20.00437748139473,1970-01-16 22:18:48.320
47,8,20799.991856,21385.85829327733,102.81666666666666,20547584.0,3453308.2666666666,0.0,1.7333333333333334,0.0666666666666666,1.0,VM008,16.80639566513838,1970-01-16 22:18:48.704
48,8,20799.991856,21098.125072602663,101.43333333333334,20547584.0,3746910.933333333,0.0,8.6,0.2,1.0666666666666669,VM008,18.23528709425562,1970-01-16 22:18:48.960
49,8,20799.991856,21226.391689048,102.05,20547584.0,3970606.933333333,0.0,0.8666666666666667,0.2666666666666666,0.6666666666666666,VM008,19.32396009834213,1970-01-16 22:18:49.216
50,8,20799.991856,21241.99168294,102.125,20547584.0,3635061.3333333335,0.0,0.8,0.2,0.8666666666666667,VM008,17.69094280540882,1970-01-16 22:18:49.600
51,8,20799.991856,21131.05839304133,101.59166666666664,20547584.0,3495251.466666667,0.0,0.8,0.2,0.8,VM008,17.010522826755043,1970-01-16 22:18:49.856
