Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,104856.0,0.0,1.6,0.0,0.0,VM002,4.999923706054688,1970-01-16 22:18:34.880
2,2,5199.998592,25.99999296,0.5,2097152.0,111846.66666666669,0.0,1.2666666666666666,0.0,0.0,VM002,5.333264668782553,1970-01-16 22:18:35.136
3,2,5199.998592,20.799994368000004,0.4,2097152.0,104856.0,0.0,1.8,0.0,0.0,VM002,4.999923706054688,1970-01-16 22:18:35.392
4,2,5199.998592,19.066661504,0.3666666666666666,2097152.0,130022.4,0.0,0.8,0.0,0.0,VM002,6.199951171875,1970-01-16 22:18:35.776
5,2,5199.998592,25.99999296,0.5,2097152.0,88078.4,0.0,1.8666666666666667,0.0,0.0,VM002,4.1999053955078125,1970-01-16 22:18:36.032
6,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,128623.46666666666,0.0,1.8666666666666667,0.0,0.0,VM002,6.1332448323567705,1970-01-16 22:18:36.288
7,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,114642.93333333332,0.0,0.9333333333333332,0.0,0.0,VM002,5.466601053873697,1970-01-16 22:18:36.672
8,2,5199.998592,25.99999296,0.5,2097152.0,79689.6,0.0,1.1333333333333333,0.0,0.0,VM002,3.799896240234376,1970-01-16 22:18:36.928
9,2,5199.998592,20.799994368000004,0.4,2097152.0,102059.73333333334,0.0,1.1333333333333333,0.0,0.0,VM002,4.866587320963542,1970-01-16 22:18:37.184
10,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,100661.6,0.0,1.1333333333333333,0.0,0.0,VM002,4.799919128417969,1970-01-16 22:18:37.568
11,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,85282.13333333333,0.0,0.8,0.0,0.0,VM002,4.066569010416667,1970-01-16 22:18:37.824
12,2,5199.998592,25.99999296,0.5,2097152.0,90874.66666666669,0.0,1.2666666666666666,0.0,0.0,VM002,4.333241780598959,1970-01-16 22:18:38.208
13,2,5199.998592,22.533327232,0.4333333333333333,2097152.0,54523.2,0.0,1.3333333333333333,0.0,0.0,VM002,2.5998687744140625,1970-01-16 22:18:38.464
14,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,75495.2,0.0,1.0,0.0,0.0,VM002,3.599891662597656,1970-01-16 22:18:38.720
15,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,99263.46666666666,0.0,1.4666666666666666,0.0,0.0,VM002,4.733250935872396,1970-01-16 22:18:39.104
16,2,5199.998592,24.266660095999995,0.4666666666666666,2097152.0,104856.0,0.0,1.0,0.0,0.0666666666666666,VM002,4.999923706054688,1970-01-16 22:18:39.360
17,2,5199.998592,25.99999296,0.5,2097152.0,114642.93333333332,0.0,2.8,0.0,0.0,VM002,5.466601053873697,1970-01-16 22:18:39.616
18,2,5199.998592,25.99999296,0.5,2097152.0,125828.0,0.0,1.7333333333333334,0.0,0.0,VM002,5.999946594238281,1970-01-16 22:18:40.000
19,2,5199.998592,27.733325824,0.5333333333333333,2097152.0,106254.13333333332,0.0,0.9333333333333332,0.0,0.0,VM002,5.06659189860026,1970-01-16 22:18:40.256
20,2,5199.998592,25.99999296,0.5,2097152.0,92272.8,0.0,0.9333333333333332,0.0,0.0,VM002,4.399909973144531,1970-01-16 22:18:40.512
21,2,5199.998592,25.99999296,0.5,2097152.0,54523.2,0.0,1.6,0.0,0.0,VM002,2.5998687744140625,1970-01-16 22:18:40.896
22,2,5199.998592,25.99999296,0.5,2097152.0,78291.46666666666,0.0,1.6,0.0,0.0,VM002,3.733228047688802,1970-01-16 22:18:41.152
