Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.991984,15383.327404833331,73.95833333333333,20971520.0,3704967.466666667,0.1333333333333333,7.8,6261.2,85.8,VM008,17.666661580403648,1970-01-16 22:18:34.880
2,8,20799.991984,14221.99451906,68.375,20971520.0,4306149.866666666,2.8,8.933333333333334,7279.866666666667,90.93333333333334,VM008,20.53332265218099,1970-01-16 22:18:35.136
3,8,20799.991984,13214.928240501333,63.53333333333333,20971520.0,4473921.6,133.06666666666666,28.53333333333333,8103.4,94.46666666666668,VM008,21.33332061767578,1970-01-16 22:18:35.392
4,8,20799.991984,8474.263400814667,40.74166666666667,20971520.0,3621080.2666666666,2.7333333333333334,7.133333333333334,2563.2,43.333333333333336,VM008,17.266656239827473,1970-01-16 22:18:35.776
5,8,20799.991984,13185.46158519067,63.39166666666667,20971520.0,2810181.6,31.73333333333333,10.666666666666666,3963.0,66.2,VM008,13.399990081787111,1970-01-16 22:18:36.032
6,8,20799.991984,1156.1328877773333,5.558333333333334,20971520.0,1901416.0,2.6666666666666665,3.533333333333333,361.3333333333333,5.466666666666667,VM008,9.066658020019531,1970-01-16 22:18:36.288
7,8,20799.991984,71.06663927866666,0.3416666666666666,20971520.0,405447.2,0.0,0.8,0.0,1.0,VM008,1.9333229064941408,1970-01-16 22:18:36.672
8,8,20799.991984,74.53330460933334,0.3583333333333333,20971520.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:36.928
9,8,20799.991984,77.99996994,0.375,20971520.0,55923.2,0.0,1.0,0.0,1.0,VM008,0.26666259765625,1970-01-16 22:18:37.184
10,8,20799.991984,83.19996793600001,0.4,20971520.0,97865.6,0.0,6.133333333333334,0.0,1.5333333333333334,VM008,0.4666595458984375,1970-01-16 22:18:37.568
11,8,20799.991984,77.99996994,0.375,20971520.0,125828.0,0.0,0.8666666666666667,0.0,1.0,VM008,0.5999946594238281,1970-01-16 22:18:37.824
12,8,20799.991984,76.26663727466666,0.3666666666666666,20971520.0,195732.0,0.0,0.8,0.0,1.0,VM008,0.9333229064941406,1970-01-16 22:18:38.208
13,8,20799.991984,76.26663727466666,0.3666666666666666,20971520.0,111846.4,0.0,1.2666666666666666,0.0666666666666666,1.1333333333333333,VM008,0.5333251953125,1970-01-16 22:18:38.464
14,8,20799.991984,74.53330460933334,0.3583333333333333,20971520.0,111847.2,0.0,1.0666666666666669,0.0,1.0,VM008,0.5333290100097656,1970-01-16 22:18:38.720
15,8,20799.991984,72.79997194399999,0.35,20971520.0,0.0,0.0666666666666666,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.104
16,8,20799.991984,74.53330460933334,0.3583333333333333,20971520.0,125827.2,0.0,0.8666666666666667,0.0,1.0,VM008,0.5999908447265625,1970-01-16 22:18:39.360
17,8,20799.991984,77.99996994,0.375,20971520.0,41942.4,0.0,7.4,0.2666666666666666,1.1333333333333333,VM008,0.1999969482421875,1970-01-16 22:18:39.616
18,8,20799.991984,72.79997194399999,0.35,20971520.0,167769.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.79998779296875,1970-01-16 22:18:40.000
19,8,20799.991984,124.799951904,0.6,20971520.0,209712.0,0.0,1.2,54.6,63.66666666666666,VM008,0.9999847412109376,1970-01-16 22:18:40.256
20,8,20799.991984,76.26663727466666,0.3666666666666666,20971520.0,167769.86666666667,0.0,1.2666666666666666,0.0,1.0,VM008,0.7999890645345052,1970-01-16 22:18:40.512
21,8,20799.991984,74.53330460933334,0.3583333333333333,20971520.0,293598.4,0.0,0.8666666666666667,0.0,1.0,VM008,1.399986267089844,1970-01-16 22:18:40.896
22,8,20799.991984,4177.331723453333,20.08333333333333,20971520.0,950706.6666666666,2.6666666666666665,4.8,7546.733333333334,64.8,VM008,4.533322652180989,1970-01-16 22:18:41.152
23,8,20799.991984,929.0663086186668,4.466666666666667,20971520.0,3439326.4,0.0,2.066666666666667,21.666666666666668,4.666666666666667,VM008,16.399986267089844,1970-01-16 22:18:41.408
24,8,20799.991984,2499.4657034106667,12.016666666666667,20971520.0,1174404.0,2.6666666666666665,2.933333333333333,1577.6666666666667,13.733333333333333,VM008,5.599994659423828,1970-01-16 22:18:41.792
25,8,20799.991984,10351.462677370668,49.76666666666667,20971520.0,1663739.7333333334,0.0,1.0,4522.466666666666,29.466666666666665,VM008,7.933329264322916,1970-01-16 22:18:42.048
26,8,20799.991984,15587.860659342668,74.94166666666666,20971520.0,6473208.0,0.0,0.8,367.53333333333336,4.733333333333333,VM008,30.866661071777347,1970-01-16 22:18:42.304
27,8,20799.991984,17083.726749525336,82.13333333333334,20971520.0,7871309.866666666,0.0,1.1333333333333333,92.46666666666668,1.6,VM008,37.53333028157552,1970-01-16 22:18:42.688
28,8,20799.991984,17244.926687401334,82.90833333333335,20971520.0,7256144.0,0.0,0.8666666666666667,0.9333333333333332,0.8666666666666667,VM008,34.59999084472656,1970-01-16 22:18:42.944
29,8,20799.991984,20224.52553910933,97.23333333333332,20971520.0,4599751.466666667,0.0,1.0666666666666669,1.2,0.8666666666666667,VM008,21.93332417805989,1970-01-16 22:18:43.200
30,8,20799.991984,20806.925314661337,100.03333333333336,20971520.0,4753544.266666667,0.0,1.0,0.4666666666666667,0.6666666666666666,VM008,22.66666539510091,1970-01-16 22:18:43.584
31,8,20799.991984,20534.792086204,98.725,20971520.0,3872738.6666666665,0.0,1.0,0.2,0.8666666666666667,VM008,18.46665700276693,1970-01-16 22:18:43.840
32,8,20799.991984,21534.925034101336,103.53333333333336,20971520.0,4208282.933333334,0.0,0.6666666666666666,0.2,0.7333333333333333,VM008,20.066656748453777,1970-01-16 22:18:44.096
33,8,20799.991984,21567.858354742668,103.69166666666666,20971520.0,4991219.733333333,0.0,0.8,0.0,0.8,VM008,23.79999033610026,1970-01-16 22:18:44.480
34,8,20799.991984,21566.125022077333,103.68333333333334,20971520.0,4208283.2,0.0,2.1333333333333333,0.0,0.8666666666666667,VM008,20.06665802001953,1970-01-16 22:18:44.736
