Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:14.464
2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:14.720
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:15.104
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:15.360
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:15.616
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.000
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.256
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.640
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:16.896
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:17.152
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VM000,,1970-01-16 22:24:17.536
12,8,20799.995288,1681.3329524466667,8.083333333333334,32591018.666666668,28689038.33333333,3391.6363636363635,2044.636363636364,0.0909090909090909,0.0,VM008,88.0274367203987,1970-01-16 22:24:17.792
13,8,20799.995288,2405.8661216453334,11.566666666666668,32591872.0,32078034.4,3500.4,1499.8666666666666,126.06666666666666,3.6666666666666665,VM008,98.4234179613862,1970-01-16 22:24:18.048
14,8,20799.995288,3745.732484780666,18.008333333333333,32601292.8,15703472.0,1555.2,6474.066666666667,723.5333333333333,24.0,VM008,48.16824932783034,1970-01-16 22:24:18.432
15,8,20799.995288,2095.5995252659995,10.075,32641024.0,8321497.6,1678.8666666666666,6896.066666666667,495.53333333333336,13.6,VM008,25.49398450244698,1970-01-16 22:24:18.688
16,8,20799.995288,1917.066232377333,9.216666666666669,32669696.0,3825202.4,1626.1333333333334,7525.333333333333,13.533333333333331,0.5333333333333333,VM008,11.70871746097668,1970-01-16 22:24:18.944
17,8,20799.995288,3203.1992743519995,15.4,32671607.466666665,3668615.2,185.46666666666667,8559.333333333334,0.0,0.0,VM008,11.228756355936632,1970-01-16 22:24:19.328
18,8,20799.995288,2716.132718024666,13.058333333333332,32671744.0,4272595.2,149.33333333333334,10034.2,0.0666666666666666,0.0666666666666666,VM008,13.077340468877328,1970-01-16 22:24:19.584
19,8,20799.995288,3378.265901359333,16.241666666666667,32671744.0,4764727.733333333,276.3333333333333,8420.333333333334,0.0666666666666666,0.0,VM008,14.583634511011514,1970-01-16 22:24:19.840
20,8,20799.995288,4939.9988809,23.75,32672733.866666667,5525295.2,500.3333333333333,4578.533333333334,0.0666666666666666,0.0,VM008,16.911028083992107,1970-01-16 22:24:20.224
21,8,20799.995288,3211.865939055333,15.441666666666668,32675068.8,6733253.6,213.0,3685.866666666667,0.0666666666666666,0.0,VM008,20.60670060471304,1970-01-16 22:24:20.480
22,8,20799.995288,3097.465964971333,14.891666666666667,32675165.866666667,3690985.066666667,4.2,1185.4666666666667,0.0,0.0,VM008,11.295994890211096,1970-01-16 22:24:20.736
23,8,20799.995288,440.2665669293333,2.1166666666666667,32675280.0,2236960.0,0.2,97.0,0.0,0.0,VM008,6.846031617785678,1970-01-16 22:24:21.120
