Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2599.998989,27.733322549333334,1.0666666666666669,2097152.0,205517.86666666667,0.0,7.266666666666667,0.0666666666666666,0.4666666666666667,VM001,9.799855550130207,1970-01-16 22:18:34.880
2,1,2599.998989,25.99998989,1.0,2097152.0,205518.4,0.0,7.466666666666667,0.1333333333333333,0.4666666666666667,VM001,9.799880981445312,1970-01-16 22:18:35.136
3,1,2599.998989,25.99998989,1.0,2097152.0,192936.8,0.0,7.266666666666667,0.2666666666666666,1.0,VM001,9.199943542480469,1970-01-16 22:18:35.392
4,1,2599.998989,25.99998989,1.0,2097152.0,159382.4,0.0,7.266666666666667,0.4666666666666667,0.9333333333333332,VM001,7.599945068359375,1970-01-16 22:18:35.776
5,1,2599.998989,27.733322549333334,1.0666666666666669,2097152.0,173361.6,0.0,7.066666666666666,0.0666666666666666,0.4666666666666667,VM001,8.266525268554688,1970-01-16 22:18:36.032
6,1,2599.998989,24.266657230666667,0.9333333333333332,2097152.0,209714.4,0.0,7.4,0.0,0.2666666666666666,VM001,9.999961853027344,1970-01-16 22:18:36.288
7,1,2599.998989,24.266657230666667,0.9333333333333332,2097152.0,176158.4,0.0,7.066666666666666,0.0,0.2666666666666666,VM001,8.399887084960938,1970-01-16 22:18:36.672
8,1,2599.998989,25.99998989,1.0,2097152.0,176159.2,0.0,8.6,0.0,0.4666666666666667,VM001,8.399925231933594,1970-01-16 22:18:36.928
9,1,2599.998989,20.799991912,0.8,2097152.0,222295.2,0.0,8.333333333333334,0.0666666666666666,0.4666666666666667,VM001,10.599861145019531,1970-01-16 22:18:37.184
10,1,2599.998989,24.266657230666667,0.9333333333333332,2097152.0,209712.8,0.0,7.466666666666667,0.0,0.2666666666666666,VM001,9.999885559082031,1970-01-16 22:18:37.568
11,1,2599.998989,29.466655208666666,1.1333333333333333,2097152.0,167769.6,12.466666666666669,19.33333333333333,0.0,0.5333333333333333,VM001,7.9998779296875,1970-01-16 22:18:37.824
12,1,2599.998989,31.199987868000004,1.2,2097152.0,219499.2,0.0,9.733333333333333,0.3333333333333333,1.3333333333333333,VM001,10.466537475585938,1970-01-16 22:18:38.208
13,1,2599.998989,24.266657230666667,0.9333333333333332,2097152.0,205518.4,0.0,7.266666666666667,0.1333333333333333,0.6666666666666666,VM001,9.799880981445312,1970-01-16 22:18:38.464
14,1,2599.998989,22.53332457133334,0.8666666666666667,2097152.0,184548.0,0.0,7.4,0.1333333333333333,0.4666666666666667,VM001,8.799934387207031,1970-01-16 22:18:38.720
15,1,2599.998989,20.799991912,0.8,2097152.0,142604.8,0.0,7.066666666666666,0.0,0.3333333333333333,VM001,6.799926757812499,1970-01-16 22:18:39.104
16,1,2599.999306,48.28570139714287,1.8571428571428568,2097152.0,107852.0,0.0,15.0,0.0,0.3333333333333333,VM001,5.142784118652344,1970-01-16 22:18:39.360
17,1,2599.999306,24.266660189333333,0.9333333333333332,2097152.0,174760.8,0.0,7.266666666666667,0.2,0.8,VM001,8.333244323730469,1970-01-16 22:18:39.616
18,1,2599.999306,20.799994448000003,0.8,2097152.0,190140.0,0.0,7.2,0.0,0.2666666666666666,VM001,9.06658172607422,1970-01-16 22:18:40.000
19,1,2599.999306,25.99999306,1.0,2097152.0,174760.8,0.0,7.066666666666666,0.0,0.2666666666666666,VM001,8.333244323730469,1970-01-16 22:18:40.256
20,1,2599.999306,24.266660189333333,0.9333333333333332,2097152.0,190140.8,0.0,7.133333333333334,0.0666666666666666,0.4666666666666667,VM001,9.066619873046877,1970-01-16 22:18:40.512
21,1,2599.999306,25.99999306,1.0,2097152.0,201324.53333333333,0.0,8.333333333333334,0.1333333333333333,0.6,VM001,9.599901835123696,1970-01-16 22:18:40.896
22,1,2599.999306,24.266660189333333,0.9333333333333332,2097152.0,174761.06666666668,0.0,7.133333333333334,0.0666666666666666,0.4666666666666667,VM001,8.333257039388021,1970-01-16 22:18:41.152
23,1,2599.999306,22.53332731866667,0.8666666666666667,2097152.0,162178.13333333333,0.0,7.133333333333334,0.0,0.4666666666666667,VM001,7.733256022135417,1970-01-16 22:18:41.408
24,1,2599.999306,29.46665880133333,1.1333333333333333,2097152.0,195732.0,0.0,8.733333333333333,0.0,0.8666666666666667,VM001,9.333229064941406,1970-01-16 22:18:41.792
25,1,2599.999306,25.99999306,1.0,2097152.0,254452.26666666663,0.0,7.266666666666667,0.1333333333333333,0.8,VM001,12.133229573567707,1970-01-16 22:18:42.048
