Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5851.999076,140.447977824,2.4,3145728.0,383776.5333333333,2.466666666666667,20.6,5.2,5.333333333333333,VM002,12.199927435980902,1970-01-16 22:18:34.880
2,2,5851.999076,35.111994456,0.6,3145728.0,262141.3333333333,0.0,27.066666666666663,6.866666666666666,6.933333333333334,VM002,8.333248562282986,1970-01-16 22:18:35.136
3,2,5851.999076,46.81599260800001,0.8,3145728.0,243266.9333333333,0.0666666666666666,25.133333333333333,11.933333333333334,13.333333333333334,VM002,7.73324754503038,1970-01-16 22:18:35.392
4,2,5851.999076,31.21066173866667,0.5333333333333333,3145728.0,278919.2,0.4,16.599999999999998,17.066666666666666,2.466666666666667,VM002,8.866602579752604,1970-01-16 22:18:35.776
5,2,5851.999076,89.73065249866667,1.5333333333333334,3145728.0,316668.0,13.933333333333334,43.66666666666666,18.266666666666666,6.2,VM002,10.066604614257812,1970-01-16 22:18:36.032
6,2,5851.999076,68.27332255333334,1.1666666666666667,3145728.0,694155.2,0.6666666666666667,81.0,1.6,5.666666666666667,VM002,22.06659952799479,1970-01-16 22:18:36.288
7,2,5851.999076,64.371989836,1.1,3145728.0,383776.5333333333,0.0666666666666666,35.86666666666666,15.733333333333333,24.73333333333333,VM002,12.199927435980902,1970-01-16 22:18:36.672
8,2,5851.999076,66.32265619466666,1.1333333333333333,3145728.0,348125.06666666665,0.3333333333333333,86.26666666666667,30.6,8.066666666666666,VM002,11.066597832573784,1970-01-16 22:18:36.928
9,2,5851.999076,60.47065711866666,1.0333333333333332,3145728.0,301988.0,0.3333333333333333,43.66666666666666,23.73333333333333,12.133333333333333,VM002,9.599939982096355,1970-01-16 22:18:37.184
10,2,5851.999076,62.42132347733334,1.0666666666666669,3145728.0,295697.06666666665,0.5333333333333333,29.0,8.4,17.466666666666665,VM002,9.39995659722222,1970-01-16 22:18:37.568
11,2,5851.999076,52.667991684,0.9,3145728.0,457177.6,6.266666666666667,23.866666666666667,7.466666666666667,6.733333333333333,VM002,14.533284505208332,1970-01-16 22:18:37.824
12,2,5851.999076,95.58265157466668,1.6333333333333335,3145728.0,597687.2,2.0666666666666664,68.46666666666667,1.3333333333333333,8.466666666666667,VM002,18.99996439615885,1970-01-16 22:18:38.208
13,2,5851.999076,113.13864880266668,1.933333333333333,3145728.0,507509.06666666665,0.5333333333333333,25.866666666666667,11.266666666666667,33.8,VM002,16.13327874077691,1970-01-16 22:18:38.464
14,2,5851.999076,40.963993532,0.7,3145728.0,459274.4,0.2,32.86666666666667,15.2,7.0,VM002,14.599939982096355,1970-01-16 22:18:38.720
15,2,5851.999076,50.71732532533333,0.8666666666666667,3145728.0,343931.2,0.2,30.8,15.466666666666669,3.933333333333333,VM002,10.933278401692707,1970-01-16 22:18:39.104
16,2,5851.999076,37.06266081466666,0.6333333333333333,3145728.0,285209.86666666664,0.1333333333333333,23.333333333333336,14.133333333333333,5.666666666666667,VM002,9.0665774875217,1970-01-16 22:18:39.360
17,2,5851.999076,62.42132347733334,1.0666666666666669,3145728.0,465565.3333333333,6.2,69.33333333333333,6.0,5.0,VM002,14.799923366970486,1970-01-16 22:18:39.616
