Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5851.99912,197.01730370666667,3.3666666666666667,8388608.0,425021.3333333333,0.0,6.266666666666667,12.0,8.2,VM002,5.066649119059244,1970-01-16 22:18:34.880
2,2,5851.99912,216.52396744,3.7,8388608.0,441798.6666666667,8.733333333333333,8.333333333333334,12.333333333333334,9.133333333333333,VM002,5.266650517781576,1970-01-16 22:18:35.136
3,2,5851.99912,198.96797008,3.4,8388608.0,525684.0,0.0,6.666666666666667,12.266666666666667,8.266666666666667,VM002,6.266641616821289,1970-01-16 22:18:35.392
4,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,346727.73333333334,0.0,6.4,11.533333333333331,7.6,VM002,4.13331667582194,1970-01-16 22:18:35.776
5,2,5851.99912,206.7706355733333,3.533333333333333,8388608.0,408244.26666666666,8.733333333333333,8.666666666666666,10.6,6.8,VM002,4.866650899251302,1970-01-16 22:18:36.032
6,2,5851.99912,185.3133054666667,3.166666666666667,8388608.0,682272.0,0.0,6.933333333333334,11.6,7.4,VM002,8.133316040039062,1970-01-16 22:18:36.288
7,2,5851.99912,197.01730370666667,3.3666666666666667,8388608.0,447390.13333333336,0.0,6.266666666666667,11.266666666666667,7.133333333333334,VM002,5.333305994669597,1970-01-16 22:18:36.672
8,2,5851.99912,214.5733010666667,3.666666666666667,8388608.0,352320.0,8.733333333333333,8.533333333333333,11.4,8.0,VM002,4.199981689453125,1970-01-16 22:18:36.928
9,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,480944.8,0.0666666666666666,7.866666666666666,11.0,6.666666666666667,VM002,5.733308792114258,1970-01-16 22:18:37.184
10,2,5851.99912,181.41197272,3.1,8388608.0,548054.9333333333,0.0,6.266666666666667,10.933333333333334,6.866666666666666,VM002,6.533323923746745,1970-01-16 22:18:37.568
11,2,5851.99912,228.22796568,3.9,8388608.0,564832.0,8.733333333333333,10.533333333333331,11.0,7.266666666666667,VM002,6.733322143554688,1970-01-16 22:18:37.824
12,2,5851.99912,212.6226346933333,3.633333333333333,8388608.0,704641.6,0.0,9.2,9.133333333333333,4.466666666666667,VM002,8.399982452392578,1970-01-16 22:18:38.208
13,2,5851.99912,175.5599736,3.0,8388608.0,425021.6,0.0,6.333333333333333,7.6,2.066666666666667,VM002,5.066652297973633,1970-01-16 22:18:38.464
14,2,5851.99912,193.11597096000003,3.3,8388608.0,631939.7333333333,8.733333333333333,8.333333333333334,7.666666666666667,3.0,VM002,7.533308664957682,1970-01-16 22:18:38.720
15,2,5851.99912,175.5599736,3.0,8388608.0,592793.3333333334,0.0,15.866666666666667,7.333333333333333,2.2,VM002,7.066647211710612,1970-01-16 22:18:39.104
16,2,5851.99912,175.5599736,3.0,8388608.0,452984.26666666666,0.0,6.266666666666667,7.333333333333333,2.333333333333333,VM002,5.399993260701497,1970-01-16 22:18:39.360
17,2,5851.99912,193.11597096000003,3.3,8388608.0,452984.0,8.733333333333333,8.466666666666667,7.333333333333333,2.6666666666666665,VM002,5.399990081787109,1970-01-16 22:18:39.616
18,2,5851.99912,175.5599736,3.0,8388608.0,436206.4,0.0,6.666666666666667,7.133333333333334,1.8,VM002,5.199985504150391,1970-01-16 22:18:40.000
19,2,5851.99912,175.5599736,3.0,8388608.0,397058.6666666667,0.0,6.266666666666667,7.066666666666666,1.8,VM002,4.733308156331381,1970-01-16 22:18:40.256
20,2,5851.99912,193.11597096000003,3.3,8388608.0,542461.3333333334,8.733333333333333,9.0,7.333333333333333,2.7333333333333334,VM002,6.46664301554362,1970-01-16 22:18:40.512
21,2,5851.99912,175.5599736,3.0,8388608.0,648717.8666666667,0.0,7.066666666666666,7.066666666666666,2.0,VM002,7.733319600423178,1970-01-16 22:18:40.896
22,2,5851.99912,175.5599736,3.0,8388608.0,609570.9333333333,0.0,6.333333333333333,7.066666666666666,1.8666666666666667,VM002,7.266651789347331,1970-01-16 22:18:41.152
23,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,357912.5333333333,8.733333333333333,8.533333333333333,7.333333333333333,2.466666666666667,VM002,4.266649881998698,1970-01-16 22:18:41.408
24,2,5851.99912,175.5599736,3.0,8388608.0,520092.8,0.0,6.8,7.466666666666667,2.2666666666666666,VM002,6.199989318847656,1970-01-16 22:18:41.792
25,2,5851.99912,175.5599736,3.0,8388608.0,385875.2,0.0,6.266666666666667,7.2,2.2,VM002,4.5999908447265625,1970-01-16 22:18:42.048
26,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,492130.13333333336,8.733333333333333,8.533333333333333,7.2,2.8,VM002,5.866648356119792,1970-01-16 22:18:42.304
27,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,380282.4,0.0,6.733333333333333,7.0,2.0,VM002,4.533319473266602,1970-01-16 22:18:42.688
28,2,5851.99912,175.5599736,3.0,8388608.0,285210.93333333335,0.0,6.266666666666667,7.0,2.0,VM002,3.3999792734781904,1970-01-16 22:18:42.944
29,2,5851.99912,193.11597096000003,3.3,8388608.0,452983.2,8.733333333333333,8.2,7.133333333333334,2.466666666666667,VM002,5.399980545043945,1970-01-16 22:18:43.200
30,2,5851.99912,175.5599736,3.0,8388608.0,503315.2,0.0,6.666666666666667,7.066666666666666,1.933333333333333,VM002,5.9999847412109375,1970-01-16 22:18:43.584
31,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,464168.5333333333,0.0,6.333333333333333,7.0,1.933333333333333,VM002,5.53332010904948,1970-01-16 22:18:43.840
32,2,5851.99912,193.11597096000003,3.3,8388608.0,676679.7333333333,8.733333333333333,8.2,7.133333333333334,2.7333333333333334,VM002,8.066651026407877,1970-01-16 22:18:44.096
33,2,5851.99912,179.46130634666667,3.066666666666667,8388608.0,503315.2,0.0,7.0,7.066666666666666,1.7333333333333334,VM002,5.9999847412109375,1970-01-16 22:18:44.480
34,2,5851.99912,175.5599736,3.0,8388608.0,436205.6,0.0,6.533333333333333,7.133333333333334,1.7333333333333334,VM002,5.199975967407227,1970-01-16 22:18:44.736
35,2,5851.99912,197.01730370666667,3.3666666666666667,8388608.0,503315.2,8.733333333333333,8.266666666666667,7.2,2.6,VM002,5.9999847412109375,1970-01-16 22:18:44.992
36,2,5851.99912,175.5599736,3.0,8388608.0,441798.93333333335,0.0,6.733333333333333,7.0,1.7333333333333334,VM002,5.266653696695964,1970-01-16 22:18:45.376
37,2,5851.99912,173.6093072266667,2.966666666666667,8388608.0,536868.8,0.0,6.266666666666667,7.133333333333334,1.8666666666666667,VM002,6.399974822998048,1970-01-16 22:18:45.632
38,2,5851.99912,193.11597096000003,3.3,8388608.0,469760.5333333333,8.733333333333333,8.333333333333334,7.466666666666667,2.8666666666666667,VM002,5.599981943766276,1970-01-16 22:18:45.888
39,2,5851.99912,175.5599736,3.0,8388608.0,486538.4,0.0,6.733333333333333,7.466666666666667,2.2,VM002,5.799989700317383,1970-01-16 22:18:46.272
40,2,5851.99912,175.5599736,3.0,8388608.0,380281.8666666666,0.0,7.0,7.333333333333333,2.2666666666666666,VM002,4.533313115437824,1970-01-16 22:18:46.528
41,2,5851.99912,197.01730370666667,3.3666666666666667,8388608.0,452983.2,8.733333333333333,8.733333333333333,7.266666666666667,2.466666666666667,VM002,5.399980545043945,1970-01-16 22:18:46.784
42,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,637532.8,0.0,6.666666666666667,7.266666666666667,2.1333333333333333,VM002,7.599983215332032,1970-01-16 22:18:47.168
43,2,5851.99912,175.5599736,3.0,8388608.0,469760.8,0.0,6.266666666666667,7.333333333333333,2.1333333333333333,VM002,5.599985122680664,1970-01-16 22:18:47.424
44,2,5851.99912,193.11597096000003,3.3,8388608.0,643125.0666666667,8.733333333333333,8.533333333333333,7.4,2.933333333333333,VM002,7.666648228963216,1970-01-16 22:18:47.808
45,2,5851.99912,181.41197272,3.1,8388608.0,581609.0666666667,0.0666666666666666,7.2,7.266666666666667,2.0,VM002,6.93332036336263,1970-01-16 22:18:48.064
46,2,5851.99912,175.5599736,3.0,8388608.0,436206.4,0.0,6.133333333333334,7.066666666666666,1.7333333333333334,VM002,5.199985504150391,1970-01-16 22:18:48.320
47,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,385873.6,8.733333333333333,8.2,7.333333333333333,2.6666666666666665,VM002,4.599971771240234,1970-01-16 22:18:48.704
48,2,5851.99912,175.5599736,3.0,8388608.0,452983.2,0.0,6.533333333333333,7.0,2.0,VM002,5.399980545043945,1970-01-16 22:18:48.960
49,2,5851.99912,173.6093072266667,2.966666666666667,8388608.0,402652.0,0.0,5.933333333333334,7.0,2.0,VM002,4.799985885620117,1970-01-16 22:18:49.216
50,2,5851.99912,198.96797008,3.4,8388608.0,408243.4666666667,8.733333333333333,8.2,7.2,2.7333333333333334,VM002,4.866641362508138,1970-01-16 22:18:49.600
51,2,5851.99912,175.5599736,3.0,8388608.0,587201.6,0.0,6.533333333333333,7.0,1.8666666666666667,VM002,6.999988555908203,1970-01-16 22:18:49.856
52,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,620756.0,0.0,6.066666666666666,7.0,1.933333333333333,VM002,7.399988174438477,1970-01-16 22:18:50.112
53,2,5851.99912,193.11597096000003,3.3,8388608.0,553646.4,8.733333333333333,8.133333333333333,7.066666666666666,2.466666666666667,VM002,6.599979400634766,1970-01-16 22:18:50.496
54,2,5851.99912,175.5599736,3.0,8388608.0,570423.2,0.0,6.733333333333333,7.066666666666666,1.933333333333333,VM002,6.799974441528319,1970-01-16 22:18:50.752
55,2,5851.99912,175.5599736,3.0,8388608.0,352320.0,0.0,5.933333333333334,7.2,1.8666666666666667,VM002,4.199981689453125,1970-01-16 22:18:51.008
56,2,5851.99912,193.11597096000003,3.3,8388608.0,391467.2,8.733333333333333,8.133333333333333,7.4,2.8,VM002,4.666652679443359,1970-01-16 22:18:51.392
57,2,5851.99912,181.41197272,3.1,8388608.0,452984.0,0.0666666666666666,7.2,7.266666666666667,1.933333333333333,VM002,5.399990081787109,1970-01-16 22:18:51.648
58,2,5851.99912,171.65864085333334,2.933333333333333,8388608.0,352320.0,0.0,6.133333333333334,7.066666666666666,2.0,VM002,4.199981689453125,1970-01-16 22:18:51.904
59,2,5851.99912,193.11597096000003,3.3,8388608.0,503315.2,8.733333333333333,8.333333333333334,7.2,2.7333333333333334,VM002,5.9999847412109375,1970-01-16 22:18:52.288
60,2,5851.99912,173.6093072266667,2.966666666666667,8388608.0,469760.8,0.0,6.933333333333334,7.133333333333334,1.933333333333333,VM002,5.599985122680664,1970-01-16 22:18:52.544
61,2,5851.99912,179.46130634666667,3.066666666666667,8388608.0,408245.06666666665,0.0,7.266666666666667,7.066666666666666,1.8,VM002,4.866660435994466,1970-01-16 22:18:52.800
62,2,5851.99912,193.11597096000003,3.3,8388608.0,704640.8,8.8,8.266666666666667,7.333333333333333,2.7333333333333334,VM002,8.399972915649414,1970-01-16 22:18:53.184
63,2,5851.99912,175.5599736,3.0,8388608.0,581609.0666666667,0.0,6.6,7.0,1.8,VM002,6.93332036336263,1970-01-16 22:18:53.440
64,2,5851.99912,175.5599736,3.0,8388608.0,503316.0,0.0,6.333333333333333,7.266666666666667,2.066666666666667,VM002,5.999994277954102,1970-01-16 22:18:53.696
65,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,452983.2,8.733333333333333,8.4,7.2,2.466666666666667,VM002,5.399980545043945,1970-01-16 22:18:54.080
66,2,5851.99912,175.5599736,3.0,8388608.0,536868.8,0.0,6.533333333333333,7.066666666666666,1.8666666666666667,VM002,6.399974822998048,1970-01-16 22:18:54.336
67,2,5851.99912,173.6093072266667,2.966666666666667,8388608.0,475353.6,0.0,6.333333333333333,7.066666666666666,2.0,VM002,5.666656494140625,1970-01-16 22:18:54.592
68,2,5851.99912,197.01730370666667,3.3666666666666667,8388608.0,721418.4,8.733333333333333,8.266666666666667,7.266666666666667,2.8,VM002,8.599977493286133,1970-01-16 22:18:54.976
69,2,5851.99912,179.46130634666667,3.066666666666667,8388608.0,536869.6,0.0,7.266666666666667,7.0,2.0,VM002,6.399984359741211,1970-01-16 22:18:55.232
70,2,5851.99912,175.5599736,3.0,8388608.0,430613.3333333333,0.0,6.266666666666667,7.533333333333333,2.2666666666666666,VM002,5.133310953776041,1970-01-16 22:18:55.488
71,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,486537.6,8.733333333333333,8.4,7.466666666666667,3.0,VM002,5.799980163574219,1970-01-16 22:18:55.872
72,2,5851.99912,173.6093072266667,2.966666666666667,8388608.0,738196.0,0.0,6.533333333333333,7.266666666666667,1.8666666666666667,VM002,8.799982070922852,1970-01-16 22:18:56.128
73,2,5851.99912,171.65864085333334,2.933333333333333,8388608.0,469760.8,0.0,6.066666666666666,6.933333333333334,1.7333333333333334,VM002,5.599985122680664,1970-01-16 22:18:56.384
74,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,520092.0,8.733333333333333,8.133333333333333,7.2,2.466666666666667,VM002,6.199979782104492,1970-01-16 22:18:56.768
75,2,5851.99912,175.5599736,3.0,8388608.0,536869.6,0.0,6.4,7.066666666666666,1.8666666666666667,VM002,6.399984359741211,1970-01-16 22:18:57.024
76,2,5851.99912,175.5599736,3.0,8388608.0,374690.13333333336,0.0,6.133333333333334,7.2,1.933333333333333,VM002,4.466654459635417,1970-01-16 22:18:57.408
77,2,5851.99912,193.11597096000003,3.3,8388608.0,542461.0666666667,8.733333333333333,8.2,7.133333333333334,2.6666666666666665,VM002,6.466639836629232,1970-01-16 22:18:57.664
78,2,5851.99912,175.5599736,3.0,8388608.0,704640.8,0.0,6.6,7.333333333333333,2.0,VM002,8.399972915649414,1970-01-16 22:18:57.920
79,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,329950.6666666667,0.0,6.333333333333333,7.2,1.8,VM002,3.9333184560139975,1970-01-16 22:18:58.304
80,2,5851.99912,195.0666373333333,3.333333333333333,8388608.0,480946.4,8.733333333333333,8.666666666666666,7.333333333333333,2.7333333333333334,VM002,5.733327865600586,1970-01-16 22:18:58.560
81,2,5851.99912,175.5599736,3.0,8388608.0,520091.7333333333,0.0666666666666666,7.533333333333333,7.333333333333333,1.933333333333333,VM002,6.199976603190104,1970-01-16 22:18:58.816
82,2,5851.99912,175.5599736,3.0,8388608.0,570423.4666666667,0.0,6.266666666666667,7.133333333333334,2.0,VM002,6.799977620442708,1970-01-16 22:18:59.200
83,2,5851.99912,198.96797008,3.4,8388608.0,436205.6,8.733333333333333,8.066666666666666,7.2,2.533333333333333,VM002,5.199975967407227,1970-01-16 22:18:59.456
84,2,5851.99912,177.51063997333335,3.033333333333333,8388608.0,536869.6,0.0,6.466666666666667,6.933333333333334,1.933333333333333,VM002,6.399984359741211,1970-01-16 22:18:59.712
85,2,5851.99912,175.5599736,3.0,8388608.0,408245.06666666665,0.0,19.6,7.0,1.8666666666666667,VM002,4.866660435994466,1970-01-16 22:19:00.096
86,2,5851.99912,198.96797008,3.4,8388608.0,492130.4,8.733333333333333,8.133333333333333,7.133333333333334,2.8,VM002,5.86665153503418,1970-01-16 22:19:00.352
87,2,5851.99912,175.5599736,3.0,8388608.0,581608.8,0.0,6.733333333333333,7.0,2.0,VM002,6.933317184448243,1970-01-16 22:19:00.608
88,2,5851.99912,175.5599736,3.0,8388608.0,520092.26666666666,0.0,5.8,7.133333333333334,1.933333333333333,VM002,6.19998296101888,1970-01-16 22:19:00.992
