Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.997792,15832.264986010669,76.11666666666667,20920320.0,3299517.6,0.0666666666666666,7.533333333333333,4389.2,70.46666666666667,VM008,15.771831406020558,1970-01-16 22:18:34.880
2,8,20799.997792,18102.93141163733,87.03333333333335,20920320.0,3299517.333333333,0.2,8.933333333333334,963.7333333333332,57.53333333333333,VM008,15.771830131342796,1970-01-16 22:18:35.136
3,8,20799.997792,13942.93185323733,67.03333333333333,20920320.0,2894068.0,2.6666666666666665,7.2,5194.733333333334,61.06666666666667,VM008,13.833765449094468,1970-01-16 22:18:35.392
4,8,20799.997792,7503.599203464,36.075,20920320.0,3439328.0,2.7333333333333334,13.333333333333334,1686.4666666666667,34.666666666666664,VM008,16.440130934899656,1970-01-16 22:18:35.776
5,8,20799.997792,9179.732358869333,44.13333333333333,20920320.0,2446676.533333333,0.0666666666666666,5.666666666666667,5046.933333333333,56.46666666666667,VM008,11.695215624490128,1970-01-16 22:18:36.032
6,8,20799.997792,1232.3998691759998,5.925,20920320.0,1635776.5333333334,2.6,2.533333333333333,21.33333333333333,3.1333333333333333,VM008,7.819079886604667,1970-01-16 22:18:36.288
7,8,20799.997792,110.93332155733331,0.5333333333333333,20920320.0,405447.4666666667,0.0,1.1333333333333333,0.0,1.0,VM008,1.9380557595039976,1970-01-16 22:18:36.672
8,8,20799.997792,109.199988408,0.525,20920320.0,0.0,0.0,1.2,0.0,1.0,VM008,0.0,1970-01-16 22:18:36.928
9,8,20799.997792,107.46665525866663,0.5166666666666666,20920320.0,125827.2,0.0,1.3333333333333333,0.0,1.0,VM008,0.6014592511013216,1970-01-16 22:18:37.184
10,8,20799.997792,103.99998896,0.5,20920320.0,125827.2,0.0,1.0666666666666669,0.0,1.0,VM008,0.6014592511013216,1970-01-16 22:18:37.568
11,8,20799.997792,105.73332210933332,0.5083333333333333,20920320.0,0.0,0.0,1.1333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.824
12,8,20799.997792,103.99998896,0.5,20920320.0,55923.2,0.0,1.0,0.0,1.0,VM008,0.2673152227116985,1970-01-16 22:18:38.208
