Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.9986,86.66664333333333,1.6666666666666663,3422208.0,162178.13333333333,0.0,6.0,0.0,0.2666666666666666,VM002,4.738991123079992,1970-01-16 22:18:34.880
2,2,5199.9986,88.3999762,1.7,3422208.0,117438.4,0.0,5.466666666666667,0.0,0.2666666666666666,VM002,3.4316558198683422,1970-01-16 22:18:35.136
3,2,5199.9986,86.66664333333333,1.6666666666666663,3423709.8666666667,50330.93333333333,0.0,6.066666666666666,0.0,0.1333333333333333,VM002,1.4700700495493697,1970-01-16 22:18:35.392
4,2,5199.9986,86.66664333333333,1.6666666666666663,3424256.0,78292.53333333334,0.0,5.266666666666667,0.0,0.2666666666666666,VM002,2.286410050338916,1970-01-16 22:18:35.776
5,2,5199.9986,90.13330906666664,1.7333333333333334,3424256.0,201324.8,0.0,6.066666666666666,0.0,0.2666666666666666,VM002,5.879373504784689,1970-01-16 22:18:36.032
6,2,5199.9986,83.1999776,1.6,3424256.0,128623.73333333334,0.0,6.133333333333334,0.0,0.2666666666666666,VM002,3.756253426535088,1970-01-16 22:18:36.288
7,2,5199.9986,77.999979,1.5,3424256.0,78292.26666666666,0.0,6.066666666666666,0.0,0.2666666666666666,VM002,2.2864022627591707,1970-01-16 22:18:36.672
8,2,5199.9986,81.46664473333334,1.5666666666666669,3424256.0,123031.73333333334,0.0,5.4,0.0,0.3333333333333333,VM002,3.592947879286284,1970-01-16 22:18:36.928
9,2,5199.9986,79.73331186666667,1.5333333333333334,3424256.0,173363.46666666667,0.0,6.066666666666666,0.0,0.2666666666666666,VM002,5.062806830641946,1970-01-16 22:18:37.184
10,2,5199.9986,83.1999776,1.6,3424256.0,206917.6,0.0,5.266666666666667,0.0,0.2,VM002,6.042702414772728,1970-01-16 22:18:37.568
11,2,5199.9986,81.46664473333334,1.5666666666666669,3424256.0,156586.13333333333,0.0,6.133333333333334,0.0,0.2,VM002,4.57285125099681,1970-01-16 22:18:37.824
12,2,5199.9986,77.999979,1.5,3424256.0,72700.8,0.0,5.4,0.0,0.1333333333333333,VM002,2.1231122906698565,1970-01-16 22:18:38.208
13,2,5199.9986,83.1999776,1.6,3424256.0,150993.6,0.0,6.0,0.0,0.2,VM002,4.409530128588517,1970-01-16 22:18:38.464
14,2,5199.9986,77.999979,1.5,3424256.0,95068.8,0.0,5.4,0.0,0.1333333333333333,VM002,2.776334479665072,1970-01-16 22:18:38.720
15,2,5199.9986,81.46664473333334,1.5666666666666669,3424256.0,117439.2,0.0,5.933333333333334,0.0,0.3333333333333333,VM002,3.4296267568779903,1970-01-16 22:18:39.104
16,2,5199.9986,83.1999776,1.6,3424256.0,123031.2,0.0,5.266666666666667,0.0,0.0666666666666666,VM002,3.5929323041267938,1970-01-16 22:18:39.360
17,2,5199.9986,83.1999776,1.6,3424256.0,83884.0,0.0,6.133333333333334,0.0,0.2,VM002,2.449700022428229,1970-01-16 22:18:39.616
18,2,5199.9986,81.46664473333334,1.5666666666666669,3424256.0,83884.0,0.0,6.133333333333334,0.0,0.1333333333333333,VM002,2.449700022428229,1970-01-16 22:18:40.000
