Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994464,14693.462755944,70.64166666666667,20385792.0,3369422.933333333,0.1333333333333333,7.466666666666667,6787.0,122.66666666666669,VM008,16.528290553211438,1970-01-16 22:18:34.880
2,8,20799.994464,13866.662976,66.66666666666667,20385792.0,3537194.6666666665,0.2,8.333333333333334,6758.266666666666,116.26666666666668,VM008,17.351274194628623,1970-01-16 22:18:35.136
3,8,20799.994464,13993.196275656,67.275,20385792.0,4180321.066666667,2.7333333333333334,7.666666666666667,8758.666666666666,133.2,VM008,20.50605179659768,1970-01-16 22:18:35.392
4,8,20799.994464,7988.931207047999,38.40833333333333,20385792.0,3900700.8,2.6666666666666665,5.133333333333334,1007.1333333333332,36.53333333333333,VM008,19.134408905967447,1970-01-16 22:18:35.776
5,8,20799.994464,7767.064599432,37.34166666666667,20385792.0,2390750.4,0.0666666666666666,4.6,6568.333333333333,97.8,VM008,11.727532587402049,1970-01-16 22:18:36.032
6,8,20799.994464,1403.99962632,6.75,20385792.0,1845492.0,2.6666666666666665,2.6,21.4,3.066666666666667,VM008,9.0528344446956,1970-01-16 22:18:36.288
7,8,20799.994464,103.99997232,0.5,20385792.0,699049.0666666667,0.0,1.0,0.0,1.0,VM008,3.4290993779720043,1970-01-16 22:18:36.672
8,8,20799.994464,110.933303808,0.5333333333333333,20385792.0,41942.4,0.0,0.8666666666666667,0.0,1.0,VM008,0.2057432941531043,1970-01-16 22:18:36.928
9,8,20799.994464,121.33330104,0.5833333333333334,20385792.0,167769.6,0.0,0.9333333333333332,0.0,1.0,VM008,0.8229731766124172,1970-01-16 22:18:37.184
10,8,20799.994464,124.799966784,0.6,20385792.0,139808.0,0.0,2.333333333333333,0.0,1.5333333333333334,VM008,0.6858109805103476,1970-01-16 22:18:37.568
11,8,20799.994464,143.866628376,0.6916666666666668,20385792.0,195731.2,0.0,1.1333333333333333,0.0,1.0,VM008,0.9601353727144868,1970-01-16 22:18:37.824
12,8,20799.994464,157.733291352,0.7583333333333333,20385792.0,55923.2,0.0,1.0,0.0,1.0,VM008,0.274324392204139,1970-01-16 22:18:38.208
13,8,20799.994464,176.79995294399998,0.85,20385792.0,69904.0,0.0666666666666666,1.6,0.0666666666666666,1.0666666666666669,VM008,0.3429054902551738,1970-01-16 22:18:38.464
14,8,20799.994464,181.99995156,0.875,20385792.0,83885.6,0.0,0.9333333333333332,0.0,1.0,VM008,0.4114905126079968,1970-01-16 22:18:38.720
15,8,20799.994464,181.99995156,0.875,20385792.0,0.0,0.0666666666666666,1.1333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.104
16,8,20799.994464,180.266618688,0.8666666666666667,20385792.0,69904.0,0.0,1.0,0.0,1.0,VM008,0.3429054902551738,1970-01-16 22:18:39.360
17,8,20799.994464,175.066620072,0.8416666666666667,20385792.0,251656.0,0.0,1.0,0.0,1.0,VM008,1.234467613522202,1970-01-16 22:18:39.616
18,8,20799.994464,181.99995156,0.875,20385792.0,125827.46666666666,0.0,7.0,0.2,1.1333333333333333,VM008,0.6172311905599088,1970-01-16 22:18:40.000
19,8,20799.994464,209.733277512,1.0083333333333333,20385792.0,139808.0,0.0,0.9333333333333332,70.73333333333333,82.33333333333333,VM008,0.6858109805103476,1970-01-16 22:18:40.256
20,8,20799.994464,155.99995847999998,0.75,20385793.866666667,13980.8,0.0,0.7333333333333333,0.0,1.0,VM008,0.068581091771267,1970-01-16 22:18:40.512
21,8,20799.994464,155.99995847999998,0.75,20385796.0,41942.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.2057432537831733,1970-01-16 22:18:40.896
22,8,20799.994464,3887.865631896,18.691666666666663,20385966.666666668,1076535.4666666666,2.7333333333333334,4.6,7737.333333333333,101.13333333333334,VM008,5.280767325235169,1970-01-16 22:18:41.152
23,8,20799.994464,1258.3996650719998,6.05,20386076.0,3103782.6666666665,0.0,1.8,28.666666666666668,10.133333333333333,VM008,15.225012732546798,1970-01-16 22:18:41.408
