Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.997792,12006.798725432,57.725,20920320.0,3327480.2666666666,0.1333333333333333,7.933333333333334,8558.8,94.13333333333334,VM008,15.905494116087452,1970-01-16 22:18:34.880
2,8,20799.997792,11495.465446378668,55.26666666666667,20920320.0,3900701.3333333335,0.1333333333333333,8.666666666666666,7865.933333333333,83.53333333333333,VM008,18.645514663892968,1970-01-16 22:18:35.136
3,8,20799.997792,11011.865497714669,52.94166666666667,20920320.0,4585770.933333334,2.7333333333333334,7.0,6396.466666666666,65.66666666666667,VM008,21.92017585454397,1970-01-16 22:18:35.392
4,8,20799.997792,7205.465901778666,34.641666666666666,20920340.0,3481270.6666666665,2.6666666666666665,6.266666666666667,3636.0666666666666,50.53333333333333,VM008,16.640602718056524,1970-01-16 22:18:35.776
5,8,20799.997792,7661.332520053333,36.833333333333336,20920340.0,2600467.2,0.0666666666666666,5.8,5198.666666666667,55.66666666666666,VM008,12.43032952619317,1970-01-16 22:18:36.032
6,8,20799.997792,1351.99985648,6.5,20920340.0,2013264.0,2.6666666666666665,2.6,21.266666666666666,3.1333333333333333,VM008,9.623476482695787,1970-01-16 22:18:36.288
7,8,20799.997792,103.99998896,0.5,20920340.0,629144.0,0.0,1.0666666666666669,0.0,1.0,VM008,3.007331620805398,1970-01-16 22:18:36.672
8,8,20799.997792,117.86665415466663,0.5666666666666667,20920340.0,139808.0,0.0666666666666666,2.7333333333333334,0.0,1.5333333333333334,VM008,0.6682874178909138,1970-01-16 22:18:36.928
9,8,20799.997792,123.06665360266666,0.5916666666666667,20920340.0,125827.2,0.0,1.1333333333333333,0.0,1.0,VM008,0.6014586761018224,1970-01-16 22:18:37.184
10,8,20799.997792,119.59998730399998,0.575,20920340.0,83884.8,0.0,1.1333333333333333,0.0,1.0,VM008,0.4009724507345483,1970-01-16 22:18:37.568
11,8,20799.997792,131.73331934933333,0.6333333333333333,20920340.0,41942.4,0.0,0.8666666666666667,0.0,1.0,VM008,0.2004862253672741,1970-01-16 22:18:37.824
12,8,20799.997792,145.599984544,0.7,20920340.0,167770.4,0.0,0.8666666666666667,0.0,1.0,VM008,0.8019487254987251,1970-01-16 22:18:38.208
13,8,20799.997792,145.599984544,0.7,20920340.0,307579.4666666667,0.0666666666666666,1.2666666666666666,0.0666666666666666,1.1333333333333333,VM008,1.4702412420958104,1970-01-16 22:18:38.464
14,8,20799.997792,162.93331603733333,0.7833333333333333,20920340.0,181751.2,0.0,1.2,0.0,1.0,VM008,0.8687774672878166,1970-01-16 22:18:38.720
15,8,20799.997792,162.93331603733333,0.7833333333333333,20920340.0,41942.4,0.0,0.8666666666666667,0.0,1.0,VM008,0.2004862253672741,1970-01-16 22:18:39.104
16,8,20799.997792,173.33331493333333,0.8333333333333333,20920340.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.360
17,8,20799.997792,173.33331493333333,0.8333333333333333,20920340.0,0.0,0.0,0.8,0.0,1.0,VM008,0.0,1970-01-16 22:18:39.616
18,8,20799.997792,175.06664808266666,0.8416666666666667,20920340.0,0.0,0.0,0.8666666666666667,0.0,1.0,VM008,0.0,1970-01-16 22:18:40.000
19,8,20799.997792,211.46664421866663,1.0166666666666666,20920967.2,41942.4,0.0,1.0,52.4,61.06666666666667,VM008,0.2004802148917857,1970-01-16 22:18:40.256
20,8,20799.997792,168.1333154853333,0.8083333333333332,20923476.0,181750.4,0.0,8.266666666666667,0.2,1.6666666666666667,VM008,0.8686434319039532,1970-01-16 22:18:40.512
21,8,20799.997792,154.26665029066666,0.7416666666666667,20923476.0,181750.4,0.0,1.3333333333333333,0.0,1.0,VM008,0.8686434319039532,1970-01-16 22:18:40.896
22,8,20799.997792,4081.99956668,19.625,20923476.0,1300233.6,2.6666666666666665,3.533333333333333,6702.666666666667,53.46666666666667,VM008,6.214233237345459,1970-01-16 22:18:41.152
23,8,20799.997792,488.799948112,2.35,20923476.0,2516580.533333333,0.0,2.0,17.333333333333332,3.533333333333333,VM008,12.027545200106012,1970-01-16 22:18:41.408
24,8,20799.997792,2341.733084749333,11.258333333333333,20923476.0,601181.6,2.6,12.933333333333334,1259.8666666666666,10.8,VM008,2.8732396089445174,1970-01-16 22:18:41.792
25,8,20799.997792,11646.265430370664,55.99166666666667,20923476.0,2740276.533333333,0.0,1.0666666666666669,4357.6,29.4,VM008,13.096660102429125,1970-01-16 22:18:42.048
26,8,20799.997792,19614.397917856,94.3,20923476.0,7130314.4,0.0,1.0666666666666669,368.0,4.533333333333333,VM008,34.078058540559894,1970-01-16 22:18:42.304
27,8,20799.997792,20669.9978058,99.375,20923476.0,9926517.333333334,0.0,1.2666666666666666,10.466666666666669,0.9333333333333332,VM008,47.44200883893925,1970-01-16 22:18:42.688
28,8,20799.997792,21070.397763296,101.3,20923476.0,6640979.2,0.0666666666666666,1.0,1.0666666666666669,1.0,VM008,31.73936873586397,1970-01-16 22:18:42.944
29,8,20799.997792,20914.397779856,100.55,20923476.0,5019182.4,123.6,6.466666666666667,0.4,0.8,VM008,23.98828187056491,1970-01-16 22:18:43.200
30,8,20799.997792,20876.264450570663,100.36666666666666,20923476.0,4110416.533333333,0.8666666666666667,15.266666666666667,0.0,0.8666666666666667,VM008,19.644998437799405,1970-01-16 22:18:43.584
31,8,20799.997792,21127.597757224,101.575,20923476.0,4809466.666666667,0.0,10.733333333333333,0.4666666666666667,1.2,VM008,22.98598314480188,1970-01-16 22:18:43.840
32,8,20799.997792,20858.931119077333,100.28333333333336,20923476.0,4977238.933333334,0.0,7.4,0.0,1.0,VM008,23.78782059602971,1970-01-16 22:18:44.096
33,8,20799.997792,20883.197783168,100.4,20923476.0,4529847.466666667,0.0,2.6,0.2,1.0666666666666669,VM008,21.649593340354475,1970-01-16 22:18:44.480
34,8,20799.997792,20838.13112128533,100.18333333333334,20923476.0,4501884.8,31.33333333333333,5.6,0.0,1.0,VM008,21.515950791350345,1970-01-16 22:18:44.736
35,8,20799.997792,20995.86443787466,100.94166666666666,20923476.0,4697618.4,0.0,0.8,0.0,0.7333333333333333,VM008,22.45142441915483,1970-01-16 22:18:44.992
36,8,20799.997792,20808.66445774666,100.04166666666666,20923476.0,4026529.3333333335,0.0,0.6666666666666666,0.5333333333333333,1.0,VM008,19.244074614243512,1970-01-16 22:18:45.376
37,8,20799.997792,20940.397777096,100.675,20923476.0,4362074.133333334,0.0,0.6666666666666666,0.0,0.8,VM008,20.847750791184662,1970-01-16 22:18:45.632
38,8,20799.997792,20806.931124597333,100.03333333333336,20923476.0,4012550.133333333,0.0,0.8,0.2,0.9333333333333332,VM008,19.177263535625404,1970-01-16 22:18:45.888
39,8,20799.997792,20917.864446154665,100.56666666666666,20923476.0,4515865.866666666,0.0,1.0666666666666669,0.2,0.9333333333333332,VM008,21.582770791366915,1970-01-16 22:18:46.272
40,8,20799.997792,20945.597776544,100.7,20923476.0,3830796.0,0.0,0.8,0.0,0.8666666666666667,VM008,18.308602260924523,1970-01-16 22:18:46.528
41,8,20799.997792,20905.73111410933,100.50833333333334,20923476.0,4515866.133333334,0.0,0.8666666666666667,0.0,0.8,VM008,21.582772065852414,1970-01-16 22:18:46.784
42,8,20799.997792,21009.73110306933,101.00833333333334,20923476.0,4292169.6,0.0,0.9333333333333332,0.0,0.7333333333333333,VM008,20.513654614558305,1970-01-16 22:18:47.168
43,8,20799.997792,20798.264458850663,99.99166666666666,20923476.0,4306150.666666667,0.0666666666666666,8.0,0.2666666666666666,1.0,VM008,20.58047461457488,1970-01-16 22:18:47.424
44,8,20799.997792,20928.264445050663,100.61666666666666,20923476.0,4306150.666666667,0.0,2.1333333333333333,0.2666666666666666,0.8,VM008,20.58047461457488,1970-01-16 22:18:47.808
45,8,20799.997792,20747.99779752,99.75,20923476.0,4110416.8,0.0,1.6666666666666667,0.0666666666666666,1.0,VM008,19.6449997122849,1970-01-16 22:18:48.064
46,8,20799.997792,20987.197772128,100.9,20923476.0,4208284.0,0.0,1.7333333333333334,0.0666666666666666,1.0,VM008,20.112738437915382,1970-01-16 22:18:48.320
47,8,20799.997792,20902.264447810663,100.49166666666666,20923476.0,4110416.533333333,0.0,0.6666666666666666,0.2,0.8666666666666667,VM008,19.644998437799405,1970-01-16 22:18:48.704
48,8,20799.997792,20959.464441738663,100.76666666666668,20923476.0,4138377.6,0.0,0.8666666666666667,0.3333333333333333,0.9333333333333332,VM008,19.77863333989056,1970-01-16 22:18:48.960
49,8,20799.997792,21096.397760536,101.425,20923476.0,4390036.0,0.0,1.1333333333333333,0.2666666666666666,0.8,VM008,20.981389516732307,1970-01-16 22:18:49.216
50,8,20799.997792,20834.66445498666,100.16666666666666,20923476.0,4166340.2666666666,0.0666666666666666,0.7333333333333333,0.0,0.8666666666666667,VM008,19.912275888894687,1970-01-16 22:18:49.600
51,8,20799.997792,21124.13109092533,101.55833333333334,20923476.0,4529846.933333334,0.0,0.8,0.2,0.7333333333333333,VM008,21.649590791383485,1970-01-16 22:18:49.856
52,8,20799.997792,20832.931121837333,100.15833333333336,20923476.0,4431980.0,0.0,0.6666666666666666,0.0,0.7333333333333333,VM008,21.181853340238497,1970-01-16 22:18:50.112
53,8,20799.997792,21046.131099205333,101.18333333333334,20923476.0,4068472.8,0.0,1.0,0.0,0.8666666666666667,VM008,19.44453588877871,1970-01-16 22:18:50.496
54,8,20799.997792,21009.73110306933,101.00833333333334,20923476.0,4739561.333333333,0.0,0.8666666666666667,0.0,0.8,VM008,22.65188314471904,1970-01-16 22:18:50.752
55,8,20799.997792,20961.197774888,100.775,20923476.0,4404017.066666666,0.0,1.0,0.2666666666666666,1.1333333333333333,VM008,21.04820951674888,1970-01-16 22:18:51.008
56,8,20799.997792,21042.664432906666,101.16666666666666,20923476.0,4334112.8,0.0,1.6,0.0,0.9333333333333332,VM008,20.71411461460801,1970-01-16 22:18:51.392
57,8,20799.997792,20763.597795864,99.825,20923476.0,4236245.333333333,0.0,2.466666666666667,0.2,1.0666666666666669,VM008,20.24637461449204,1970-01-16 22:18:51.648
58,8,20799.997792,20992.397771576,100.925,20923476.0,3914681.6,0.0,1.1333333333333333,0.0,0.8,VM008,18.70951843756745,1970-01-16 22:18:51.904
59,8,20799.997792,20909.197780408,100.525,20923476.0,4655676.266666667,0.0,1.0666666666666669,0.4666666666666667,0.8,VM008,22.250969517047103,1970-01-16 22:18:52.288
60,8,20799.997792,20855.464452778662,100.26666666666668,20923476.0,4264208.0,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,20.380017163496163,1970-01-16 22:18:52.544
61,8,20799.997792,21028.797767712,101.1,20923476.0,4152359.466666667,0.0,0.8,0.2,0.9333333333333332,VM008,19.845457163363616,1970-01-16 22:18:52.800
62,8,20799.997792,20831.197788688,100.15,20923476.0,3774871.2,0.0,0.6666666666666666,0.0666666666666666,0.7333333333333333,VM008,18.04131971188726,1970-01-16 22:18:53.184
63,8,20799.997792,21139.73108926933,101.63333333333334,20923476.0,3746909.866666666,0.0,1.0,0.0,0.9333333333333332,VM008,17.907683535310607,1970-01-16 22:18:53.440
64,8,20799.997792,20850.264453330663,100.24166666666666,20923476.0,4390035.466666667,0.0,0.8666666666666667,0.0,0.9333333333333332,VM008,20.98138696776132,1970-01-16 22:18:53.696
65,8,20799.997792,21049.597765504,101.2,20923476.0,3956624.8,0.0,0.9333333333333332,0.1333333333333333,0.9333333333333332,VM008,18.909978437617152,1970-01-16 22:18:54.080
66,8,20799.997792,20994.131104725333,100.93333333333334,20923476.0,3690985.6,0.0,7.866666666666666,0.4666666666666667,1.0,VM008,17.640403535244335,1970-01-16 22:18:54.336
67,8,20799.997792,20905.73111410933,100.50833333333334,20923476.0,4292169.866666666,0.0,0.8,0.3333333333333333,0.8666666666666667,VM008,20.5136558890438,1970-01-16 22:18:54.592
68,8,20799.997792,21124.13109092533,101.55833333333334,20923476.0,4250226.666666667,0.0,1.8666666666666667,0.0666666666666666,0.7333333333333333,VM008,20.3131958889941,1970-01-16 22:18:54.976
69,8,20799.997792,20884.931116317333,100.40833333333336,20923476.0,4445961.333333333,0.0,2.1333333333333333,0.0,0.9333333333333332,VM008,21.248674614740555,1970-01-16 22:18:55.232
