Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,125828.0,0.0,4.4,0.0666666666666666,1.0666666666666669,VM001,3.0998714997477297,1970-01-16 22:18:34.880
2,1,2599.999309,25.99999309,1.0,4059136.0,142604.8,0.0,4.8,0.3333333333333333,1.2,VM001,3.513181130171544,1970-01-16 22:18:35.136
3,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,209712.8,0.0,4.8,0.0666666666666666,1.1333333333333333,VM001,5.16643936049445,1970-01-16 22:18:35.392
4,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,226490.4,0.0,4.4,0.3333333333333333,1.2,VM001,5.579768699545913,1970-01-16 22:18:35.776
5,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,215306.13333333333,0.0,5.466666666666667,0.1333333333333333,1.2,VM001,5.304235515472587,1970-01-16 22:18:36.032
6,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,394263.2,0.0,9.333333333333334,0.4,1.2666666666666666,VM001,9.712983255549949,1970-01-16 22:18:36.288
7,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,209712.8,0.0,4.266666666666667,0.0666666666666666,1.1333333333333333,VM001,5.16643936049445,1970-01-16 22:18:36.672
8,1,2599.999309,22.533327344666667,0.8666666666666667,4059136.0,150993.6,0.0,4.666666666666667,0.3333333333333333,1.2666666666666666,VM001,3.719845799697276,1970-01-16 22:18:36.928
9,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,192936.0,0.0,4.4,0.0666666666666666,1.0666666666666669,VM001,4.753129730070635,1970-01-16 22:18:37.184
10,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,159381.6,0.0,4.266666666666667,0.3333333333333333,1.2,VM001,3.926490760595358,1970-01-16 22:18:37.568
11,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,209714.4,0.0,4.933333333333334,0.0666666666666666,1.1333333333333333,VM001,5.166478777749747,1970-01-16 22:18:37.824
12,1,2599.999309,25.99999309,1.0,4059136.0,192936.8,0.0,4.4,0.3333333333333333,1.2666666666666666,VM001,4.753149438698284,1970-01-16 22:18:38.208
13,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,184548.8,0.0,4.4,0.0666666666666666,1.0666666666666669,VM001,4.546504477800202,1970-01-16 22:18:38.464
14,1,2599.999309,25.99999309,1.0,4059136.0,159382.4,0.0,4.6,0.3333333333333333,1.2666666666666666,VM001,3.926510469223007,1970-01-16 22:18:38.720
15,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,150992.8,0.0,4.866666666666666,0.0666666666666666,1.0666666666666669,VM001,3.7198260910696255,1970-01-16 22:18:39.104
16,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,164974.4,0.0,4.333333333333333,0.3333333333333333,1.2,VM001,4.064273776488395,1970-01-16 22:18:39.360
17,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,153789.86666666667,0.0,5.0,0.0666666666666666,1.1333333333333333,VM001,3.78873402287252,1970-01-16 22:18:39.616
18,1,2599.999309,22.533327344666667,0.8666666666666667,4059136.0,243267.2,0.0,9.4,0.4,1.2666666666666666,VM001,5.993078329969728,1970-01-16 22:18:40.000
19,1,2599.999309,25.99999309,1.0,4059136.0,226490.4,0.0,4.266666666666667,0.0666666666666666,1.1333333333333333,VM001,5.579768699545913,1970-01-16 22:18:40.256
20,1,2599.999309,20.799994472,0.8,4059136.0,184547.2,0.0,4.666666666666667,0.3333333333333333,1.2666666666666666,VM001,4.546465060544905,1970-01-16 22:18:40.512
21,1,2599.999309,31.199991708,1.2,4059136.0,201325.6,0.0,4.6,0.0666666666666666,1.0666666666666669,VM001,4.959814108224016,1970-01-16 22:18:40.896
22,1,2599.999309,24.266660217333328,0.9333333333333332,4059136.0,142604.8,0.0,4.0,0.2666666666666666,1.2,VM001,3.513181130171544,1970-01-16 22:18:41.152
23,1,2599.999309,31.199991708,1.2,4059136.0,209712.8,0.0,5.0,0.0666666666666666,1.1333333333333333,VM001,5.16643936049445,1970-01-16 22:18:41.408
24,1,2599.999309,20.799994472,0.8,4059136.0,262841.06666666665,0.0,4.466666666666667,0.0666666666666666,1.0666666666666669,VM001,6.475295892196434,1970-01-16 22:18:41.792
25,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,142605.6,0.0,4.266666666666667,0.3333333333333333,1.2666666666666666,VM001,3.513200838799193,1970-01-16 22:18:42.048
26,1,2599.999309,17.333328726666668,0.6666666666666667,4059136.0,192936.8,0.0,4.6,0.0666666666666666,1.0666666666666669,VM001,4.753149438698284,1970-01-16 22:18:42.304
27,1,2599.999309,31.199991708,1.2,4059136.0,173363.46666666667,0.0,4.866666666666666,0.3333333333333333,1.3333333333333333,VM001,4.270945015556677,1970-01-16 22:18:42.688
28,1,2599.999309,25.99999309,1.0,4059136.0,109050.4,0.0,3.933333333333333,0.0666666666666666,1.1333333333333333,VM001,2.6865421606962663,1970-01-16 22:18:42.944
29,1,2599.999309,31.199991708,1.2,4059136.0,181751.7333333333,0.0,4.866666666666666,0.3333333333333333,1.2,VM001,4.477596545997309,1970-01-16 22:18:43.200
30,1,2599.999309,20.799994472,0.8,4059136.0,178955.73333333334,0.0,9.4,0.1333333333333333,1.1333333333333333,VM001,4.408714892364615,1970-01-16 22:18:43.584
31,1,2599.999309,29.466658835333327,1.1333333333333333,4059136.0,184546.9333333333,0.0,4.333333333333333,0.3333333333333333,1.2666666666666666,VM001,4.546458491002354,1970-01-16 22:18:43.840
32,1,2599.999309,22.533327344666667,0.8666666666666667,4059136.0,145400.8,0.0,4.866666666666666,0.0666666666666666,1.0666666666666669,VM001,3.582062783804238,1970-01-16 22:18:44.096
33,1,2599.999309,24.266660217333328,0.9333333333333332,4059136.0,246065.06666666668,0.0,4.666666666666667,0.3333333333333333,1.2666666666666666,VM001,6.06200597040027,1970-01-16 22:18:44.480
34,1,2599.999309,25.99999309,1.0,4059136.0,162178.66666666666,0.0,4.266666666666667,0.0666666666666666,1.0666666666666669,VM001,3.9953986923982505,1970-01-16 22:18:44.736
35,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,176160.0,0.0,5.0,0.3333333333333333,1.2666666666666666,VM001,4.339839808274471,1970-01-16 22:18:44.992
36,1,2599.999309,25.99999309,1.0,4059136.0,215305.86666666667,0.0,4.733333333333333,0.0666666666666666,1.1333333333333333,VM001,5.304228945930037,1970-01-16 22:18:45.376
37,1,2599.999309,31.199991708,1.2,4059136.0,201325.6,0.0,4.6,0.3333333333333333,1.2,VM001,4.959814108224016,1970-01-16 22:18:45.632
38,1,2599.999309,22.533327344666667,0.8666666666666667,4059136.0,162178.66666666666,0.0,4.266666666666667,0.0666666666666666,1.0666666666666669,VM001,3.9953986923982505,1970-01-16 22:18:45.888
39,1,2599.999309,51.99998617999999,2.0,4059136.0,176159.2,0.0,5.0,0.3333333333333333,1.2666666666666666,VM001,4.339820099646822,1970-01-16 22:18:46.272
40,1,2599.999309,69.33331490666667,2.666666666666667,4059136.0,139808.53333333333,0.0,4.4,0.0666666666666666,1.1333333333333333,VM001,3.4442929069963,1970-01-16 22:18:46.528
41,1,2599.999309,81.46664501533333,3.1333333333333333,4059136.0,243268.8,0.0,5.466666666666667,0.4,1.3333333333333333,VM001,5.993117747225025,1970-01-16 22:18:46.784
42,1,2599.999309,77.99997927,3.0,4059136.0,318765.6,0.0,10.466666666666669,0.1333333333333333,1.1333333333333333,VM001,7.853040647073663,1970-01-16 22:18:47.168
43,1,2599.999309,76.26664639733332,2.933333333333333,4059136.0,162178.13333333333,0.0,4.333333333333333,0.3333333333333333,1.3333333333333333,VM001,3.995385553313152,1970-01-16 22:18:47.424
44,1,2599.999309,77.99997927,3.0,4059136.0,162179.46666666667,0.0,4.4,0.0666666666666666,1.0666666666666669,VM001,3.9954184010259,1970-01-16 22:18:47.808
45,1,2599.999309,64.13331628866666,2.466666666666667,4059136.0,184548.0,0.0,4.666666666666667,0.3333333333333333,1.3333333333333333,VM001,4.546484769172553,1970-01-16 22:18:48.064
46,1,2599.999309,57.199984798,2.2,4059136.0,226490.4,0.0,4.0,0.0666666666666666,1.0666666666666669,VM001,5.579768699545913,1970-01-16 22:18:48.320
47,1,2599.999309,38.13332319866666,1.4666666666666666,4059136.0,184548.26666666663,0.0,4.533333333333333,0.3333333333333333,1.3333333333333333,VM001,4.546491338715102,1970-01-16 22:18:48.704
48,1,2599.999309,25.99999309,1.0,4059136.0,324357.86666666664,0.0,4.533333333333333,0.0666666666666666,1.0666666666666669,VM001,7.9908105238816,1970-01-16 22:18:48.960
49,1,2599.999309,34.666657453333336,1.3333333333333337,4059136.0,237674.66666666663,0.0,4.333333333333333,0.3333333333333333,1.3333333333333333,VM001,5.855301883619239,1970-01-16 22:18:49.216
50,1,2599.999309,25.99999309,1.0,4059136.0,206917.86666666667,0.0,4.333333333333333,0.0666666666666666,1.0666666666666669,VM001,5.097583985031955,1970-01-16 22:18:49.600
51,1,2599.999309,41.599988944,1.6,4059136.0,187344.53333333333,0.0,4.666666666666667,0.3333333333333333,1.2666666666666666,VM001,4.615379561890346,1970-01-16 22:18:49.856
52,1,2599.999309,27.73332596266666,1.0666666666666669,4059136.0,142604.53333333333,0.0,3.866666666666666,0.0666666666666666,1.1333333333333333,VM001,3.513174560628994,1970-01-16 22:18:50.112
53,1,2599.999309,58.93331767066665,2.2666666666666666,4059136.0,184548.0,0.0,4.733333333333333,0.3333333333333333,1.2666666666666666,VM001,4.546484769172553,1970-01-16 22:18:50.496
54,1,2599.999309,53.73331905266666,2.0666666666666664,4059136.0,265638.13333333336,0.0,9.6,0.1333333333333333,1.1333333333333333,VM001,6.544203823999329,1970-01-16 22:18:50.752
55,1,2599.999309,65.86664916133333,2.533333333333333,4059136.0,198528.8,0.0,3.866666666666666,0.3333333333333333,1.2666666666666666,VM001,4.890912745963673,1970-01-16 22:18:51.008
56,1,2599.999309,53.73331905266666,2.0666666666666664,4059136.0,134216.8,0.0,4.2,0.0666666666666666,1.0666666666666669,VM001,3.3065361692734605,1970-01-16 22:18:51.392
57,1,2599.999309,62.399983416,2.4,4059136.0,206917.06666666668,0.0,4.533333333333333,0.3333333333333333,1.3333333333333333,VM001,5.097564276404306,1970-01-16 22:18:51.648
58,1,2599.999309,51.99998617999999,2.0,4059136.0,159381.86666666667,0.0,4.2,0.0666666666666666,1.0666666666666669,VM001,3.926497330137908,1970-01-16 22:18:51.904
59,1,2599.999309,71.06664777933332,2.733333333333333,4059136.0,120234.93333333332,0.0,4.933333333333334,0.3333333333333333,1.2,VM001,2.9620819143121424,1970-01-16 22:18:52.288
60,1,2599.999309,58.93331767066665,2.2666666666666666,4059136.0,293599.2,0.0,4.333333333333333,0.0666666666666666,1.0666666666666669,VM001,7.233046638496468,1970-01-16 22:18:52.544
61,1,2599.999309,67.59998203399999,2.6,4059136.0,268434.4,0.0,4.133333333333334,0.3333333333333333,1.2666666666666666,VM001,6.613092047174572,1970-01-16 22:18:52.800
62,1,2599.999309,62.399983416,2.4,4059136.0,254452.0,0.0,4.6,0.0666666666666666,1.1333333333333333,VM001,6.268624653128153,1970-01-16 22:18:53.184
63,1,2599.999309,77.99997927,3.0,4059136.0,240471.46666666667,0.0,4.733333333333333,0.3333333333333333,1.2,VM001,5.924203245879583,1970-01-16 22:18:53.440
64,1,2599.999309,65.86664916133333,2.533333333333333,4059136.0,184548.8,0.0,4.066666666666666,0.0666666666666666,1.0666666666666669,VM001,4.546504477800202,1970-01-16 22:18:53.696
65,1,2599.999309,83.19997788799999,3.2,4059136.0,220898.13333333333,0.0,5.0,0.3333333333333333,1.2666666666666666,VM001,5.441998822737975,1970-01-16 22:18:54.080
66,1,2599.999309,71.06664777933332,2.733333333333333,4059136.0,271230.13333333336,0.0,9.733333333333333,0.1333333333333333,1.1333333333333333,VM001,6.681967131264717,1970-01-16 22:18:54.336
67,1,2599.999309,62.399983416,2.4,4059136.0,198528.53333333333,0.0,4.466666666666667,0.3333333333333333,1.2666666666666666,VM001,4.890906176421123,1970-01-16 22:18:54.592
68,1,2599.999309,64.13331628866666,2.466666666666667,4059136.0,215305.06666666668,0.0,4.266666666666667,0.0666666666666666,1.1333333333333333,VM001,5.304209237302389,1970-01-16 22:18:54.976
69,1,2599.999309,67.59998203399999,2.6,4059136.0,192935.46666666667,0.0,5.0,0.3333333333333333,1.2,VM001,4.753116590985536,1970-01-16 22:18:55.232
