Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.99863,0.0,0.0,2619528.0,83884.8,0.0,1.1333333333333333,0.0,0.0,VM002,3.202286824191229,1970-01-16 22:18:34.880
2,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,0.2,0.2,0.1333333333333333,VM002,0.0,1970-01-16 22:18:35.136
3,2,5199.99863,0.0,0.0,2619528.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:35.392
4,2,5199.99863,10.39999726,0.2,2619528.0,50330.4,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.9213537706029484,1970-01-16 22:18:35.776
5,2,5199.99863,0.0,0.0,2619528.0,50330.4,0.0,0.1333333333333333,0.0,0.0,VM002,1.9213537706029484,1970-01-16 22:18:36.032
6,2,5199.99863,10.39999726,0.2,2619528.0,33553.6,0.0,4.933333333333334,0.2666666666666666,0.2,VM002,1.2809025137352987,1970-01-16 22:18:36.288
7,2,5199.99863,0.0,0.0,2619528.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:36.672
8,2,5199.99863,10.39999726,0.2,2619528.0,33553.6,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.2809025137352987,1970-01-16 22:18:36.928
9,2,5199.99863,0.0,0.0,2619528.0,16776.8,0.0,0.1333333333333333,0.0,0.0,VM002,0.6404512568676494,1970-01-16 22:18:37.184
10,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:37.568
11,2,5199.99863,0.0,0.0,2619528.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:37.824
12,2,5199.99863,10.39999726,0.2,2619528.0,16776.8,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.6404512568676494,1970-01-16 22:18:38.208
13,2,5199.99863,0.0,0.0,2619528.0,50330.4,0.0,0.2666666666666666,0.0,0.0,VM002,1.9213537706029484,1970-01-16 22:18:38.464
14,2,5199.99863,8.666664383333334,0.1666666666666666,2619528.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:38.720
15,2,5199.99863,0.0,0.0,2619528.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:39.104
16,2,5199.99863,10.39999726,0.2,2619528.0,123032.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,4.696754529823694,1970-01-16 22:18:39.360
17,2,5199.99863,0.0,0.0,2619528.0,33554.4,0.0,0.4,0.0,0.0,VM002,1.28093305358828,1970-01-16 22:18:39.616
18,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,4.933333333333334,0.3333333333333333,0.2,VM002,0.0,1970-01-16 22:18:40.000
19,2,5199.99863,0.0,0.0,2619528.0,50330.4,0.0,0.2666666666666666,0.0,0.0,VM002,1.9213537706029484,1970-01-16 22:18:40.256
20,2,5199.99863,10.39999726,0.2,2619528.0,44738.13333333333,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.7078700183137316,1970-01-16 22:18:40.512
21,2,5199.99863,0.0,0.0,2619528.0,83884.8,0.0,0.1333333333333333,0.0,0.0,VM002,3.202286824191229,1970-01-16 22:18:40.896
22,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:41.152
23,2,5199.99863,0.0,0.0,2619528.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:41.408
24,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:41.792
25,2,5199.99863,0.0,0.0,2619528.0,83884.8,0.0,0.3333333333333333,0.0,0.0,VM002,3.202286824191229,1970-01-16 22:18:42.048
26,2,5199.99863,10.39999726,0.2,2619528.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:42.304
