Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,16,41599.988784,679.4664834720002,1.6333333333333335,100431872.0,671088.0,0.0,35.93333333333334,14.533333333333331,11.266666666666667,VM016,0.668202221701095,1970-01-16 22:18:34.880
2,16,41599.988784,679.4664834720002,1.6333333333333335,100431872.0,1409284.8,0.0,36.2,14.6,11.266666666666667,VM016,1.4032246655722995,1970-01-16 22:18:35.136
3,16,41599.988784,681.1998163379999,1.6375,100431872.0,3087004.8,0.0,36.46666666666667,14.6,11.2,VM016,3.0737302198250367,1970-01-16 22:18:35.392
4,16,41599.988784,681.1998163379999,1.6375,100431872.0,603979.2,0.0,35.266666666666666,14.533333333333331,11.066666666666666,VM016,0.6013819995309855,1970-01-16 22:18:35.776
5,16,41599.988784,688.133147802,1.6541666666666666,100431872.0,1006632.0,0.0,36.0,14.533333333333331,11.266666666666667,VM016,1.0023033325516426,1970-01-16 22:18:36.032
6,16,41599.988784,705.4664764620002,1.6958333333333335,100431872.0,738196.8,0.0,41.400000000000006,14.733333333333333,11.333333333333334,VM016,0.7350224438712045,1970-01-16 22:18:36.288
7,16,41599.988784,695.0664792660001,1.6708333333333334,100431872.0,1207958.4,0.0,36.266666666666666,14.533333333333331,11.266666666666667,VM016,1.202763999061971,1970-01-16 22:18:36.672
8,16,41599.988784,695.0664792660001,1.6708333333333334,100431872.0,1610611.2,0.0,36.333333333333336,14.533333333333331,11.2,VM016,1.603685332082628,1970-01-16 22:18:36.928
9,16,41599.988784,682.933149204,1.6416666666666666,100431872.0,201326.4,0.0,36.266666666666666,14.333333333333334,11.266666666666667,VM016,0.2004606665103284,1970-01-16 22:18:37.184
10,16,41599.988784,677.733150606,1.6291666666666669,100431872.0,402652.8,0.0,35.733333333333334,14.466666666666669,11.066666666666666,VM016,0.4009213330206569,1970-01-16 22:18:37.568
11,16,41599.988784,691.599813534,1.6625,100431872.0,67108.8,0.0,36.46666666666667,14.466666666666669,11.0,VM016,0.0668202221701095,1970-01-16 22:18:37.824
12,16,41599.988784,691.599813534,1.6625,100431872.0,805305.6,0.0,36.73333333333333,14.4,11.133333333333333,VM016,0.8018426660413139,1970-01-16 22:18:38.208
13,16,41599.988784,670.799819142,1.6125,100431872.0,805305.6,0.0,35.733333333333334,14.6,11.2,VM016,0.8018426660413139,1970-01-16 22:18:38.464
14,16,41599.988784,682.933149204,1.6416666666666666,100431872.0,603979.2,0.0,36.4,14.6,11.2,VM016,0.6013819995309855,1970-01-16 22:18:38.720
15,16,41599.988784,672.5331520079999,1.6166666666666665,100431872.0,402652.8,0.0,36.73333333333333,14.666666666666666,11.133333333333333,VM016,0.4009213330206569,1970-01-16 22:18:39.104
16,16,41599.988784,682.933149204,1.6416666666666666,100431872.0,1275067.2,0.0,35.66666666666667,14.466666666666669,11.066666666666666,VM016,1.2695842212320805,1970-01-16 22:18:39.360
17,16,41599.988784,691.599813534,1.6625,100431872.0,805305.6,0.0,38.13333333333334,14.4,11.133333333333333,VM016,0.8018426660413139,1970-01-16 22:18:39.616
18,16,41599.988784,701.99981073,1.6875,100431872.0,805305.6,0.0,43.66666666666666,14.6,11.066666666666666,VM016,0.8018426660413139,1970-01-16 22:18:40.000
19,16,41599.988784,698.5331449979999,1.6791666666666665,100431872.0,738196.8,0.0,36.4,14.533333333333331,11.133333333333333,VM016,0.7350224438712045,1970-01-16 22:18:40.256
20,16,41599.988784,695.0664792660001,1.6708333333333334,100431872.0,1946155.2,0.0,36.86666666666667,14.466666666666669,11.2,VM016,1.937786442933176,1970-01-16 22:18:40.512
21,16,41599.988784,679.4664834720002,1.6333333333333335,100431872.0,1073740.8,0.0,36.266666666666666,14.333333333333334,11.133333333333333,VM016,1.069123554721752,1970-01-16 22:18:40.896
22,16,41599.988784,675.99981774,1.625,100431872.0,1006632.0,0.0,38.0,14.466666666666669,11.066666666666666,VM016,1.0023033325516426,1970-01-16 22:18:41.152
23,16,41599.988784,691.599813534,1.6625,100431872.0,1409284.8,0.0,34.6,14.4,11.133333333333333,VM016,1.4032246655722995,1970-01-16 22:18:41.408
24,16,41599.988784,688.133147802,1.6541666666666666,100431872.0,1207958.4,0.0,36.8,14.333333333333334,11.2,VM016,1.202763999061971,1970-01-16 22:18:41.792
25,16,41599.988784,675.99981774,1.625,100431872.0,805305.6,0.0,37.333333333333336,14.4,11.133333333333333,VM016,0.8018426660413139,1970-01-16 22:18:42.048
26,16,41599.988784,675.99981774,1.625,100431872.0,603979.2,0.0,36.53333333333333,14.533333333333331,11.2,VM016,0.6013819995309855,1970-01-16 22:18:42.304
27,16,41599.988784,688.133147802,1.6541666666666666,100431872.0,1543502.4,0.0,38.06666666666667,14.4,11.066666666666666,VM016,1.5368651099125183,1970-01-16 22:18:42.688
28,16,41599.988784,686.399814936,1.65,100431872.0,1744828.8,0.0,35.13333333333333,14.466666666666669,11.066666666666666,VM016,1.7373257764228471,1970-01-16 22:18:42.944
29,16,41599.988784,689.866480668,1.6583333333333334,100431872.0,805305.6,0.0,36.266666666666666,14.4,11.133333333333333,VM016,0.8018426660413139,1970-01-16 22:18:43.200
30,16,41599.988784,734.933135184,1.7666666666666666,100431872.0,3019896.8,0.0,41.13333333333333,14.6,11.266666666666667,VM016,3.006910794214808,1970-01-16 22:18:43.584
31,16,41599.988784,715.866473658,1.7208333333333334,100431872.0,1543502.6666666667,0.0,35.266666666666666,14.533333333333331,11.266666666666667,VM016,1.536865375432479,1970-01-16 22:18:43.840
32,16,41599.988784,717.599806524,1.725,100431872.0,2348808.0,0.0,37.266666666666666,14.533333333333331,11.333333333333334,VM016,2.3387077759538326,1970-01-16 22:18:44.096
33,16,41599.988784,708.933142194,1.7041666666666666,100431872.0,335544.0,0.0,35.0,14.4,11.333333333333334,VM016,0.3341011108505475,1970-01-16 22:18:44.480
34,16,41599.988784,701.99981073,1.6875,100431872.0,603979.2,0.0,38.13333333333333,14.333333333333334,11.266666666666667,VM016,0.6013819995309855,1970-01-16 22:18:44.736
35,16,41599.988784,726.2664708540001,1.7458333333333331,100431872.0,536870.4,0.0,36.86666666666667,14.533333333333331,11.2,VM016,0.5345617773608761,1970-01-16 22:18:44.992
