Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.997008,77.99998878,0.375,20408320.0,83885.6,0.0,1.1333333333333333,0.0,1.0,VM008,0.4110362832413447,1970-01-16 22:18:34.880
2,8,20799.997008,74.53332261199999,0.3583333333333333,20408320.0,97865.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.479537757150025,1970-01-16 22:18:35.136
3,8,20799.997008,76.26665569599999,0.3666666666666666,20408320.0,293599.2,0.0,0.9333333333333332,0.0,1.0,VM008,1.4386250313597593,1970-01-16 22:18:35.392
4,8,20799.997008,74.53332261199999,0.3583333333333333,20408320.0,125828.8,0.0,0.9333333333333332,0.0,1.0,VM008,0.6165563848469644,1970-01-16 22:18:35.776
5,8,20799.997008,77.99998878,0.375,20408320.0,153790.13333333333,0.0,0.9333333333333332,0.0,1.0,VM008,0.7535658659474829,1970-01-16 22:18:36.032
6,8,20799.997008,81.466654948,0.3916666666666666,20408320.0,293599.2,0.0,2.6666666666666665,0.0666666666666666,1.5333333333333334,VM008,1.4386250313597593,1970-01-16 22:18:36.288
7,8,20799.997008,77.99998878,0.375,20408320.0,125828.0,0.0666666666666666,1.1333333333333333,0.0,1.0,VM008,0.6165524648770697,1970-01-16 22:18:36.672
8,8,20799.997008,77.99998878,0.375,20408320.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:36.928
9,8,20799.997008,77.99998878,0.375,20408320.0,41942.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.205516181635725,1970-01-16 22:18:37.184
10,8,20799.997008,77.99998878,0.375,20408320.0,307580.5333333333,0.0,0.8666666666666667,0.0,1.0,VM008,1.5071330385515973,1970-01-16 22:18:37.568
11,8,20799.997008,77.99998878,0.375,20408320.0,83885.6,0.0,1.4,0.0,1.0,VM008,0.4110362832413447,1970-01-16 22:18:37.824
12,8,20799.997008,77.99998878,0.375,20408320.0,125827.2,0.0,1.1333333333333333,0.0,1.0,VM008,0.6165485449071751,1970-01-16 22:18:38.208
13,8,20799.997008,81.466654948,0.3916666666666666,20408320.0,41942.4,0.0,7.6,0.5333333333333333,1.4666666666666666,VM008,0.205516181635725,1970-01-16 22:18:38.464
14,8,20799.997008,77.99998878,0.375,20408320.0,97865.6,0.0,1.2,0.0,1.0,VM008,0.479537757150025,1970-01-16 22:18:38.720
