Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,32,86399.964704,3099.5987337559995,3.5875,62828544.0,0.0,0.0,14.866666666666667,5.666666666666667,1.0666666666666669,VM032,0.0,1970-01-16 22:18:34.880
2,32,86399.964704,3113.9987278733333,3.604166666666667,62828544.0,0.0,0.0,9.533333333333331,5.733333333333333,1.0666666666666669,VM032,0.0,1970-01-16 22:18:35.136
3,32,86399.964704,3038.398758757334,3.516666666666667,62828544.0,0.0,0.0,9.866666666666667,5.666666666666667,1.0666666666666669,VM032,0.0,1970-01-16 22:18:35.392
4,32,86399.964704,4669.198092545333,5.404166666666666,62828544.0,0.0,0.0,9.533333333333331,5.6,1.0666666666666669,VM032,0.0,1970-01-16 22:18:35.776
5,32,86399.964704,3310.198647722,3.83125,62828544.0,1073741.6,0.0,9.866666666666667,5.8,1.1333333333333333,VM032,1.7090028379457594,1970-01-16 22:18:36.032
6,32,86399.964704,3234.598678606,3.74375,62828544.0,0.0,0.0,10.266666666666666,5.866666666666666,1.0,VM032,0.0,1970-01-16 22:18:36.288
7,32,86399.964704,3821.398438887333,4.422916666666667,62828544.0,0.0,0.0,9.6,5.8,1.0666666666666669,VM032,0.0,1970-01-16 22:18:36.672
8,32,86399.964704,3437.9985955133334,3.979166666666667,62828544.0,0.0,0.0,9.733333333333334,5.6,1.0,VM032,0.0,1970-01-16 22:18:36.928
9,32,86399.964704,3184.198699195333,3.685416666666667,62828544.0,0.0,0.0,9.8,5.666666666666667,1.0666666666666669,VM032,0.0,1970-01-16 22:18:37.184
10,32,86399.964704,3095.998735226666,3.583333333333333,62828544.0,0.0,0.5333333333333333,10.2,6.333333333333333,2.0,VM032,0.0,1970-01-16 22:18:37.568
11,32,86399.964704,3095.998735226666,3.583333333333333,62828544.0,0.0,0.0,10.6,5.466666666666667,1.0666666666666669,VM032,0.0,1970-01-16 22:18:37.824
12,32,86399.964704,3027.598763169334,3.504166666666667,62828544.0,0.0,0.0,9.733333333333334,5.466666666666667,1.0666666666666669,VM032,0.0,1970-01-16 22:18:38.208
13,32,86399.964704,3185.99869846,3.6875,62828544.0,0.0,0.0,14.866666666666667,5.8,1.0666666666666669,VM032,0.0,1970-01-16 22:18:38.464
14,32,86399.964704,3140.9987168433336,3.635416666666667,62828544.0,0.0,0.0,9.666666666666668,5.6,1.2,VM032,0.0,1970-01-16 22:18:38.720
15,32,86399.964704,3090.5987374326664,3.577083333333333,62828544.0,0.0,0.0,9.6,5.666666666666667,1.2666666666666666,VM032,0.0,1970-01-16 22:18:39.104
16,32,86399.964704,3103.198732285333,3.591666666666667,62828544.0,0.0,0.0,9.733333333333334,5.733333333333333,1.2666666666666666,VM032,0.0,1970-01-16 22:18:39.360
17,32,86399.964704,3182.3986999306667,3.683333333333333,62828544.0,0.0,0.0,9.533333333333331,5.6,1.3333333333333333,VM032,0.0,1970-01-16 22:18:39.616
18,32,86399.964704,3113.9987278733333,3.604166666666667,62828544.0,0.0,0.0,10.4,5.733333333333333,1.0,VM032,0.0,1970-01-16 22:18:40.000
19,32,86399.964704,3112.1987286086664,3.6020833333333333,62828544.0,0.0,0.0,9.8,5.6,1.0,VM032,0.0,1970-01-16 22:18:40.256
20,32,86399.964704,3061.798749198,3.54375,62828544.0,0.0,0.0,9.733333333333334,5.533333333333333,1.0,VM032,0.0,1970-01-16 22:18:40.512
21,32,86399.964704,3016.7987675813333,3.4916666666666667,62828544.0,0.0,0.0,9.8,5.6,0.9333333333333332,VM032,0.0,1970-01-16 22:18:40.896
22,32,86399.964704,3086.9987389033336,3.572916666666667,62828544.0,0.0,0.0,9.866666666666667,5.533333333333333,1.0,VM032,0.0,1970-01-16 22:18:41.152
23,32,86399.964704,3085.1987396386667,3.5708333333333333,62828544.0,0.0,0.0,9.733333333333334,5.533333333333333,1.0666666666666669,VM032,0.0,1970-01-16 22:18:41.408
24,32,86399.964704,3022.1987653753336,3.497916666666667,62828544.0,0.0,0.0,9.866666666666667,5.533333333333333,1.1333333333333333,VM032,0.0,1970-01-16 22:18:41.792
25,32,86399.964704,3103.198732285333,3.591666666666667,62828544.0,0.0,0.0,14.866666666666667,5.733333333333333,1.2,VM032,0.0,1970-01-16 22:18:42.048
26,32,86399.964704,3081.5987411093333,3.566666666666667,62828544.0,0.0,0.0,9.666666666666666,5.533333333333333,1.2666666666666666,VM032,0.0,1970-01-16 22:18:42.304
27,32,86399.964704,3031.1987616986667,3.5083333333333333,62828544.0,0.0,0.0,10.466666666666669,5.533333333333333,1.2666666666666666,VM032,0.0,1970-01-16 22:18:42.688
28,32,86399.964704,3077.99874258,3.5625,62828544.0,0.0,0.0,9.733333333333334,5.666666666666667,1.2666666666666666,VM032,0.0,1970-01-16 22:18:42.944
29,32,86399.964704,3074.3987440506667,3.558333333333333,62828544.0,0.0,0.0,9.666666666666668,5.6,1.2666666666666666,VM032,0.0,1970-01-16 22:18:43.200
30,32,86399.964704,3045.598755816,3.525,62828544.0,0.0,0.0,10.6,5.6,1.0666666666666669,VM032,0.0,1970-01-16 22:18:43.584
31,32,86399.964704,3072.598744786,3.55625,62828544.0,0.0,0.0,9.6,5.6,1.0,VM032,0.0,1970-01-16 22:18:43.840
32,32,86399.964704,3065.3987477273336,3.547916666666667,62828544.0,0.0,0.0,9.533333333333337,5.533333333333333,1.0,VM032,0.0,1970-01-16 22:18:44.096
33,32,86399.964704,3016.7987675813333,3.4916666666666667,62828544.0,0.0,0.0,9.8,5.6,1.0,VM032,0.0,1970-01-16 22:18:44.480
34,32,86399.964704,3079.7987418446664,3.564583333333333,62828544.0,0.0,0.0,9.666666666666668,5.466666666666667,0.9333333333333332,VM032,0.0,1970-01-16 22:18:44.736
35,32,86399.964704,3025.7987639046664,3.502083333333333,62828544.0,0.0,0.0,9.533333333333331,5.533333333333333,1.0,VM032,0.0,1970-01-16 22:18:44.992
36,32,86399.964704,3022.1987653753336,3.497916666666667,62828544.0,0.0,0.0,9.733333333333334,5.6,0.9333333333333332,VM032,0.0,1970-01-16 22:18:45.376
37,32,86399.964704,3081.5987411093333,3.566666666666667,62828544.0,0.0,0.0,15.066666666666666,5.733333333333333,1.0666666666666669,VM032,0.0,1970-01-16 22:18:45.632
38,32,86399.964704,3063.598748462666,3.545833333333333,62828544.0,0.0,0.0,9.6,5.6,1.0666666666666669,VM032,0.0,1970-01-16 22:18:45.888
