Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994368,15211.729214463998,73.13333333333333,20776960.0,3998568.2666666666,0.1333333333333333,8.8,6117.4,92.6,VM008,19.245203661491704,1970-01-16 22:18:34.880
2,8,20799.994368,14535.729397504,69.88333333333333,20776960.0,3802834.133333333,0.2,8.533333333333333,6531.266666666666,86.06666666666666,VM008,18.303130647281087,1970-01-16 22:18:35.136
3,8,20799.994368,11819.596799616002,56.825,20776960.0,3355442.1333333333,2.6666666666666665,7.333333333333333,6912.133333333333,74.2,VM008,16.14982236734023,1970-01-16 22:18:35.392
4,8,20799.994368,4787.465370368,23.016666666666666,20776960.0,3131746.1333333333,2.7333333333333334,4.333333333333333,2219.866666666667,33.46666666666667,VM008,15.073168227369804,1970-01-16 22:18:35.776
5,8,20799.994368,7728.931240575999,37.15833333333333,20776960.0,2586486.4,0.0,5.4,4455.466666666666,51.6,VM008,12.448820231641204,1970-01-16 22:18:36.032
6,8,20799.994368,1452.532940032,6.983333333333333,20776960.0,1468004.8,2.6666666666666665,2.8,21.33333333333333,3.1333333333333333,VM008,7.065541830951208,1970-01-16 22:18:36.288
7,8,20799.994368,97.06664038399998,0.4666666666666666,20776960.0,335542.4,0.0,1.2,0.0,1.0,VM008,1.614973509117792,1970-01-16 22:18:36.672
8,8,20799.994368,100.533306112,0.4833333333333333,20776960.0,125828.8,0.0,8.8,0.2,1.6666666666666667,VM008,0.6056169911286348,1970-01-16 22:18:36.928
9,8,20799.994368,98.799973248,0.475,20776960.0,41942.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.2018697634302612,1970-01-16 22:18:37.184
10,8,20799.994368,97.06664038399998,0.4666666666666666,20776960.0,139808.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.6728992114342041,1970-01-16 22:18:37.568
11,8,20799.994368,95.33330752,0.4583333333333333,20776960.0,83885.6,0.0,1.2,0.0,1.0,VM008,0.403743377279448,1970-01-16 22:18:37.824
12,8,20799.994368,98.799973248,0.475,20776960.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.208
13,8,20799.994368,93.599974656,0.45,20776960.0,0.0,0.0,1.3333333333333333,0.0666666666666666,1.1333333333333333,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.994368,97.06664038399998,0.4666666666666666,20776960.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.720
15,8,20799.994368,93.599974656,0.45,20776960.0,83884.8,0.0,1.2666666666666666,0.0,1.0,VM008,0.4037395268605224,1970-01-16 22:18:39.104
16,8,20799.994368,97.06664038399998,0.4666666666666666,20776960.0,55923.2,0.0,1.0666666666666669,0.0,1.0,VM008,0.2691596845736816,1970-01-16 22:18:39.360
17,8,20799.994368,97.06664038399998,0.4666666666666666,20776960.0,167769.6,0.0666666666666666,1.1333333333333333,0.0,1.0,VM008,0.8074790537210448,1970-01-16 22:18:39.616
18,8,20799.994368,90.133308928,0.4333333333333333,20776960.0,41942.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.2018697634302612,1970-01-16 22:18:40.000
19,8,20799.994368,129.9999648,0.625,20776960.0,139808.8,0.0,1.1333333333333333,69.8,81.26666666666667,VM008,0.6729030618531296,1970-01-16 22:18:40.256
20,8,20799.994368,102.266638976,0.4916666666666666,20776960.0,251655.2,0.0,2.933333333333333,0.0,1.5333333333333334,VM008,1.2112224310004929,1970-01-16 22:18:40.512
21,8,20799.994368,95.33330752,0.4583333333333333,20776960.0,251655.2,0.0,1.1333333333333333,0.0,1.0,VM008,1.2112224310004929,1970-01-16 22:18:40.896
22,8,20799.994368,4106.265554816,19.741666666666667,20776960.0,992650.6666666666,2.6666666666666665,3.533333333333333,7379.4,65.26666666666667,VM008,4.777651141777558,1970-01-16 22:18:41.152
23,8,20799.994368,785.199787392,3.775,20776960.0,3313498.4,0.0,2.066666666666667,10.466666666666669,3.466666666666667,VM008,15.947946186545096,1970-01-16 22:18:41.408
24,8,20799.994368,3887.865613952,18.691666666666663,20776960.0,1216346.1333333333,2.6,3.066666666666667,2197.133333333333,19.866666666666667,VM008,5.854302714802037,1970-01-16 22:18:41.792
25,8,20799.994368,13497.463011968,64.89166666666667,20776960.0,3229612.533333333,0.0,1.3333333333333333,3857.866666666667,30.6,VM008,15.544201525792673,1970-01-16 22:18:42.048
26,8,20799.994368,15388.529166592,73.98333333333333,20776960.0,7969176.266666667,0.0,0.8666666666666667,367.8,4.933333333333334,VM008,38.35583389806144,1970-01-16 22:18:42.304
27,8,20799.994368,19593.594694656,94.2,20776960.0,6431265.6,0.0666666666666666,1.2666666666666666,449.4666666666666,4.333333333333333,VM008,30.953833477082306,1970-01-16 22:18:42.688
28,8,20799.994368,19447.99473408,93.5,20776960.0,5452593.066666666,0.0666666666666666,0.8,0.7333333333333333,0.6,VM008,26.243459421718413,1970-01-16 22:18:42.944
29,8,20799.994368,19917.727940224,95.75833333333334,20776960.0,3677004.0,0.4,8.6,1.2,0.8666666666666667,VM008,17.69750723878758,1970-01-16 22:18:43.200
