Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.994464,11845.596847248,56.95,20971520.0,3271556.0,0.0666666666666666,6.133333333333334,8201.533333333333,281.2,VM008,15.599994659423826,1970-01-16 22:18:34.880
2,8,20799.994464,12010.263470088,57.74166666666667,20971520.0,3397385.6,2.7333333333333334,7.933333333333334,5750.533333333334,221.3333333333333,VM008,16.199996948242188,1970-01-16 22:18:35.136
3,8,20799.994464,11646.263566967998,55.99166666666667,20971520.0,3886719.733333333,2.6666666666666665,6.333333333333333,7213.066666666667,199.6,VM008,18.533323923746742,1970-01-16 22:18:35.392
4,8,20799.994464,7163.864759975999,34.44166666666666,20971520.0,3313498.1333333333,2.7333333333333334,5.133333333333334,3519.733333333333,174.0,VM008,15.799990336100262,1970-01-16 22:18:35.776
5,8,20799.994464,9366.930840288,45.03333333333333,20971520.0,2544542.6666666665,0.0666666666666666,4.933333333333334,4958.733333333334,193.4,VM008,12.13332494099935,1970-01-16 22:18:36.032
6,8,20799.994464,1341.599642928,6.45,20971520.0,1495966.6666666667,2.6,2.533333333333333,24.53333333333333,6.666666666666667,VM008,7.1333249409993496,1970-01-16 22:18:36.288
7,8,20799.994464,105.733305192,0.5083333333333333,20971520.0,363504.26666666666,0.0666666666666666,2.4,0.0666666666666666,1.5333333333333334,VM008,1.7333234151204426,1970-01-16 22:18:36.672
8,8,20799.994464,103.99997232,0.5,20971520.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:36.928
9,8,20799.994464,103.99997232,0.5,20971520.0,0.0,0.0,1.4,0.0,1.1333333333333333,VM008,0.0,1970-01-16 22:18:37.184
10,8,20799.994464,97.066640832,0.4666666666666666,20971520.0,13980.8,0.0,0.7333333333333333,0.0,1.0,VM008,0.0666656494140625,1970-01-16 22:18:37.568
11,8,20799.994464,95.33330796,0.4583333333333333,20971520.0,209712.0,0.0,0.6,0.0,1.0,VM008,0.9999847412109376,1970-01-16 22:18:37.824
12,8,20799.994464,97.066640832,0.4666666666666666,20971520.0,97865.6,0.0,0.9333333333333332,0.0,1.0,VM008,0.4666595458984375,1970-01-16 22:18:38.208
13,8,20799.994464,93.599975088,0.45,20971520.0,0.0,0.0,0.9333333333333332,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.994464,93.599975088,0.45,20971520.0,41942.4,0.0,1.0,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:38.720
15,8,20799.994464,79.73331211200001,0.3833333333333333,20971520.0,69904.0,0.0,0.8,0.0,1.0,VM008,0.3333282470703125,1970-01-16 22:18:39.104
