Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,1,2925.999582,76.075989132,2.6,2095104.0,390068.0,0.0,8.2,0.1333333333333333,4.333333333333333,VM001,18.61807337487781,1970-01-16 22:18:34.880
2,1,2925.999582,68.27332358000001,2.333333333333333,2095104.0,373290.4,0.2666666666666666,9.0,0.1333333333333333,2.2666666666666666,VM001,17.817273032746826,1970-01-16 22:18:35.136
3,1,2925.999582,70.223989968,2.4,2095104.0,380281.06666666665,0.2666666666666666,18.0,0.2666666666666666,3.6666666666666665,VM001,18.150939841968068,1970-01-16 22:18:35.392
4,1,2925.999582,64.371990804,2.2,2095104.0,325755.4666666667,0.0,13.733333333333333,0.0666666666666666,2.2,VM001,15.54841509856631,1970-01-16 22:18:35.776
5,1,2925.999582,130.694647996,4.466666666666667,2095104.0,324358.13333333336,0.8,322.4,8.933333333333334,3.733333333333333,VM001,15.481719920984036,1970-01-16 22:18:36.032
6,1,2925.999582,154.102644652,5.266666666666667,2095104.0,720020.2666666667,0.3333333333333333,632.4666666666667,0.2666666666666666,2.466666666666667,VM001,34.36680311176279,1970-01-16 22:18:36.288
7,1,2925.999582,58.51999164,2.0,2095104.0,485139.7333333333,0.0666666666666666,7.333333333333333,0.0,1.2,VM001,23.155878339850112,1970-01-16 22:18:36.672
8,1,2925.999582,117.03998328,4.0,2095104.0,412438.4,0.0,9.266666666666667,0.2666666666666666,5.866666666666666,VM001,19.68581989247312,1970-01-16 22:18:36.928
9,1,2925.999582,78.02665552,2.666666666666667,2095104.0,693456.0,0.1333333333333333,23.466666666666665,0.1333333333333333,2.2,VM001,33.09888196480939,1970-01-16 22:18:37.184
10,1,2925.999582,70.223989968,2.4,2095104.0,432011.2,0.4,8.466666666666667,0.2,2.1333333333333333,VM001,20.620036045943305,1970-01-16 22:18:37.568
11,1,2925.999582,66.322657192,2.2666666666666666,2095104.0,369097.3333333333,0.8666666666666667,9.333333333333334,0.1333333333333333,3.733333333333333,VM001,17.617136587650702,1970-01-16 22:18:37.824
12,1,2925.999582,62.421324416,2.1333333333333333,2095104.0,314571.2,0.0,7.266666666666667,0.1333333333333333,3.0,VM001,15.014586388074292,1970-01-16 22:18:38.208
13,1,2925.999582,58.51999164,2.0,2095104.0,311775.2,0.2666666666666666,7.6,0.0,1.2666666666666666,VM001,14.881132392473118,1970-01-16 22:18:38.464
14,1,2925.999582,70.223989968,2.4,2095104.0,339735.73333333334,0.0,7.333333333333333,0.4666666666666667,8.4,VM001,16.2156978046595,1970-01-16 22:18:38.720
15,1,2925.999582,70.223989968,2.4,2095104.0,399855.7333333333,0.0,17.066666666666666,0.1333333333333333,4.2,VM001,19.08524509204953,1970-01-16 22:18:39.104
16,1,2925.999582,68.27332358000001,2.333333333333333,2095104.0,304785.06666666665,0.0,15.333333333333334,0.1333333333333333,3.533333333333333,VM001,14.547491039426522,1970-01-16 22:18:39.360
17,1,2925.999582,130.694647996,4.466666666666667,2095104.0,411040.26666666666,0.0,319.4,8.333333333333334,3.8,VM001,19.619086530628863,1970-01-16 22:18:39.616
