Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.996952,16185.864294814668,77.81666666666666,20948992.0,3649044.0,0.1333333333333333,7.933333333333334,3016.8,65.53333333333333,VM008,17.41870921522143,1970-01-16 22:18:34.880
2,8,20799.996952,13993.197949458005,67.275,20948992.0,2866106.6666666665,0.1333333333333333,8.0,5939.266666666666,80.93333333333334,VM008,13.681358352070909,1970-01-16 22:18:35.136
3,8,20799.996952,12989.598096524,62.45,20948992.0,2908049.066666667,2.6666666666666665,7.333333333333333,4740.066666666667,61.0,VM008,13.881570371818686,1970-01-16 22:18:35.392
4,8,20799.996952,7059.865632124666,33.94166666666666,20948992.0,3383403.466666667,2.7333333333333334,5.0,2265.8,44.333333333333336,VM008,16.15067429815557,1970-01-16 22:18:35.776
5,8,20799.996952,8259.332123023334,39.708333333333336,20948992.0,2600465.6,0.0666666666666666,5.4,5683.333333333333,61.333333333333336,VM008,12.413320889138724,1970-01-16 22:18:36.032
6,8,20799.996952,1100.6665053766667,5.291666666666666,20948992.0,1845491.7333333327,2.6,3.2,21.33333333333333,3.1333333333333333,VM008,8.809453616352199,1970-01-16 22:18:36.288
7,8,20799.996952,230.53329955133336,1.1083333333333334,20948992.0,447390.13333333336,0.0,1.1333333333333333,0.0,1.0,VM008,2.135616517173396,1970-01-16 22:18:36.672
8,8,20799.996952,228.79996647200005,1.1,20948992.0,111846.4,0.0,1.1333333333333333,0.0,1.0,VM008,0.5338987193274024,1970-01-16 22:18:36.928
9,8,20799.996952,235.73329878933336,1.1333333333333333,20948992.0,83884.8,0.0666666666666666,2.4,0.0,1.5333333333333334,VM008,0.4004240394955519,1970-01-16 22:18:37.184
10,8,20799.996952,225.33330031333327,1.0833333333333333,20948992.0,167770.4,0.0,0.9333333333333332,0.0,1.0,VM008,0.8008518977905953,1970-01-16 22:18:37.568
11,8,20799.996952,221.86663415466668,1.0666666666666669,20948992.0,0.0,0.0,1.2666666666666666,0.0,1.0,VM008,0.0,1970-01-16 22:18:37.824
12,8,20799.996952,218.399967996,1.05,20948992.0,0.0,0.0,1.1333333333333333,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.208
13,8,20799.996952,204.5333033613333,0.9833333333333332,20948992.0,0.0,0.0,1.0666666666666669,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.996952,201.06663720266667,0.9666666666666668,20948992.0,153788.8,0.0,1.2,0.0666666666666666,1.1333333333333333,VM008,0.7341107390751783,1970-01-16 22:18:38.720
15,8,20799.996952,190.6666387266667,0.9166666666666669,20948992.0,41942.4,0.0,1.0666666666666669,0.0,1.0,VM008,0.2002120197477759,1970-01-16 22:18:39.104
16,8,20799.996952,181.99997333,0.875,20948992.0,41942.4,0.0,1.5333333333333334,0.0,1.0,VM008,0.2002120197477759,1970-01-16 22:18:39.360
17,8,20799.996952,176.799974092,0.85,20948992.0,41942.4,0.0,1.2,0.0,1.0,VM008,0.2002120197477759,1970-01-16 22:18:39.616
