Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.997996,5.1999979960000005,0.1,2500608.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:34.880
2,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,67107.2,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,2.68363533988534,1970-01-16 22:18:35.136
3,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,16776.8,0.0,0.2,0.0,0.0,VM002,0.6709088349713349,1970-01-16 22:18:35.392
4,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.0666666666666666,VM002,0.0,1970-01-16 22:18:35.776
5,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,50330.4,0.0,0.4,0.0,0.0,VM002,2.0127265049140046,1970-01-16 22:18:36.032
6,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,0.0,0.0,5.066666666666666,0.2666666666666666,0.2,VM002,0.0,1970-01-16 22:18:36.288
7,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,11184.533333333333,0.0,0.3333333333333333,0.0,0.0,VM002,0.4472725566475566,1970-01-16 22:18:36.672
8,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,50330.4,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,2.0127265049140046,1970-01-16 22:18:36.928
9,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,33553.6,0.0,0.2,0.0,0.0,VM002,1.3418176699426698,1970-01-16 22:18:37.184
10,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:37.568
11,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,33553.6,0.0,0.4,0.0,0.0,VM002,1.3418176699426698,1970-01-16 22:18:37.824
12,2,5199.997996,3.4666653306666664,0.0666666666666666,2500608.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:38.208
13,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:38.464
14,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,0.0,0.0,1.0666666666666669,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:38.720
15,2,5199.997996,6.933330661333333,0.1333333333333333,2500608.0,33553.6,0.0,0.2,0.0,0.0,VM002,1.3418176699426698,1970-01-16 22:18:39.104
16,2,5199.997996,1.7333326653333332,0.0333333333333333,2500608.0,27961.33333333333,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.1181813916188914,1970-01-16 22:18:39.360
17,2,5199.997996,8.666663326666669,0.1666666666666666,2500608.0,106254.66666666669,0.0,0.4,0.0,0.0,VM002,4.249153272590774,1970-01-16 22:18:39.616
18,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,5.0,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:40.000
19,2,5199.997996,10.399995992,0.2,2500608.0,0.0,0.0,0.4,0.0,0.0,VM002,0.0,1970-01-16 22:18:40.256
20,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,0.5333333333333333,0.2,0.1333333333333333,VM002,0.0,1970-01-16 22:18:40.512
21,2,5199.997996,10.399995992,0.2,2500608.0,0.0,0.0,0.4,0.0,0.0,VM002,0.0,1970-01-16 22:18:40.896
22,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:41.152
23,2,5199.997996,10.399995992,0.2,2500608.0,134217.6,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,5.367398648648649,1970-01-16 22:18:41.408
24,2,5199.997996,0.0,0.0,2500608.0,16776.8,0.0,0.0666666666666666,0.0,0.0,VM002,0.6709088349713349,1970-01-16 22:18:41.792
25,2,5199.997996,10.399995992,0.2,2500608.0,39145.86666666667,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.5654539482664482,1970-01-16 22:18:42.048
26,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:42.304
27,2,5199.997996,10.399995992,0.2,2500608.0,50330.4,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.0127265049140046,1970-01-16 22:18:42.688
28,2,5199.997996,0.0,0.0,2500608.0,16776.8,0.0,0.0666666666666666,0.0,0.0,VM002,0.6709088349713349,1970-01-16 22:18:42.944
29,2,5199.997996,10.399995992,0.2,2500608.0,72700.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.9073249385749387,1970-01-16 22:18:43.200
30,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,4.866666666666666,0.0666666666666666,0.0666666666666666,VM002,0.0,1970-01-16 22:18:43.584
31,2,5199.997996,10.399995992,0.2,2500608.0,0.0,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:43.840
32,2,5199.997996,0.0,0.0,2500608.0,95069.33333333331,0.0,0.2666666666666666,0.0,0.0,VM002,3.801848723723723,1970-01-16 22:18:44.096
33,2,5199.997996,10.399995992,0.2,2500608.0,67107.2,0.0,0.2,0.2,0.1333333333333333,VM002,2.68363533988534,1970-01-16 22:18:44.480
34,2,5199.997996,0.0,0.0,2500608.0,0.0,0.0,0.0666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:44.736
35,2,5199.997996,10.399995992,0.2,2500608.0,27961.33333333333,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.1181813916188914,1970-01-16 22:18:44.992
36,2,5199.997996,0.0,0.0,2500608.0,50331.2,0.0,0.0666666666666666,0.0,0.0,VM002,2.0127584971334973,1970-01-16 22:18:45.376
