Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,2,5199.998608,25.99999304,0.5,4194304.0,436206.4,0.2,8.0,0.0,0.0,VM002,10.39997100830078,1970-01-16 22:18:34.880
2,2,5199.998608,25.99999304,0.5,4194304.0,268433.6,0.1333333333333333,11.8,0.2,0.0,VM002,6.399955749511718,1970-01-16 22:18:35.136
3,2,5199.998608,41.599988864,0.8,4194304.0,268433.6,0.1333333333333333,6.2,0.3333333333333333,0.0,VM002,6.399955749511718,1970-01-16 22:18:35.392
4,2,5199.998608,25.99999304,0.5,4194304.0,243268.0,0.1333333333333333,5.0,0.3333333333333333,0.0666666666666666,VM002,5.799961090087891,1970-01-16 22:18:35.776
5,2,5199.998608,25.99999304,0.5,4194304.0,218102.4,0.2,5.866666666666666,0.3333333333333333,0.0,VM002,5.199966430664063,1970-01-16 22:18:36.032
6,2,5199.998608,38.13332312533333,0.7333333333333333,4194304.0,184548.0,0.1333333333333333,5.0,0.1333333333333333,0.0,VM002,4.399967193603516,1970-01-16 22:18:36.288
7,2,5199.998608,29.466658778666662,0.5666666666666667,4194304.0,260045.06666666668,0.1333333333333333,5.2,0.0,0.0666666666666666,VM002,6.199957529703776,1970-01-16 22:18:36.672
8,2,5199.998608,202.799945712,3.9,4194304.0,536869.8666666667,0.1333333333333333,471.3333333333333,0.2,0.0,VM002,12.7999750773112,1970-01-16 22:18:36.928
9,2,5199.998608,95.33330781333332,1.8333333333333333,4194304.0,441797.3333333333,1616.6,1502.4666666666667,0.1333333333333333,0.4,VM002,10.53326924641927,1970-01-16 22:18:37.184
10,2,5199.998608,53.73331894933333,1.0333333333333332,4194304.0,805304.0,0.2,8.2,0.0,0.0666666666666666,VM002,19.19994354248047,1970-01-16 22:18:37.568
11,2,5199.998608,25.99999304,0.5,4194304.0,360708.8,0.3333333333333333,8.333333333333334,0.1333333333333333,0.0,VM002,8.599967956542969,1970-01-16 22:18:37.824
12,2,5199.998608,25.99999304,0.5,4194304.0,201324.8,0.1333333333333333,5.333333333333333,0.0,0.0,VM002,4.799957275390625,1970-01-16 22:18:38.208
13,2,5199.998608,39.866655994666665,0.7666666666666667,4194304.0,262841.6,0.2,6.066666666666666,0.0666666666666666,0.0,VM002,6.266632080078124,1970-01-16 22:18:38.464
14,2,5199.998608,25.99999304,0.5,4194304.0,234879.46666666667,0.2,10.0,0.2666666666666666,0.0,VM002,5.599962870279948,1970-01-16 22:18:38.720
15,2,5199.998608,25.99999304,0.5,4194304.0,234880.0,0.3333333333333333,4.6,0.3333333333333333,0.0,VM002,5.5999755859375,1970-01-16 22:18:39.104
16,2,5199.998608,36.399990256,0.7,4194304.0,212509.86666666667,0.3333333333333333,6.266666666666667,0.3333333333333333,0.0,VM002,5.066630045572917,1970-01-16 22:18:39.360
17,2,5199.998608,29.466658778666662,0.5666666666666667,4194304.0,285210.4,0.2666666666666666,5.866666666666666,0.2666666666666666,0.0666666666666666,VM002,6.799945831298829,1970-01-16 22:18:39.616
18,2,5199.998608,25.99999304,0.5,4194304.0,159382.4,0.2,5.266666666666667,0.1333333333333333,0.0,VM002,3.799972534179688,1970-01-16 22:18:40.000
19,2,5199.998608,53.73331894933333,1.0333333333333332,4194304.0,234879.2,0.2,6.133333333333334,0.0666666666666666,0.0666666666666666,VM002,5.599956512451172,1970-01-16 22:18:40.256
20,2,5199.998608,88.399976336,1.7,4194304.0,796915.2,0.3333333333333333,20.266666666666666,0.4,0.4,VM002,18.99993896484375,1970-01-16 22:18:40.512
21,2,5199.998608,64.13331616533334,1.2333333333333334,4194304.0,578812.8,1641.5333333333333,1519.8666666666666,0.0666666666666666,0.0666666666666666,VM002,13.79997253417969,1970-01-16 22:18:40.896
22,2,5199.998608,29.466658778666662,0.5666666666666667,4194304.0,402651.2,0.2666666666666666,9.066666666666666,0.0666666666666666,0.0,VM002,9.599952697753906,1970-01-16 22:18:41.152
23,2,5199.998608,38.13332312533333,0.7333333333333333,4194304.0,313172.8,0.4,6.466666666666667,0.0,0.0,VM002,7.466621398925781,1970-01-16 22:18:41.408
24,2,5199.998608,221.86660727466668,4.266666666666667,4194304.0,419429.6,15.666666666666666,221.46666666666667,21.866666666666667,0.5333333333333333,VM002,9.999980926513672,1970-01-16 22:18:41.792
25,2,5199.998608,48.53332034133333,0.9333333333333332,4194304.0,343931.2,0.2666666666666666,6.333333333333333,0.0666666666666666,0.0,VM002,8.199958801269531,1970-01-16 22:18:42.048
26,2,5199.998608,29.466658778666662,0.5666666666666667,4194304.0,192936.0,1.1333333333333333,11.0,0.1333333333333333,0.0,VM002,4.599952697753906,1970-01-16 22:18:42.304
27,2,5199.998608,34.66665738666667,0.6666666666666667,4194304.0,251656.8,0.3333333333333333,5.0,0.2666666666666666,0.0,VM002,5.999965667724609,1970-01-16 22:18:42.688
28,2,5199.998608,25.99999304,0.5,4194304.0,243267.46666666667,0.2,5.266666666666667,0.3333333333333333,0.0666666666666666,VM002,5.799948374430339,1970-01-16 22:18:42.944
29,2,5199.998608,46.799987472000005,0.9,4194304.0,288007.73333333334,0.6,6.866666666666666,0.4,0.0,VM002,6.866639455159505,1970-01-16 22:18:43.200
30,2,5199.998608,64.13331616533334,1.2333333333333334,4194304.0,606773.8666666667,0.8666666666666667,9.2,0.1333333333333333,0.4,VM002,14.466616312662762,1970-01-16 22:18:43.584
31,2,5199.998608,25.99999304,0.5,4194304.0,374688.8,0.8,7.4,0.0,0.0,VM002,8.933277130126953,1970-01-16 22:18:43.840
