Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
1,8,20799.996808,17357.597336276,83.45,20971520.0,3858758.4,0.0,9.866666666666667,4788.466666666666,86.86666666666666,VM008,18.39999389648437,1970-01-16 22:18:34.880
2,8,20799.996808,15099.064349540668,72.59166666666667,20971520.0,3760890.4,0.0,8.8,6773.066666666667,85.73333333333333,VM008,17.93332290649414,1970-01-16 22:18:35.136
3,8,20799.996808,14086.797838217995,67.725,20971520.0,3746909.866666666,2.6,8.4,7250.733333333334,97.93333333333334,VM008,17.866658528645832,1970-01-16 22:18:35.392
4,8,20799.996808,7543.465509034667,36.266666666666666,20971520.0,3033878.6666666665,2.6,5.933333333333334,2685.5333333333333,43.06666666666667,VM008,14.466660817464192,1970-01-16 22:18:35.776
5,8,20799.996808,9706.665177066669,46.66666666666667,20971520.0,2502599.7333333334,0.0666666666666666,7.333333333333333,5485.4,67.13333333333334,VM008,11.93332544962565,1970-01-16 22:18:36.032
6,8,20799.996808,1381.4664546646666,6.641666666666667,20971520.0,1929378.4,2.6,2.7333333333333334,21.33333333333333,2.6,VM008,9.199993133544922,1970-01-16 22:18:36.288
7,8,20799.996808,72.799988828,0.35,20971520.0,251656.8,0.0,8.133333333333333,0.2,1.1333333333333333,VM008,1.199993133544922,1970-01-16 22:18:36.672
8,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:36.928
9,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,13980.8,0.0,1.0,0.0,1.0,VM008,0.0666656494140625,1970-01-16 22:18:37.184
10,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,209712.0,0.0,1.2,0.0,1.0,VM008,0.9999847412109376,1970-01-16 22:18:37.568
11,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,41942.4,0.0,1.0,0.0,1.0,VM008,0.1999969482421875,1970-01-16 22:18:37.824
12,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,0.0,0.0,1.0,0.0,1.0,VM008,0.0,1970-01-16 22:18:38.208
13,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,0.0,0.0666666666666666,1.3333333333333333,0.0666666666666666,1.0,VM008,0.0,1970-01-16 22:18:38.464
14,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,139809.06666666668,0.0,1.0,0.0,1.0,VM008,0.6666615804036459,1970-01-16 22:18:38.720
15,8,20799.996808,69.33332269333334,0.3333333333333333,20971520.0,335541.6,0.0,1.1333333333333333,0.0,1.0,VM008,1.5999870300292969,1970-01-16 22:18:39.104
16,8,20799.996808,72.799988828,0.35,20971520.0,251655.2,0.0,1.1333333333333333,0.0,1.0,VM008,1.1999855041503906,1970-01-16 22:18:39.360
17,8,20799.996808,74.53332189533334,0.3583333333333333,20971520.0,251655.2,0.0,2.7333333333333334,0.0,1.0,VM008,1.1999855041503906,1970-01-16 22:18:39.616
18,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,167769.6,0.0,1.0666666666666669,0.0,1.0,VM008,0.79998779296875,1970-01-16 22:18:40.000
19,8,20799.996808,133.46664618466667,0.6416666666666667,20971520.0,0.0,0.0,1.2,67.4,78.46666666666667,VM008,0.0,1970-01-16 22:18:40.256
20,8,20799.996808,69.33332269333334,0.3333333333333333,20971520.0,83884.8,0.0,1.3333333333333333,0.0,1.0,VM008,0.399993896484375,1970-01-16 22:18:40.512
21,8,20799.996808,71.06665576066665,0.3416666666666666,20971520.0,265636.26666666666,0.0,1.0,0.0,1.0,VM008,1.2666524251302085,1970-01-16 22:18:40.896
22,8,20799.996808,4173.866026138667,20.066666666666663,20971520.0,1216346.933333333,2.6,3.8,7110.933333333333,68.0,VM008,5.799994150797525,1970-01-16 22:18:41.152
23,8,20799.996808,563.3332468833332,2.708333333333333,20971520.0,2726296.0,0.0,2.2666666666666666,7.466666666666667,3.0,VM008,12.999992370605469,1970-01-16 22:18:41.408
24,8,20799.996808,4003.99938554,19.25,20971520.0,880802.4,2.6,3.066666666666667,828.9333333333333,9.066666666666666,VM008,4.199993133544922,1970-01-16 22:18:41.792
25,8,20799.996808,8498.532029135333,40.85833333333333,20971520.0,1733644.5333333334,0.0,1.0666666666666669,3928.2,29.0,VM008,8.266661326090494,1970-01-16 22:18:42.048
26,8,20799.996808,21917.99663643,105.375,20971520.0,6403302.933333334,12.8,19.0,276.93333333333334,4.6,VM008,30.53332773844401,1970-01-16 22:18:42.304
27,8,20799.996808,21810.529986255333,104.85833333333332,20971520.0,12750683.733333332,0.0,1.4666666666666666,1.4666666666666666,0.8666666666666667,VM008,60.79999796549479,1970-01-16 22:18:42.688
